pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2022-10-20,8.25,293,3,10,-0.9455963874271428,0.3253420847119795,8.335,8.844999999999999,8.966666666666667,8.0,8.901944444444444,True,True
2022-10-21,8.263636363636364,294,4,10,-0.9398560579418953,0.341570769167856,8.25,8.76,8.973333333333333,8.0,8.87828787878788,True,True
2022-10-22,8.277272727272727,295,5,10,-0.9338372288229252,0.35769823883312546,8.263636363636364,8.675,8.98,8.0,8.854863636363635,True,True
2022-10-23,8.290909090909091,296,6,10,-0.9275416835791965,0.3737197147904692,8.277272727272727,8.59,8.986666666666666,8.0,8.831671717171718,True,True
2022-10-24,8.304545454545455,297,0,10,-0.9209712877166347,0.38963044953078774,8.290909090909091,8.504999999999999,8.993333333333334,8.0,8.808712121212121,True,True
2022-10-25,8.318181818181818,298,1,10,-0.9141279881853337,0.4054257283599973,8.304545454545455,8.42,9.0,8.0,8.785984848484848,True,True
2022-10-26,8.331818181818182,299,2,10,-0.9070138128026362,0.42110087079608916,8.318181818181818,8.335,9.006666666666666,8.0,8.7634898989899,True,True
2022-10-27,8.345454545454546,300,3,10,-0.8996308696522434,0.4366512319560638,8.331818181818182,8.25,9.013333333333334,8.0,8.741227272727274,True,True
2022-10-28,8.35909090909091,301,4,10,-0.8919813464595487,0.45207220393230374,8.345454545454546,8.263636363636364,9.02,8.0,8.71919696969697,True,True
2022-10-29,8.372727272727273,302,5,10,-0.8840675099433637,0.46735921715800205,8.35909090909091,8.277272727272727,9.026666666666667,8.0,8.697398989898991,True,True
2022-10-30,8.386363636363637,303,6,10,-0.8758917051442433,0.48250774176121763,8.372727272727273,8.290909090909091,9.033333333333333,8.0,8.675833333333335,True,True
2022-10-31,8.4,304,0,10,-0.8674563547295971,0.4975132889071803,8.386363636363637,8.304545454545455,9.04,8.0,8.6545,True,True
2022-11-01,8.41,305,1,11,-0.858763958275803,0.5123714121284235,8.4,8.318181818181818,9.046666666666667,8.0,8.633277777777778,True,True
2022-11-02,8.42,306,2,11,-0.8498170915275277,0.5270777086423724,8.41,8.331818181818182,9.053333333333333,8.0,8.612166666666667,True,True
2022-11-03,8.43,307,3,11,-0.8406184056344783,0.5416278206559811,8.42,8.345454545454546,9.06,8.0,8.591166666666668,True,True
2022-11-04,8.44,308,4,11,-0.8311706263658079,0.5560174366570446,8.43,8.35909090909091,9.066666666666666,8.0,8.570277777777779,True,True
2022-11-05,8.45,309,5,11,-0.8214765533024145,0.5702422926917867,8.44,8.372727272727273,9.073333333333332,8.0,8.5495,True,True
2022-11-06,8.46,310,6,11,-0.8115390590073611,0.5842981736283683,8.45,8.386363636363637,9.08,8.0,8.528833333333333,True,True
2022-11-07,8.47,311,0,11,-0.801361088174677,0.5981809144059158,8.46,8.4,9.086666666666666,8.0,8.508277777777778,True,True
2022-11-08,8.48,312,1,11,-0.7909456567567774,0.6118864012687242,8.47,8.41,9.093333333333334,8.0,8.487833333333334,True,True
2022-11-09,8.49,313,2,11,-0.780295851070776,0.6254105729852457,8.48,8.42,9.1,8.0,8.4675,True,True
2022-11-10,8.5,314,3,11,-0.7694148268839381,0.6387494220515268,8.49,8.43,9.015,8.0,8.450333333333335,True,True
2022-11-11,8.475,315,4,11,-0.7583058084785625,0.6518989958787125,8.5,8.44,8.93,7.975,8.435166666666667,True,True
2022-11-12,8.45,316,5,11,-0.7469720876965551,0.6648553979642866,8.475,8.45,8.844999999999999,7.95,8.422,True,True
2022-11-13,8.425,317,6,11,-0.7354170229639858,0.6776147890466887,8.45,8.46,8.76,7.925,8.410833333333334,True,True
2022-11-14,8.4,318,0,11,-0.7236440382959124,0.690173388242972,8.425,8.47,8.675,7.9,8.401666666666667,True,True
2022-11-15,8.375,319,1,11,-0.711656622281775,0.7025274741691566,8.4,8.48,8.59,7.875,8.3945,True,True
2022-11-16,8.35,320,2,11,-0.6994583270516471,0.7146733860429608,8.375,8.49,8.504999999999999,7.85,8.389333333333333,True,True
2022-11-17,8.325,321,3,11,-0.6870527672236675,0.7266075247685652,8.35,8.5,8.42,7.825,8.386166666666666,True,True
2022-11-18,8.3,322,4,11,-0.6744436188329457,0.7383263540031063,8.325,8.475,8.335,7.8,8.385,True,True
2022-11-19,8.275,323,5,11,-0.661634618242279,0.749826401204568,8.3,8.45,8.25,7.775,8.385833333333334,True,True
2022-11-20,8.25,324,6,11,-0.6486295610349818,0.7611042586607742,8.275,8.425,8.263636363636364,7.75,8.385378787878787,True,True
2022-11-21,8.25,325,0,11,-0.6354323008901775,0.7721565844991641,8.25,8.4,8.277272727272727,7.7,8.384469696969697,True,True
2022-11-22,8.25,326,1,11,-0.622046748440868,0.7829801036770624,8.25,8.375,8.290909090909091,7.65,8.38310606060606,True,True
2022-11-23,8.25,327,2,11,-0.6084768701151264,0.7935716089521472,8.25,8.35,8.304545454545455,7.6,8.38128787878788,True,True
2022-11-24,8.25,328,3,11,-0.594726686960764,0.8039279618328208,8.25,8.325,8.318181818181818,7.55,8.379015151515151,True,True
2022-11-25,8.25,329,4,11,-0.5808002734538013,0.8140460935082175,8.25,8.3,8.331818181818182,7.5,8.37628787878788,True,True
2022-11-26,8.25,330,5,11,-0.5667017562911184,0.8239230057575536,8.25,8.275,8.345454545454546,7.45,8.37310606060606,True,True
2022-11-27,8.25,331,6,11,-0.5524353131676203,0.8335557718385695,8.25,8.25,8.35909090909091,7.4,8.369469696969697,True,True
2022-11-28,8.25,332,0,11,-0.5380051715382992,0.8429415373547832,8.25,8.25,8.372727272727273,7.35,8.365378787878788,True,True
2022-11-29,8.25,333,1,11,-0.5234156073655503,0.8520775211013093,8.25,8.25,8.386363636363637,7.3,8.360833333333334,True,True
2022-11-30,8.25,334,2,11,-0.5086709438521042,0.8609610158889945,8.25,8.25,8.4,7.25,8.355833333333333,True,True
2022-12-01,8.25,335,3,12,-0.49377555015997737,0.8695893893466109,8.25,8.25,8.41,7.25,8.3505,True,True
