pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-11-17,9.5,321,3,11,-0.6870527672236675,0.7266075247685652,9.5,9.5,13.9,12.5,11.84,True,True
2022-11-18,9.5,322,4,11,-0.6744436188329457,0.7383263540031063,9.5,9.5,13.7,12.5,11.7,True,True
2022-11-19,9.5,323,5,11,-0.661634618242279,0.749826401204568,9.5,9.5,13.5,12.5,11.566666666666666,True,True
2022-11-20,9.5,324,6,11,-0.6486295610349818,0.7611042586607742,9.5,9.5,13.5,12.5,11.433333333333334,True,True
2022-11-21,9.5,325,0,11,-0.6354323008901775,0.7721565844991641,9.5,9.5,13.5,12.35,11.3,True,True
2022-11-22,9.5,326,1,11,-0.622046748440868,0.7829801036770624,9.5,9.5,13.5,12.2,11.166666666666666,True,True
2022-11-23,9.5,327,2,11,-0.6084768701151264,0.7935716089521472,9.5,9.5,13.5,12.05,11.033333333333333,True,True
2022-11-24,9.5,328,3,11,-0.594726686960764,0.8039279618328208,9.5,9.5,13.5,11.9,10.9,True,True
2022-11-25,9.5,329,4,11,-0.5808002734538013,0.8140460935082175,9.5,9.5,13.5,11.75,10.766666666666667,True,True
2022-11-26,9.5,330,5,11,-0.5667017562911184,0.8239230057575536,9.5,9.5,13.5,11.6,10.633333333333333,True,True
2022-11-27,9.5,331,6,11,-0.5524353131676203,0.8335557718385695,9.5,9.5,13.5,11.45,10.5,True,True
2022-11-28,9.5,332,0,11,-0.5380051715382992,0.8429415373547832,9.5,9.5,13.5,11.3,10.366666666666667,True,True
2022-11-29,9.5,333,1,11,-0.5234156073655503,0.8520775211013093,9.5,9.5,13.5,11.15,10.233333333333333,True,True
2022-11-30,9.5,334,2,11,-0.5086709438521042,0.8609610158889945,9.5,9.5,13.5,11.0,10.1,True,True
2022-12-01,9.525,335,3,12,-0.49377555015997737,0.8695893893466109,9.5,9.5,13.1,10.95,9.980833333333333,True,True
2022-12-02,9.55,336,4,12,-0.4787338401157883,0.8779600847008883,9.525,9.5,12.7,10.9,9.875833333333333,True,True
2022-12-03,9.575,337,5,12,-0.4635502709028512,0.8860706215341378,9.55,9.5,12.3,10.85,9.785,True,True
2022-12-04,9.6,338,6,12,-0.4482293417404106,0.893918596519257,9.575,9.5,11.9,10.8,9.708333333333334,True,True
