pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-10-13,15.5,286,3,10,-0.9778483415056567,0.20931464596304888,15.5,15.5,15.5,16.8,15.5,True,True
2022-10-14,15.5,287,4,10,-0.9741004551724206,0.22611568550828803,15.5,15.5,15.5,16.9,15.5,True,True
2022-10-15,15.5,288,5,10,-0.970063921851507,0.2428497220959358,15.5,15.5,15.5,17.0,15.5,True,True
2022-10-16,15.5,289,6,10,-0.965739937654855,0.25951179706979943,15.5,15.5,15.5,17.1,15.5,True,True
2022-10-17,15.5,290,0,10,-0.9611297838723007,0.27609697309746883,15.5,15.5,15.5,17.2,15.5,True,True
2022-10-18,15.5,291,1,10,-0.9562348265919058,0.2926003356333479,15.5,15.5,15.5,17.3,15.5,True,True
2022-10-19,15.5,292,2,10,-0.9510565162951536,0.30901699437494723,15.5,15.5,15.5,17.4,15.5,True,True
2022-10-20,15.5,293,3,10,-0.9455963874271428,0.3253420847119795,15.5,15.5,15.5,17.5,15.5,True,True
2022-10-21,15.5,294,4,10,-0.9398560579418953,0.341570769167856,15.5,15.5,15.5,17.5,15.5,True,True
2022-10-22,15.5,295,5,10,-0.9338372288229252,0.35769823883312546,15.5,15.5,15.5,17.5,15.5,True,True
2022-10-23,15.5,296,6,10,-0.9275416835791965,0.3737197147904692,15.5,15.5,15.5,17.5,15.5,True,True
2022-10-24,15.5,297,0,10,-0.9209712877166347,0.38963044953078774,15.5,15.5,15.5,17.5,15.5,True,True
2022-10-25,15.5,298,1,10,-0.9141279881853337,0.4054257283599973,15.5,15.5,15.5,17.5,15.5,True,True
2022-10-26,15.5,299,2,10,-0.9070138128026362,0.42110087079608916,15.5,15.5,15.5,17.5,15.5,True,True
2022-10-27,15.5,300,3,10,-0.8996308696522434,0.4366512319560638,15.5,15.5,15.5,17.5,15.5,True,True
2022-10-28,15.5,301,4,10,-0.8919813464595487,0.45207220393230374,15.5,15.5,15.5,17.5,15.5,True,True
2022-10-29,15.5,302,5,10,-0.8840675099433637,0.46735921715800205,15.5,15.5,15.5,17.5,15.5,True,True
2022-10-30,15.5,303,6,10,-0.8758917051442433,0.48250774176121763,15.5,15.5,15.5,17.5,15.5,True,True
2022-10-31,15.5,304,0,10,-0.8674563547295971,0.4975132889071803,15.5,15.5,15.5,17.5,15.5,True,True
2022-11-01,15.4,305,1,11,-0.858763958275803,0.5123714121284235,15.5,15.5,15.5,17.5,15.496666666666668,True,True
2022-11-02,15.3,306,2,11,-0.8498170915275277,0.5270777086423724,15.4,15.5,15.5,17.5,15.49,True,True
2022-11-03,15.2,307,3,11,-0.8406184056344783,0.5416278206559811,15.3,15.5,15.5,17.5,15.48,True,True
2022-11-04,15.1,308,4,11,-0.8311706263658079,0.5560174366570446,15.2,15.5,15.5,17.5,15.466666666666667,True,True
2022-11-05,15.0,309,5,11,-0.8214765533024145,0.5702422926917867,15.1,15.5,15.5,17.5,15.45,True,True
2022-11-06,14.9,310,6,11,-0.8115390590073611,0.5842981736283683,15.0,15.5,15.5,17.5,15.430000000000001,True,True
2022-11-07,14.8,311,0,11,-0.801361088174677,0.5981809144059158,14.9,15.5,15.5,17.5,15.406666666666666,True,True
