pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_牛肉类
2023-05-08,52.5,128,0,5,0.8064799463209448,-0.5912614448635781,52.5,52.5,50.0,50.0,50.916666666666664,True,True
2023-05-09,52.5,129,1,5,0.7961828637826158,-0.6050560696488488,52.5,52.5,50.0,50.0,51.0,True,True
2023-05-10,52.5,130,2,5,0.7856498550787147,-0.6186714032625031,52.5,52.5,50.0,50.0,51.083333333333336,True,True
2023-05-11,52.5,131,3,5,0.7748840413670407,-0.6321034111873487,52.5,52.5,50.0,50.0,51.166666666666664,True,True
2023-05-12,50.0,132,4,5,0.7638886127905428,-0.6453481132295501,52.5,52.5,50.0,50.0,51.166666666666664,True,True
2023-05-13,50.0,133,5,5,0.7526668275320085,-0.6584015846980488,50.0,52.5,50.0,50.0,51.166666666666664,True,True
2023-05-14,50.0,134,6,5,0.7412220108485958,-0.6712599575675313,50.0,52.5,50.0,50.0,51.166666666666664,True,True
2023-05-15,50.0,135,0,5,0.7295575540864875,-0.6839194216246106,50.0,52.5,50.0,50.0,51.166666666666664,True,True
2023-05-16,50.0,136,1,5,0.717676913675962,-0.6963762255968722,50.0,52.5,50.0,50.0,51.166666666666664,True,True
2023-05-17,50.0,137,2,5,0.705583610107178,-0.7086266782644596,50.0,52.5,50.0,50.0,51.166666666666664,True,True
2023-05-18,50.0,138,3,5,0.6932812268869777,-0.7206671495538609,50.0,52.5,50.0,50.0,51.166666666666664,True,True
2023-05-19,50.0,139,4,5,0.6807734094770161,-0.7324940716135789,50.0,50.0,50.0,50.0,51.166666666666664,True,True
2023-05-20,50.0,140,5,5,0.6680638642135335,-0.7441039398713607,50.0,50.0,50.0,50.0,51.166666666666664,True,True
2023-05-21,50.0,141,6,5,0.6551563572090853,-0.7554933140726803,50.0,50.0,50.0,50.0,51.166666666666664,True,True
2023-05-22,50.0,142,0,5,0.6420547132365637,-0.766658819300159,50.0,50.0,50.0,50.0,51.166666666666664,True,True
2023-05-23,50.0,143,1,5,0.6287628145958344,-0.7775971469736269,50.0,50.0,50.0,50.0,51.166666666666664,True,True
2023-05-24,50.0,144,2,5,0.6152845999633276,-0.7883050558305255,50.0,50.0,50.0,50.0,51.166666666666664,True,True
2023-05-25,50.0,145,3,5,0.6016240632249226,-0.7987793728863649,50.0,50.0,50.0,50.0,51.166666666666664,True,True
2023-05-26,50.0,146,4,5,0.5877852522924732,-0.8090169943749473,50.0,50.0,50.0,50.0,51.166666666666664,True,True
2023-05-27,50.0,147,5,5,0.5737722679043246,-0.8190148866680801,50.0,50.0,50.0,50.0,51.166666666666664,True,True
2023-05-28,50.0,148,6,5,0.5595892624101765,-0.8287700871745038,50.0,50.0,52.5,50.0,51.083333333333336,True,True
2023-05-29,50.0,149,0,5,0.545240438540651,-0.8382797052177744,50.0,50.0,52.5,50.0,51.0,True,True
2023-05-30,50.0,150,1,5,0.5307300481619334,-0.8475409228928311,50.0,50.0,52.5,50.0,50.916666666666664,True,True
2023-05-31,50.0,151,2,5,0.5160623910158528,-0.8565509959010036,50.0,50.0,52.5,50.0,50.833333333333336,True,True
2023-06-01,50.0,152,3,6,0.5012418134457758,-0.865307254363206,50.0,50.0,52.5,50.0,50.75,True,True
2023-06-02,50.0,153,4,6,0.48627270710868997,-0.8738071036110808,50.0,50.0,52.5,50.0,50.666666666666664,True,True
2023-06-03,50.0,154,5,6,0.4711595076738638,-0.8820480249558537,50.0,50.0,52.5,50.0,50.583333333333336,True,True
2023-06-04,50.0,155,6,6,0.4559066935084588,-0.8900275764346767,50.0,50.0,52.5,50.0,50.5,True,True
2023-06-05,50.0,156,0,6,0.440518784350495,-0.8977433935342337,50.0,50.0,52.5,51.0,50.416666666666664,True,True
2023-06-06,50.0,157,1,6,0.42500033996955416,-0.9051931898913974,50.0,50.0,52.5,51.0,50.333333333333336,True,True
2023-06-07,50.0,158,2,6,0.4093559588156213,-0.9123747579707273,50.0,50.0,52.5,51.0,50.25,True,True
2023-06-08,50.0,159,3,6,0.39359027665646673,-0.9192859697186104,50.0,50.0,52.5,51.0,50.166666666666664,True,True
2023-06-09,50.0,160,4,6,0.3777079652039649,-0.9259247771938498,50.0,50.0,52.5,51.0,50.083333333333336,True,True
2023-06-10,50.0,161,5,6,0.36171373072976765,-0.9322892131745133,50.0,50.0,52.5,51.0,50.0,True,True
2023-06-11,50.0,162,6,6,0.3456123126707335,-0.9383773917408641,50.0,50.0,50.0,51.0,50.0,True,True
2023-06-12,50.0,163,0,6,0.3294084822245304,-0.9441875088341993,50.0,50.0,50.0,51.0,50.0,True,True
2023-06-13,50.0,164,1,6,0.3131070409358269,-0.9497178427914316,50.0,50.0,50.0,51.0,50.0,True,True
2023-06-14,50.0,165,2,6,0.29671281927349075,-0.9549667548552551,50.0,50.0,50.0,51.0,50.0,True,True
2023-06-15,50.0,166,3,6,0.28023067519921585,-0.9599326896597447,50.0,50.0,50.0,51.0,50.0,True,True
2023-06-16,50.0,167,4,6,0.26366549272800704,-0.9646141756912435,50.0,50.0,50.0,51.0,50.0,True,True
2023-06-17,50.0,168,5,6,0.24702218048093552,-0.9690098257244062,50.0,50.0,50.0,51.0,50.0,True,True
2023-06-18,50.0,169,6,6,0.23030567023061221,-0.9731183372332619,50.0,50.0,50.0,51.0,50.0,True,True
2023-06-19,50.0,170,0,6,0.21352091543979612,-0.9769384927771817,50.0,50.0,50.0,51.0,50.0,True,True
2023-06-20,50.0,171,1,6,0.19667288979357647,-0.980469160361632,50.0,50.0,50.0,51.0,50.0,True,True
2023-06-21,50.0,172,2,6,0.1797665857255624,-0.9837092937736097,50.0,50.0,50.0,51.0,50.0,True,True
2023-06-22,50.0,173,3,6,0.16280701293851715,-0.986657932891657,50.0,50.0,50.0,52.0,50.0,True,True
2023-06-23,50.0,174,4,6,0.1457991969198751,-0.9893142039703663,50.0,50.0,50.0,53.5,50.0,True,True
2023-06-24,50.0,175,5,6,0.12874817745258132,-0.99167731989929,50.0,50.0,50.0,53.5,50.0,True,True
2023-06-25,50.0,176,6,6,0.11165900712169512,-0.993746580436178,50.0,50.0,50.0,53.5,50.0,True,True
2023-06-26,50.0,177,0,6,0.09453674981719912,-0.9955213724144752,50.0,50.0,50.0,53.5,50.0,True,True
2023-06-27,50.0,178,1,6,0.07738647923346301,-0.9970011699250151,50.0,50.0,50.0,53.5,50.0,True,True
2023-06-28,50.0,179,2,6,0.06021327736579302,-0.9981855344718586,50.0,50.0,50.0,53.5,50.0,True,True
2023-06-29,50.0,180,3,6,0.04302223300453059,-0.99907411510223,50.0,50.0,50.0,53.5,50.0,True,True
2023-06-30,50.0,181,4,6,0.02581844022713308,-0.9996666485105112,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-01,50.0,182,5,7,0.008606996888688698,-0.9999629591162655,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-02,50.0,183,6,7,-0.008606996888688009,-0.9999629591162655,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-03,50.0,184,0,7,-0.02581844022713239,-0.9996666485105112,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-04,50.0,185,1,7,-0.04302223300453034,-0.99907411510223,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-05,50.0,186,2,7,-0.060213277365792774,-0.9981855344718586,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-06,50.0,187,3,7,-0.07738647923346322,-0.9970011699250151,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-07,50.0,188,4,7,-0.09453674981719933,-0.9955213724144752,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-08,50.0,189,5,7,-0.11165900712169444,-0.9937465804361781,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-09,50.0,190,6,7,-0.12874817745258066,-0.99167731989929,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-10,50.0,191,0,7,-0.14579919691987442,-0.9893142039703664,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-11,50.0,192,1,7,-0.16280701293851646,-0.9866579328916572,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-12,50.0,193,2,7,-0.17976658572556214,-0.9837092937736098,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-13,50.0,194,3,7,-0.19667288979357622,-0.9804691603616321,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-14,50.0,195,4,7,-0.2135209154397959,-0.9769384927771817,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-15,50.0,196,5,7,-0.23030567023061196,-0.973118337233262,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-16,50.0,197,6,7,-0.24702218048093527,-0.9690098257244063,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-17,50.0,198,0,7,-0.2636654927280072,-0.9646141756912435,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-18,50.0,199,1,7,-0.2802306751992161,-0.9599326896597445,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-19,50.0,200,2,7,-0.2967128192734901,-0.9549667548552553,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-20,50.0,201,3,7,-0.3131070409358267,-0.9497178427914317,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-21,50.0,202,4,7,-0.3294084822245302,-0.9441875088341994,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-22,50.0,203,5,7,-0.3456123126707333,-0.9383773917408642,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-23,50.0,204,6,7,-0.3617137307297674,-0.9322892131745134,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-24,50.0,205,0,7,-0.37770796520396466,-0.9259247771938499,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-25,50.0,206,1,7,-0.39359027665646645,-0.9192859697186105,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-26,50.0,207,2,7,-0.4093559588156211,-0.9123747579707274,50.0,50.0,50.0,52.5,50.0,True,True
2023-07-27,50.0,208,3,7,-0.42500033996955394,-0.9051931898913975,50.0,50.0,50.0,50.0,50.0,True,True
2023-07-28,50.0,209,4,7,-0.4405187843504952,-0.8977433935342336,50.0,50.0,50.0,50.0,50.0,True,True
2023-07-29,50.0,210,5,7,-0.455906693508459,-0.8900275764346766,50.0,50.0,50.0,50.0,50.0,True,True
2023-07-30,50.0,211,6,7,-0.47115950767386394,-0.8820480249558535,50.0,50.0,50.0,50.0,50.0,True,True
2023-07-31,50.0,212,0,7,-0.4862727071086902,-0.8738071036110807,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-01,50.0,213,1,8,-0.5012418134457756,-0.8653072543632061,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-02,50.0,214,2,8,-0.5160623910158526,-0.8565509959010037,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-03,50.0,215,3,8,-0.5307300481619331,-0.8475409228928312,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-04,50.0,216,4,8,-0.5452404385406507,-0.8382797052177745,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-05,50.0,217,5,8,-0.5595892624101763,-0.828770087174504,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-06,50.0,218,6,8,-0.5737722679043243,-0.8190148866680802,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-07,50.0,219,0,8,-0.5877852522924734,-0.8090169943749472,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-08,50.0,220,1,8,-0.6016240632249227,-0.7987793728863648,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-09,50.0,221,2,8,-0.6152845999633277,-0.7883050558305253,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-10,50.0,222,3,8,-0.6287628145958345,-0.7775971469736268,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-11,50.0,223,4,8,-0.6420547132365636,-0.7666588193001592,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-12,50.0,224,5,8,-0.655156357209085,-0.7554933140726804,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-13,50.0,225,6,8,-0.6680638642135333,-0.7441039398713608,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-14,50.0,226,0,8,-0.6807734094770159,-0.7324940716135792,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-15,50.0,227,1,8,-0.6932812268869771,-0.7206671495538615,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-16,50.0,228,2,8,-0.7055836101071774,-0.70862667826446,50.0,50.0,50.0,50.0,50.0,True,True
2023-08-17,50.0,229,3,8,-0.7176769136759615,-0.6963762255968726,50.0,50.0,50.0,50.0,50.0,True,True
