pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-11-24,1.55,328,3,11,-0.594726686960764,0.8039279618328208,1.65,1.65,1.75,3.15,1.5316666666666665,True,True
2022-11-25,1.75,329,4,11,-0.5808002734538013,0.8140460935082175,1.55,1.65,1.75,3.15,1.5316666666666665,True,True
2022-11-26,1.6666666666666667,330,5,11,-0.5667017562911184,0.8239230057575536,1.75,1.65,1.25,3.15,1.5455555555555556,True,True
2022-11-27,1.5833333333333333,331,6,11,-0.5524353131676203,0.8335557718385695,1.6666666666666667,1.65,1.25,3.0166666666666666,1.5566666666666664,True,True
2022-11-28,1.5,332,0,11,-0.5380051715382992,0.8429415373547832,1.5833333333333333,1.65,1.25,2.8833333333333333,1.565,True,True
2022-11-29,1.5,333,1,11,-0.5234156073655503,0.8520775211013093,1.5,1.65,1.25,2.75,1.5733333333333333,True,True
2022-11-30,1.6,334,2,11,-0.5086709438521042,0.8609610158889945,1.5,1.65,1.25,2.75,1.585,True,True
2022-12-01,2.25,335,3,12,-0.49377555015997737,0.8695893893466109,1.6,1.55,1.25,2.75,1.6183333333333332,True,True
2022-12-02,2.25,336,4,12,-0.4787338401157883,0.8779600847008883,2.25,1.75,1.75,2.75,1.635,True,True
2022-12-03,2.25,337,5,12,-0.4635502709028512,0.8860706215341378,2.25,1.6666666666666667,1.75,2.75,1.6516666666666666,True,True
2022-12-04,2.25,338,6,12,-0.4482293417404106,0.893918596519257,2.25,1.5833333333333333,1.75,2.75,1.6683333333333332,True,True
2022-12-05,2.25,339,0,12,-0.4327755925504317,0.9015016841318838,2.25,1.5,1.75,2.75,1.6849999999999998,True,True
2022-12-06,2.25,340,1,12,-0.41719360261231697,0.9088176373395028,2.25,1.5,1.75,2.75,1.7016666666666667,True,True
2022-12-07,2.25,341,2,12,-0.4014879892059737,0.9158642882672868,2.25,1.6,1.75,2.75,1.7183333333333333,True,True
2022-12-08,2.25,342,3,12,-0.38566340624360745,0.9226395488404875,2.25,2.25,1.75,2.75,1.7349999999999999,True,True
2022-12-09,2.25,343,4,12,-0.3697245428906732,0.9291414114031743,2.25,2.25,1.75,2.75,1.7516666666666665,True,True
2022-12-10,2.25,344,5,12,-0.3536761221763721,0.935367949313148,2.25,2.25,1.25,2.5,1.785,True,True
2022-12-11,2.25,345,6,12,-0.33752289959411347,0.941317317512847,2.25,2.25,1.25,2.5,1.8183333333333331,True,True
2022-12-12,2.25,346,0,12,-0.32126966169236515,0.9469877530760751,2.25,2.25,1.3,2.5,1.85,True,True
