pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-03-05,7.3,64,6,3,0.8919813464595485,0.45207220393230435,7.6,8.0,9.5,11.5,8.141666666666667,True,True
2023-03-06,7.0,65,0,3,0.8996308696522433,0.43665123195606403,7.3,8.0,9.5,11.5,8.058333333333334,True,True
2023-03-07,8.0,66,1,3,0.9070138128026359,0.4211008707960896,7.0,8.5,9.5,11.5,8.008333333333333,True,True
2023-03-08,6.75,67,2,3,0.9141279881853337,0.40542572835999735,8.0,8.5,9.5,11.5,7.916666666666667,True,True
2023-03-09,6.75,68,3,3,0.9209712877166346,0.38963044953078796,6.75,8.2,7.5,11.5,7.891666666666667,True,True
2023-03-10,5.25,69,4,3,0.9275416835791966,0.37371971479046906,6.75,7.9,7.5,11.5,7.816666666666666,True,True
2023-03-11,5.166666666666667,70,5,3,0.9338372288229252,0.35769823883312546,5.25,7.6,7.75,10.5,7.730555555555555,True,True
2023-03-12,5.083333333333333,71,6,3,0.9398560579418954,0.3415707691678556,5.166666666666667,7.3,7.75,8.833333333333334,7.641666666666667,True,True
2023-03-13,5.0,72,0,3,0.9455963874271426,0.3253420847119801,5.083333333333333,7.0,8.0,7.166666666666666,7.541666666666667,True,True
2023-03-14,5.0,73,1,3,0.9510565162951535,0.30901699437494745,5.0,8.0,8.25,5.5,7.433333333333334,True,True
2023-03-15,6.5,74,2,3,0.9562348265919056,0.29260033563334836,5.0,6.75,8.5,5.0,7.366666666666666,True,True
2023-03-16,5.75,75,3,3,0.9611297838723007,0.27609697309746883,6.5,6.75,8.5,5.0,7.275,True,True
2023-03-17,5.75,76,4,3,0.9657399376548549,0.2595117970697999,5.75,5.25,8.5,5.0,7.183333333333334,True,True
2023-03-18,5.75,77,5,3,0.9700639218515071,0.2428497220959356,5.75,5.166666666666667,8.5,6.0,7.091666666666667,True,True
2023-03-19,5.75,78,6,3,0.9741004551724205,0.22611568550828828,5.75,5.083333333333333,8.5,6.0,7.0,True,True
2023-03-20,5.75,79,0,3,0.9778483415056568,0.20931464596304847,5.75,5.0,8.166666666666666,6.0,6.919444444444445,True,True
2023-03-21,5.25,80,1,3,0.9813064702716093,0.19245158197082998,5.75,5.0,7.833333333333333,6.0,6.833333333333333,True,True
2023-03-22,6.0,81,2,3,0.9844738167520922,0.1755314904214282,5.25,6.5,7.5,8.5,6.783333333333333,True,True
2023-03-23,6.5,82,3,3,0.9873494423939864,0.15855938510313475,6.0,5.75,7.5,8.5,6.75,True,True
2023-03-24,6.5,83,4,3,0.989932495087353,0.141540295217043,6.5,5.75,7.5,8.5,6.716666666666667,True,True
2023-03-25,6.166666666666667,84,5,3,0.9922222094179323,0.12447926388678915,6.5,5.75,8.0,8.5,6.655555555555555,True,True
2023-03-26,5.833333333333333,85,6,3,0.994217906893952,0.10738134666416309,6.166666666666667,5.75,8.0,8.5,6.583333333333333,True,True
2023-03-27,5.5,86,0,3,0.995918996147179,0.09025161003104117,5.833333333333333,5.75,8.0,8.5,6.5,True,True
2023-03-28,5.5,87,1,3,0.9973249731081555,0.07309512989807777,5.5,5.25,8.0,8.5,6.416666666666667,True,True
2023-03-29,5.5,88,2,3,0.9984354211555643,0.055916990100603484,5.5,6.0,8.0,8.5,6.333333333333333,True,True
2023-03-30,5.5,89,3,3,0.9992500112396835,0.03872228089217446,5.5,6.5,8.5,8.5,6.233333333333333,True,True
2023-03-31,4.5,90,4,3,0.9997685019798909,0.021516097436222254,5.5,6.5,8.5,8.5,6.1,True,True
2023-04-01,4.916666666666667,91,5,4,0.9999907397361901,0.004303538296244289,4.5,6.166666666666667,8.2,7.5,5.990555555555556,True,True
2023-04-02,5.333333333333333,92,6,4,0.9999166586547379,-0.01291029607500882,4.916666666666667,5.833333333333333,7.9,7.166666666666667,5.905,True,True
2023-04-03,5.75,93,0,4,0.9995462806873573,-0.030120304846908114,5.333333333333333,5.5,7.6,6.833333333333333,5.843333333333334,True,True
2023-04-04,4.5,94,1,4,0.9988797155850336,-0.04732138832243185,5.75,5.5,7.3,6.5,5.75,True,True
2023-04-05,4.25,95,2,4,0.9979171608653922,-0.06450844944931623,4.5,5.5,7.0,5.5,5.658333333333333,True,True
2023-04-06,4.0,96,3,4,0.9966589017541702,-0.08167639533042241,4.25,5.5,8.0,5.5,5.525,True,True
2023-04-07,3.75,97,4,4,0.9951053111006976,-0.09882013873287143,4.0,4.5,6.75,5.5,5.425,True,True
2023-04-08,3.5833333333333335,98,5,4,0.9932568492674143,-0.11593459959550041,3.75,4.916666666666667,6.75,5.5,5.319444444444445,True,True
2023-04-09,3.4166666666666665,99,6,4,0.9911140639934547,-0.1330147065341959,3.5833333333333335,5.333333333333333,5.25,4.916666666666667,5.258333333333334,True,True
2023-04-10,3.25,100,0,4,0.9886775902323405,-0.1500553983446526,3.4166666666666665,5.75,5.166666666666667,4.333333333333333,5.194444444444445,True,True
2023-04-11,3.25,101,1,4,0.9859481499638304,-0.16705162550211924,3.25,4.5,5.083333333333333,3.75,5.133333333333334,True,True
2023-04-12,3.25,102,2,4,0.9829265519799822,-0.18399835165768005,3.25,4.25,5.0,3.75,5.075,True,True
2023-04-13,3.25,103,3,4,0.9796136916454901,-0.20089055513063506,3.25,4.0,5.0,3.75,5.016666666666667,True,True
2023-04-14,3.25,104,4,4,0.9760105506323683,-0.21772323039653177,3.25,3.75,6.5,3.25,4.908333333333333,True,True
2023-04-15,3.25,105,5,4,0.9721181966290613,-0.23449138957040985,3.25,3.5833333333333335,5.75,3.25,4.825,True,True
2023-04-16,3.25,106,6,4,0.9679377830240642,-0.25119006388481935,3.25,3.4166666666666665,5.75,3.25,4.741666666666666,True,True
2023-04-17,3.25,107,0,4,0.9634705485641488,-0.2678143051621742,3.25,3.25,5.75,3.25,4.658333333333333,True,True
2023-04-18,4.75,108,1,4,0.9587178169872964,-0.2843591872810034,3.25,3.25,5.75,3.25,4.625,True,True
2023-04-19,4.75,109,2,4,0.9536809966304457,-0.30081980763566735,4.75,3.25,5.75,3.25,4.591666666666667,True,True
2023-04-20,4.75,110,3,4,0.9483615800121715,-0.3171912885891061,4.75,3.25,5.25,3.25,4.575,True,True
2023-04-21,3.75,111,4,4,0.9427611433904207,-0.3334687789181868,4.75,3.25,6.0,3.25,4.5,True,True
2023-04-22,3.75,112,5,4,0.9368813462954315,-0.3496474552512284,3.75,3.25,6.5,3.25,4.408333333333333,True,True
2023-04-23,3.75,113,6,4,0.9307239310379795,-0.36572252349726897,3.75,3.25,6.5,3.25,4.316666666666666,True,True
2023-04-24,3.75,114,0,4,0.9242907221930933,-0.3816892202666588,3.75,3.25,6.166666666666667,3.25,4.236111111111112,True,True
2023-04-25,3.75,115,1,4,0.9175836260593937,-0.39754281428255595,3.75,4.75,5.833333333333333,3.25,4.166666666666667,True,True
2023-04-26,3.75,116,2,4,0.9106046300942162,-0.4132786077829042,3.75,4.75,5.5,3.25,4.108333333333333,True,True
2023-04-27,3.75,117,3,4,0.9033558023246845,-0.4288919379124835,3.75,4.75,5.5,2.75,4.05,True,True
2023-04-28,3.75,118,4,4,0.895839290734909,-0.4443781781046132,3.75,3.75,5.5,2.75,3.9916666666666667,True,True
2023-04-29,3.9375,119,5,4,0.8880573226294932,-0.45973273945210397,3.75,3.75,5.5,2.75,3.939583333333333,True,True
2023-04-30,4.125,120,6,4,0.8800122039735357,-0.47495107206704995,3.9375,3.75,4.5,2.5833333333333335,3.9270833333333335,True,True
2023-05-01,4.3125,121,0,5,0.8717063187093218,-0.4900286664290592,4.125,3.75,4.916666666666667,2.4166666666666665,3.9069444444444446,True,True
2023-05-02,4.5,122,1,5,0.8631421280499114,-0.5049610547215204,4.3125,3.75,5.333333333333333,2.25,3.879166666666667,True,True
2023-05-03,4.25,123,2,5,0.854322169749827,-0.5197438121555155,4.5,3.75,5.75,2.25,3.8291666666666666,True,True
2023-05-04,4.25,124,3,5,0.8452490573530633,-0.5343725582809786,4.25,3.75,4.5,2.25,3.8208333333333333,True,True
2023-05-05,4.125,125,4,5,0.8359254794186372,-0.548842958284719,4.25,3.75,4.25,2.25,3.816666666666667,True,True
2023-05-06,4.0,126,5,5,0.8263541987239096,-0.5631507242749186,4.125,3.9375,4.0,2.25,3.816666666666667,True,True
2023-05-07,3.875,127,6,5,0.8165380514459161,-0.5772916165517272,4.0,4.125,3.75,2.1333333333333333,3.8208333333333333,True,True
2023-05-08,3.75,128,0,5,0.8064799463209448,-0.5912614448635781,3.875,4.3125,3.5833333333333335,2.0166666666666666,3.826388888888889,True,True
2023-05-09,3.75,129,1,5,0.7961828637826158,-0.6050560696488488,3.75,4.5,3.4166666666666665,1.9,3.8375,True,True
2023-05-10,4.25,130,2,5,0.7856498550787147,-0.6186714032625031,3.75,4.25,3.25,1.9,3.870833333333333,True,True
2023-05-11,3.25,131,3,5,0.7748840413670407,-0.6321034111873487,4.25,4.25,3.25,1.9,3.870833333333333,True,True
2023-05-12,3.25,132,4,5,0.7638886127905428,-0.6453481132295501,3.25,4.125,3.25,2.25,3.870833333333333,True,True
2023-05-13,3.0833333333333335,133,5,5,0.7526668275320085,-0.6584015846980488,3.25,4.0,3.25,5.25,3.8652777777777776,True,True
2023-05-14,2.9166666666666665,134,6,5,0.7412220108485958,-0.6712599575675313,3.0833333333333335,3.875,3.25,4.583333333333333,3.8541666666666665,True,True
2023-05-15,2.75,135,0,5,0.7295575540864875,-0.6839194216246106,2.9166666666666665,3.75,3.25,3.916666666666667,3.8375,True,True
2023-05-16,3.0,136,1,5,0.717676913675962,-0.6963762255968722,2.75,3.75,3.25,3.25,3.8291666666666666,True,True
2023-05-17,3.0,137,2,5,0.705583610107178,-0.7086266782644596,3.0,4.25,3.25,3.25,3.8208333333333333,True,True
2023-05-18,3.0,138,3,5,0.6932812268869777,-0.7206671495538609,3.0,3.25,4.75,3.25,3.7625,True,True
2023-05-19,3.0,139,4,5,0.6807734094770161,-0.7324940716135789,3.0,3.25,4.75,3.25,3.7041666666666666,True,True
2023-05-20,2.861111111111111,140,5,5,0.6680638642135335,-0.7441039398713607,3.0,3.0833333333333335,4.75,2.75,3.6412037037037033,True,True
2023-05-21,2.7222222222222223,141,6,5,0.6551563572090853,-0.7554933140726803,2.861111111111111,2.9166666666666665,3.75,2.875,3.6069444444444443,True,True
2023-05-22,2.5833333333333335,142,0,5,0.6420547132365637,-0.766658819300159,2.7222222222222223,2.75,3.75,3.0,3.568055555555555,True,True
2023-05-23,2.5,143,1,5,0.6287628145958344,-0.7775971469736269,2.5833333333333335,3.0,3.75,3.125,3.5263888888888886,True,True
2023-05-24,2.5,144,2,5,0.6152845999633276,-0.7883050558305255,2.5,3.0,3.75,3.25,3.484722222222222,True,True
2023-05-25,2.75,145,3,5,0.6016240632249226,-0.7987793728863649,2.5,3.0,3.75,3.25,3.4513888888888884,True,True
2023-05-26,3.25,146,4,5,0.5877852522924732,-0.8090169943749473,2.75,3.0,3.75,3.25,3.434722222222222,True,True
2023-05-27,3.25,147,5,5,0.5737722679043246,-0.8190148866680801,3.25,2.861111111111111,3.75,3.25,3.418055555555555,True,True
2023-05-28,3.25,148,6,5,0.5595892624101765,-0.8287700871745038,3.25,2.7222222222222223,3.75,3.25,3.4013888888888886,True,True
2023-05-29,3.25,149,0,5,0.545240438540651,-0.8382797052177744,3.25,2.5833333333333335,3.9375,3.25,3.378472222222222,True,True
2023-05-30,3.25,150,1,5,0.5307300481619334,-0.8475409228928311,3.25,2.5,4.125,3.25,3.349305555555555,True,True
2023-05-31,3.25,151,2,5,0.5160623910158528,-0.8565509959010036,3.25,2.5,4.3125,3.25,3.3138888888888887,True,True
2023-06-01,3.25,152,3,6,0.5012418134457758,-0.865307254363206,3.25,2.75,4.5,3.25,3.2722222222222217,True,True
2023-06-02,3.25,153,4,6,0.48627270710868997,-0.8738071036110808,3.25,3.25,4.25,2.25,3.2388888888888885,True,True
2023-06-03,3.25,154,5,6,0.4711595076738638,-0.8820480249558537,3.25,3.25,4.25,2.25,3.2055555555555553,True,True
2023-06-04,3.25,155,6,6,0.4559066935084588,-0.8900275764346767,3.25,3.25,4.125,2.0833333333333335,3.1763888888888885,True,True
2023-06-05,3.25,156,0,6,0.440518784350495,-0.8977433935342337,3.25,3.25,4.0,1.9166666666666667,3.1513888888888886,True,True
2023-06-06,3.25,157,1,6,0.42500033996955416,-0.9051931898913974,3.25,3.25,3.875,1.75,3.130555555555555,True,True
2023-06-07,3.25,158,2,6,0.4093559588156213,-0.9123747579707273,3.25,3.25,3.75,1.75,3.1138888888888885,True,True
