pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-12-11,4.5,345,6,12,-0.33752289959411347,0.941317317512847,4.5,4.333333333333333,1.75,3.5,2.71,True,True
2022-12-12,4.5,346,0,12,-0.32126966169236515,0.9469877530760751,4.5,4.75,1.75,3.5,2.8016666666666667,True,True
2022-12-13,4.75,347,1,12,-0.3049212246562894,0.9523775757303973,4.5,4.75,1.75,3.5,2.9016666666666664,True,True
2022-12-14,4.75,348,2,12,-0.2884824328806098,0.9574851883550389,4.75,4.5,1.75,3.5,3.0016666666666665,True,True
2022-12-15,4.75,349,3,12,-0.27195815753410524,0.9623090774541487,4.75,4.5,1.75,3.75,3.1016666666666666,True,True
2022-12-16,4.75,350,4,12,-0.2553532951161881,0.9668478136052773,4.75,4.5,1.75,3.625,3.2016666666666667,True,True
2022-12-17,4.75,351,5,12,-0.23867276600594997,0.9711000518829505,4.75,4.5,1.75,3.5,3.3016666666666667,True,True
2022-12-18,4.75,352,6,12,-0.22192151300416674,0.9750645322571945,4.75,4.5,1.75,3.5,3.4016666666666664,True,True
2022-12-19,4.75,353,0,12,-0.20510449986861926,0.9787400799669153,4.75,4.5,1.75,3.5,3.5016666666666665,True,True
2022-12-20,4.5,354,1,12,-0.1882267098432439,0.9821256058680006,4.75,4.75,1.75,3.5,3.5933333333333333,True,True
2022-12-21,4.25,355,2,12,-0.1712931441814778,0.9852201067560606,4.5,4.75,1.75,3.5,3.6766666666666667,True,True
2022-12-22,4.25,356,3,12,-0.154308820664281,0.9880226656636976,4.25,4.75,1.75,3.5,3.76,True,True
2022-12-23,4.25,357,4,12,-0.13727877211326517,0.9905324521322227,4.25,4.75,1.75,3.5,3.8433333333333333,True,True
2022-12-24,4.166666666666667,358,5,12,-0.12020804489935275,0.9927487224577402,4.25,4.75,1.85,3.5,3.920555555555556,True,True
2022-12-25,4.083333333333333,359,6,12,-0.10310169744743544,0.9946708199115211,4.166666666666667,4.75,1.85,3.5,3.9949999999999997,True,True
2022-12-26,4.0,360,0,12,-0.0859647987374467,0.9962981749346077,4.083333333333333,4.75,1.8166666666666667,3.5,4.067777777777778,True,True
2022-12-27,4.0,361,1,12,-0.06880242680232064,0.9976303053065857,4.0,4.5,1.7833333333333334,3.5,4.141666666666667,True,True
2022-12-28,4.0,362,2,12,-0.05161966722325418,0.9986668162884759,4.0,4.25,1.75,3.5,4.216666666666667,True,True
2022-12-29,3.925,363,3,12,-0.034421611622745804,0.9994074007397048,4.0,4.25,1.75,3.5,4.2891666666666675,True,True
2022-12-30,3.85,364,4,12,-0.01721335615583528,0.9998518392091162,3.925,4.25,2.25,3.5,4.3425,True,True
2022-12-31,4.15,365,5,12,6.432490598706546e-16,1.0,3.85,4.166666666666667,3.5,3.5,4.364166666666667,True,True
2023-01-01,4.45,1,6,1,0.017213356155834685,0.9998518392091162,4.15,4.083333333333333,3.5,3.4166666666666665,4.395833333333333,True,True
2023-01-02,4.75,2,0,1,0.03442161162274574,0.9994074007397048,4.45,4.0,3.9166666666666665,3.3333333333333335,4.423611111111112,True,True
2023-01-03,5.0,3,1,1,0.051619667223253764,0.998666816288476,4.75,4.0,4.333333333333333,3.25,4.445833333333334,True,True
2023-01-04,5.5,4,2,1,0.06880242680231986,0.9976303053065857,5.0,4.0,4.75,3.25,4.470833333333333,True,True
2023-01-05,5.5,5,3,1,0.08596479873744647,0.9962981749346078,5.5,3.925,4.75,3.25,4.495833333333334,True,True
2023-01-06,5.25,6,4,1,0.10310169744743485,0.9946708199115211,5.5,3.85,4.5,3.25,4.520833333333333,True,True
2023-01-07,5.0,7,5,1,0.1202080448993527,0.9927487224577402,5.25,4.15,4.5,3.15,4.5375,True,True
2023-01-08,4.75,8,6,1,0.13727877211326478,0.9905324521322229,5.0,4.45,4.5,3.15,4.545833333333333,True,True
2023-01-09,4.5,9,0,1,0.15430882066428117,0.9880226656636976,4.75,4.75,4.5,3.15,4.545833333333333,True,True
2023-01-10,4.5,10,1,1,0.1712931441814776,0.9852201067560606,4.5,5.0,4.5,3.15,4.545833333333333,True,True
2023-01-11,4.0,11,2,1,0.1882267098432442,0.9821256058680006,4.5,5.5,4.5,3.15,4.529166666666667,True,True
2023-01-12,4.0,12,3,1,0.2051044998686192,0.9787400799669153,4.0,5.5,4.75,3.15,4.504166666666666,True,True
2023-01-13,4.0,13,4,1,0.2219215130041655,0.9750645322571948,4.0,5.25,4.75,3.15,4.479166666666667,True,True
2023-01-14,4.0,14,5,1,0.2386727660059501,0.9711000518829505,4.0,5.0,4.75,3.15,4.454166666666667,True,True
2023-01-15,4.0,15,6,1,0.255353295116187,0.9668478136052775,4.0,4.75,4.75,3.183333333333333,4.429166666666666,True,True
2023-01-16,4.0,16,0,1,0.2719581575341055,0.9623090774541486,4.0,4.5,4.75,3.216666666666667,4.404166666666667,True,True
2023-01-17,4.25,17,1,1,0.288482432880609,0.9574851883550393,4.0,4.5,4.75,3.25,4.3875,True,True
2023-01-18,4.5,18,2,1,0.30492122465628907,0.9523775757303974,4.25,4.0,4.75,3.25,4.379166666666666,True,True
2023-01-19,5.5,19,3,1,0.3212696616923644,0.9469877530760753,4.5,4.0,4.5,3.25,4.4125,True,True
2023-01-20,5.5,20,4,1,0.3375228995941133,0.9413173175128471,5.5,4.0,4.25,3.25,4.454166666666667,True,True
2023-01-21,5.475,21,5,1,0.3536761221763716,0.9353679493131483,5.5,4.0,4.25,3.25,4.495,True,True
2023-01-22,5.45,22,6,1,0.3697245428906731,0.9291414114031743,5.475,4.0,4.25,3.5833333333333335,4.535,True,True
