pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-01-29,10.09090909090909,29,6,1,0.47873384011578846,0.8779600847008882,10.181818181818182,10.727272727272727,3.5,5.25,7.704166666666667,True,True
2023-01-30,10.0,30,0,1,0.49377555015997715,0.869589389346611,10.09090909090909,10.636363636363637,4.083333333333333,5.25,7.901388888888889,True,True
2023-01-31,14.5,31,1,1,0.5086709438521044,0.8609610158889943,10.0,10.545454545454545,4.666666666666667,5.25,8.229166666666666,True,True
2023-02-01,10.5,32,2,2,0.5234156073655503,0.8520775211013093,14.5,10.454545454545455,5.25,5.25,8.404166666666667,True,True
2023-02-02,10.5,33,3,2,0.5380051715382996,0.8429415373547828,10.5,10.363636363636363,5.25,5.25,8.579166666666667,True,True
2023-02-03,9.0,34,4,2,0.5524353131676196,0.8335557718385699,10.5,10.272727272727273,5.5,5.25,8.695833333333333,True,True
2023-02-04,9.0,35,5,2,0.5667017562911176,0.8239230057575542,9.0,10.181818181818182,5.25,5.25,8.820833333333333,True,True
2023-02-05,9.0,36,6,2,0.5808002734538009,0.8140460935082178,9.0,10.09090909090909,5.0625,5.25,8.952083333333333,True,True
2023-02-06,9.0,37,0,2,0.5947266869607634,0.8039279618328213,9.0,10.0,4.875,5.25,9.089583333333334,True,True
2023-02-07,7.0,38,1,2,0.6084768701151261,0.7935716089521474,9.0,14.5,4.6875,5.25,9.166666666666666,True,True
2023-02-08,6.5,39,2,2,0.6220467484408675,0.7829801036770629,7.0,10.5,4.5,5.25,9.233333333333333,True,True
2023-02-09,6.5,40,3,2,0.6354323008901774,0.7721565844991642,6.5,10.5,4.5,5.25,9.3,True,True
2023-02-10,6.5,41,4,2,0.6486295610349814,0.7611042586607747,6.5,9.0,5.5,5.25,9.333333333333334,True,True
2023-02-11,7.5,42,5,2,0.6616346182422783,0.7498264012045686,6.5,9.0,6.0,5.25,9.383333333333333,True,True
2023-02-12,8.5,43,6,2,0.6744436188329455,0.7383263540031065,7.5,9.0,6.5,5.25,9.45,True,True
2023-02-13,9.5,44,0,2,0.6870527672236669,0.7266075247685656,8.5,9.0,7.166666666666667,5.25,9.527777777777777,True,True
2023-02-14,9.5,45,1,2,0.699458327051647,0.7146733860429609,9.5,7.0,7.833333333333333,5.25,9.583333333333334,True,True
2023-02-15,9.25,46,2,2,0.7116566222817746,0.7025274741691571,9.5,6.5,8.5,5.25,9.608333333333333,True,True
2023-02-16,9.25,47,3,2,0.7236440382959124,0.6901733882429719,9.25,6.5,9.0,5.25,9.616666666666667,True,True
2023-02-17,9.25,48,4,2,0.7354170229639855,0.6776147890466889,9.25,6.5,11.0,5.25,9.558333333333334,True,True
