pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-12-17,7.425,351,5,12,-0.23867276600594997,0.9711000518829505,7.4,7.25,7.0,6.5,7.1274999999999995,True,True
2022-12-18,7.45,352,6,12,-0.22192151300416674,0.9750645322571945,7.425,7.275,7.0,6.5,7.1425,True,True
2022-12-19,7.475,353,0,12,-0.20510449986861926,0.9787400799669153,7.45,7.3,7.0,6.5,7.158333333333333,True,True
2022-12-20,7.5,354,1,12,-0.1882267098432439,0.9821256058680006,7.475,7.325,7.0,6.5,7.175,True,True
2022-12-21,7.5,355,2,12,-0.1712931441814778,0.9852201067560606,7.5,7.35,7.0,6.5,7.191666666666666,True,True
2022-12-22,7.5,356,3,12,-0.154308820664281,0.9880226656636976,7.5,7.375,7.0,6.5,7.208333333333333,True,True
2022-12-23,7.5,357,4,12,-0.13727877211326517,0.9905324521322227,7.5,7.4,7.0,6.5,7.225,True,True
2022-12-24,7.5,358,5,12,-0.12020804489935275,0.9927487224577402,7.5,7.425,7.0,6.5,7.241666666666666,True,True
2022-12-25,7.5,359,6,12,-0.10310169744743544,0.9946708199115211,7.5,7.45,7.0,6.5,7.258333333333334,True,True
2022-12-26,7.5,360,0,12,-0.0859647987374467,0.9962981749346077,7.5,7.475,7.0,6.5,7.275,True,True
2022-12-27,7.5,361,1,12,-0.06880242680232064,0.9976303053065857,7.5,7.5,7.0,6.5,7.291666666666667,True,True
2022-12-28,7.5,362,2,12,-0.05161966722325418,0.9986668162884759,7.5,7.5,7.0,6.5,7.308333333333334,True,True
2022-12-29,7.5,363,3,12,-0.034421611622745804,0.9994074007397048,7.5,7.5,7.0,6.5,7.325,True,True
2022-12-30,7.5,364,4,12,-0.01721335615583528,0.9998518392091162,7.5,7.5,7.0,6.5,7.341666666666667,True,True
2022-12-31,7.5,365,5,12,6.432490598706546e-16,1.0,7.5,7.5,7.025,6.5,7.3575,True,True
2023-01-01,7.5,1,6,1,0.017213356155834685,0.9998518392091162,7.5,7.5,7.05,6.4,7.3725000000000005,True,True
2023-01-02,7.5,2,0,1,0.03442161162274574,0.9994074007397048,7.5,7.5,7.075,6.3,7.386666666666667,True,True
2023-01-03,7.5,3,1,1,0.051619667223253764,0.998666816288476,7.5,7.5,7.1,6.2,7.4,True,True
2023-01-04,7.5,4,2,1,0.06880242680231986,0.9976303053065857,7.5,7.5,7.125,6.1,7.4125,True,True
2023-01-05,7.5,5,3,1,0.08596479873744647,0.9962981749346078,7.5,7.5,7.15,6.0,7.424166666666666,True,True
2023-01-06,7.5,6,4,1,0.10310169744743485,0.9946708199115211,7.5,7.5,7.175,5.9,7.4350000000000005,True,True
2023-01-07,7.5,7,5,1,0.1202080448993527,0.9927487224577402,7.5,7.5,7.2,5.8,7.444999999999999,True,True
2023-01-08,7.5,8,6,1,0.13727877211326478,0.9905324521322229,7.5,7.5,7.225,5.7,7.454166666666667,True,True
2023-01-09,7.5,9,0,1,0.15430882066428117,0.9880226656636976,7.5,7.5,7.25,5.6,7.4625,True,True
2023-01-10,7.5,10,1,1,0.1712931441814776,0.9852201067560606,7.5,7.5,7.275,5.5,7.47,True,True
2023-01-11,7.5476190476190474,11,2,1,0.1882267098432442,0.9821256058680006,7.5,7.5,7.3,5.5,7.478253968253968,True,True
2023-01-12,7.595238095238095,12,3,1,0.2051044998686192,0.9787400799669153,7.5476190476190474,7.5,7.325,5.5,7.487261904761905,True,True
2023-01-13,7.642857142857143,13,4,1,0.2219215130041655,0.9750645322571948,7.595238095238095,7.5,7.35,5.5,7.497023809523809,True,True
