pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-03-01,6.25,60,2,3,0.8587639582758029,0.5123714121284237,6.25,6.0,7.5,4.25,5.16,True,True
2023-03-02,7.0,61,3,3,0.8674563547295969,0.49751328890718066,6.25,6.0,7.5,4.25,5.1433333333333335,True,True
2023-03-03,7.0,62,4,3,0.8758917051442429,0.48250774176121847,7.0,5.5,3.5,3.75,5.260000000000001,True,True
2023-03-04,5.916666666666667,63,5,3,0.8840675099433636,0.4673592171580022,7.0,5.5,3.75,3.65,5.332222222222223,True,True
2023-03-05,4.833333333333334,64,6,3,0.8919813464595485,0.45207220393230435,5.916666666666667,5.5,3.75,3.65,5.368333333333334,True,True
2023-03-06,3.75,65,0,3,0.8996308696522433,0.43665123195606403,4.833333333333334,5.5,3.9166666666666665,3.65,5.362777777777778,True,True
2023-03-07,4.5,66,1,3,0.9070138128026359,0.4211008707960896,3.75,6.25,4.083333333333333,3.65,5.376666666666667,True,True
2023-03-08,3.5,67,2,3,0.9141279881853337,0.40542572835999735,4.5,6.25,4.25,3.65,5.3516666666666675,True,True
2023-03-09,3.75,68,3,3,0.9209712877166346,0.38963044953078796,3.5,7.0,3.55,3.25,5.358333333333333,True,True
2023-03-10,4.0,69,4,3,0.9275416835791966,0.37371971479046906,3.75,7.0,4.25,3.25,5.35,True,True
2023-03-11,3.75,70,5,3,0.9338372288229252,0.35769823883312546,4.0,5.916666666666667,3.5,3.25,5.358333333333333,True,True
2023-03-12,3.5,71,6,3,0.9398560579418954,0.3415707691678556,3.75,4.833333333333334,3.5,3.25,5.358333333333333,True,True
2023-03-13,3.25,72,0,3,0.9455963874271426,0.3253420847119801,3.5,3.75,4.25,3.25,5.325,True,True
2023-03-14,3.0,73,1,3,0.9510565162951535,0.30901699437494745,3.25,4.5,5.0,3.25,5.258333333333334,True,True
2023-03-15,2.75,74,2,3,0.9562348265919056,0.29260033563334836,3.0,3.5,5.75,3.25,5.158333333333333,True,True
2023-03-16,2.5,75,3,3,0.9611297838723007,0.27609697309746883,2.75,3.75,5.5,2.75,5.058333333333334,True,True
