pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_5L/桶,prodPcat_食用油
2023-02-25,79.0,56,5,2,0.8214765533024142,0.5702422926917871,79.0,79.0,79.0,67.5,79.0,True,True
2023-02-26,79.0,57,6,2,0.8311706263658079,0.5560174366570446,79.0,79.0,79.0,67.5,79.0,True,True
2023-02-27,79.0,58,0,2,0.8406184056344782,0.5416278206559814,79.0,79.0,79.0,67.5,79.0,True,True
2023-02-28,79.0,59,1,2,0.8498170915275278,0.5270777086423722,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-01,79.0,60,2,3,0.8587639582758029,0.5123714121284237,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-02,79.0,61,3,3,0.8674563547295969,0.49751328890718066,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-03,79.0,62,4,3,0.8758917051442429,0.48250774176121847,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-04,79.0,63,5,3,0.8840675099433636,0.4673592171580022,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-05,79.0,64,6,3,0.8919813464595485,0.45207220393230435,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-06,79.0,65,0,3,0.8996308696522433,0.43665123195606403,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-07,79.0,66,1,3,0.9070138128026359,0.4211008707960896,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-08,79.0,67,2,3,0.9141279881853337,0.40542572835999735,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-09,79.0,68,3,3,0.9209712877166346,0.38963044953078796,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-10,79.0,69,4,3,0.9275416835791966,0.37371971479046906,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-11,79.0,70,5,3,0.9338372288229252,0.35769823883312546,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-12,79.0,71,6,3,0.9398560579418954,0.3415707691678556,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-13,79.0,72,0,3,0.9455963874271426,0.3253420847119801,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-14,79.0,73,1,3,0.9510565162951535,0.30901699437494745,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-15,79.0,74,2,3,0.9562348265919056,0.29260033563334836,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-16,79.0,75,3,3,0.9611297838723007,0.27609697309746883,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-17,79.0,76,4,3,0.9657399376548549,0.2595117970697999,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-18,79.0,77,5,3,0.9700639218515071,0.2428497220959356,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-19,79.0,78,6,3,0.9741004551724205,0.22611568550828828,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-20,79.0,79,0,3,0.9778483415056568,0.20931464596304847,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-21,79.0,80,1,3,0.9813064702716093,0.19245158197082998,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-22,79.0,81,2,3,0.9844738167520922,0.1755314904214282,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-23,79.0,82,3,3,0.9873494423939864,0.15855938510313475,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-24,79.0,83,4,3,0.989932495087353,0.141540295217043,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-25,79.0,84,5,3,0.9922222094179323,0.12447926388678915,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-26,79.0,85,6,3,0.994217906893952,0.10738134666416309,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-27,79.0,86,0,3,0.995918996147179,0.09025161003104117,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-28,79.0,87,1,3,0.9973249731081555,0.07309512989807777,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-29,79.0,88,2,3,0.9984354211555643,0.055916990100603484,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-30,79.0,89,3,3,0.9992500112396835,0.03872228089217446,79.0,79.0,79.0,67.5,79.0,True,True
2023-03-31,79.0,90,4,3,0.9997685019798909,0.021516097436222254,79.0,79.0,79.0,67.5,79.0,True,True
2023-04-01,79.0,91,5,4,0.9999907397361901,0.004303538296244289,79.0,79.0,79.0,67.5,79.0,True,True
2023-04-02,79.0,92,6,4,0.9999166586547379,-0.01291029607500882,79.0,79.0,79.0,67.5,79.0,True,True
2023-04-03,79.0,93,0,4,0.9995462806873573,-0.030120304846908114,79.0,79.0,79.0,67.5,79.0,True,True
2023-04-04,79.0,94,1,4,0.9988797155850336,-0.04732138832243185,79.0,79.0,79.0,67.5,79.0,True,True
2023-04-05,79.0,95,2,4,0.9979171608653922,-0.06450844944931623,79.0,79.0,79.0,67.5,79.0,True,True
2023-04-06,79.0,96,3,4,0.9966589017541702,-0.08167639533042241,79.0,79.0,79.0,67.5,79.0,True,True
2023-04-07,79.0,97,4,4,0.9951053111006976,-0.09882013873287143,79.0,79.0,79.0,67.5,79.0,True,True
2023-04-08,79.0,98,5,4,0.9932568492674143,-0.11593459959550041,79.0,79.0,79.0,67.5,79.0,True,True
2023-04-09,79.0,99,6,4,0.9911140639934547,-0.1330147065341959,79.0,79.0,79.0,67.5,79.0,True,True
2023-04-10,79.0,100,0,4,0.9886775902323405,-0.1500553983446526,79.0,79.0,79.0,67.5,79.0,True,True
2023-04-11,78.75,101,1,4,0.9859481499638304,-0.16705162550211924,79.0,79.0,79.0,67.5,78.99166666666666,True,True
2023-04-12,78.5,102,2,4,0.9829265519799822,-0.18399835165768005,78.75,79.0,79.0,67.5,78.975,True,True
2023-04-13,78.25,103,3,4,0.9796136916454901,-0.20089055513063506,78.5,79.0,79.0,67.5,78.95,True,True
2023-04-14,78.0,104,4,4,0.9760105506323683,-0.21772323039653177,78.25,79.0,79.0,67.5,78.91666666666667,True,True
2023-04-15,77.75,105,5,4,0.9721181966290613,-0.23449138957040985,78.0,79.0,79.0,67.5,78.875,True,True
2023-04-16,77.5,106,6,4,0.9679377830240642,-0.25119006388481935,77.75,79.0,79.0,67.5,78.825,True,True
2023-04-17,77.25,107,0,4,0.9634705485641488,-0.2678143051621742,77.5,79.0,79.0,67.5,78.76666666666667,True,True
2023-04-18,77.0,108,1,4,0.9587178169872964,-0.2843591872810034,77.25,78.75,79.0,67.5,78.7,True,True
2023-04-19,76.75,109,2,4,0.9536809966304457,-0.30081980763566735,77.0,78.5,79.0,67.5,78.625,True,True
2023-04-20,76.5,110,3,4,0.9483615800121715,-0.3171912885891061,76.75,78.25,79.0,67.5,78.54166666666667,True,True
2023-04-21,76.25,111,4,4,0.9427611433904207,-0.3334687789181868,76.5,78.0,79.0,67.6,78.45,True,True
2023-04-22,76.0,112,5,4,0.9368813462954315,-0.3496474552512284,76.25,77.75,79.0,67.7,78.35,True,True
2023-04-23,75.75,113,6,4,0.9307239310379795,-0.36572252349726897,76.0,77.5,79.0,67.8,78.24166666666666,True,True
2023-04-24,75.5,114,0,4,0.9242907221930933,-0.3816892202666588,75.75,77.25,79.0,67.9,78.125,True,True
2023-04-25,75.25,115,1,4,0.9175836260593937,-0.39754281428255595,75.5,77.0,79.0,68.0,78.0,True,True
2023-04-26,75.0,116,2,4,0.9106046300942162,-0.4132786077829042,75.25,76.75,79.0,68.1,77.86666666666666,True,True
2023-04-27,74.75,117,3,4,0.9033558023246845,-0.4288919379124835,75.0,76.5,79.0,68.2,77.725,True,True
2023-04-28,74.5,118,4,4,0.895839290734909,-0.4443781781046132,74.75,76.25,79.0,68.3,77.575,True,True
2023-04-29,74.25,119,5,4,0.8880573226294932,-0.45973273945210397,74.5,76.0,79.0,68.4,77.41666666666667,True,True
2023-04-30,74.0,120,6,4,0.8800122039735357,-0.47495107206704995,74.25,75.75,79.0,68.5,77.25,True,True
2023-05-01,74.0,121,0,5,0.8717063187093218,-0.4900286664290592,74.0,75.5,79.0,68.5,77.08333333333333,True,True
2023-05-02,74.0,122,1,5,0.8631421280499114,-0.5049610547215204,74.0,75.25,79.0,68.5,76.91666666666667,True,True
2023-05-03,74.0,123,2,5,0.854322169749827,-0.5197438121555155,74.0,75.0,79.0,68.5,76.75,True,True
2023-05-04,74.0,124,3,5,0.8452490573530633,-0.5343725582809786,74.0,74.75,79.0,68.5,76.58333333333333,True,True
2023-05-05,74.0,125,4,5,0.8359254794186372,-0.548842958284719,74.0,74.5,79.0,68.5,76.41666666666667,True,True
2023-05-06,74.0,126,5,5,0.8263541987239096,-0.5631507242749186,74.0,74.25,79.0,68.5,76.25,True,True
2023-05-07,74.0,127,6,5,0.8165380514459161,-0.5772916165517272,74.0,74.0,79.0,68.5,76.08333333333333,True,True
2023-05-08,74.0,128,0,5,0.8064799463209448,-0.5912614448635781,74.0,74.0,79.0,68.5,75.91666666666667,True,True
2023-05-09,74.0,129,1,5,0.7961828637826158,-0.6050560696488488,74.0,74.0,79.0,68.5,75.75,True,True
2023-05-10,74.0,130,2,5,0.7856498550787147,-0.6186714032625031,74.0,74.0,79.0,68.5,75.58333333333333,True,True
2023-05-11,74.0,131,3,5,0.7748840413670407,-0.6321034111873487,74.0,74.0,78.75,68.7,75.425,True,True
2023-05-12,74.0,132,4,5,0.7638886127905428,-0.6453481132295501,74.0,74.0,78.5,68.9,75.275,True,True
2023-05-13,74.0,133,5,5,0.7526668275320085,-0.6584015846980488,74.0,74.0,78.25,69.1,75.13333333333334,True,True
2023-05-14,74.0,134,6,5,0.7412220108485958,-0.6712599575675313,74.0,74.0,78.0,69.3,75.0,True,True
2023-05-15,74.0,135,0,5,0.7295575540864875,-0.6839194216246106,74.0,74.0,77.75,69.5,74.875,True,True
2023-05-16,74.0,136,1,5,0.717676913675962,-0.6963762255968722,74.0,74.0,77.5,69.7,74.75833333333334,True,True
2023-05-17,74.0,137,2,5,0.705583610107178,-0.7086266782644596,74.0,74.0,77.25,69.9,74.65,True,True
2023-05-18,74.0,138,3,5,0.6932812268869777,-0.7206671495538609,74.0,74.0,77.0,70.1,74.55,True,True
2023-05-19,74.0,139,4,5,0.6807734094770161,-0.7324940716135789,74.0,74.0,76.75,70.3,74.45833333333333,True,True
2023-05-20,74.0,140,5,5,0.6680638642135335,-0.7441039398713607,74.0,74.0,76.5,70.5,74.375,True,True
2023-05-21,74.0,141,6,5,0.6551563572090853,-0.7554933140726803,74.0,74.0,76.25,70.5909090909091,74.3,True,True
2023-05-22,74.0,142,0,5,0.6420547132365637,-0.766658819300159,74.0,74.0,76.0,70.68181818181819,74.23333333333333,True,True
2023-05-23,74.0,143,1,5,0.6287628145958344,-0.7775971469736269,74.0,74.0,75.75,70.77272727272727,74.175,True,True
2023-05-24,74.0,144,2,5,0.6152845999633276,-0.7883050558305255,74.0,74.0,75.5,70.86363636363636,74.125,True,True
2023-05-25,74.0,145,3,5,0.6016240632249226,-0.7987793728863649,74.0,74.0,75.25,70.95454545454545,74.08333333333333,True,True
2023-05-26,74.0,146,4,5,0.5877852522924732,-0.8090169943749473,74.0,74.0,75.0,71.04545454545455,74.05,True,True
2023-05-27,74.0,147,5,5,0.5737722679043246,-0.8190148866680801,74.0,74.0,74.75,71.13636363636364,74.025,True,True
2023-05-28,74.0,148,6,5,0.5595892624101765,-0.8287700871745038,74.0,74.0,74.5,71.22727272727273,74.00833333333334,True,True
2023-05-29,74.0,149,0,5,0.545240438540651,-0.8382797052177744,74.0,74.0,74.25,71.31818181818181,74.0,True,True
2023-05-30,74.0,150,1,5,0.5307300481619334,-0.8475409228928311,74.0,74.0,74.0,71.4090909090909,74.0,True,True
2023-05-31,74.0,151,2,5,0.5160623910158528,-0.8565509959010036,74.0,74.0,74.0,71.5,74.0,True,True
2023-06-01,74.0,152,3,6,0.5012418134457758,-0.865307254363206,74.0,74.0,74.0,71.55,74.0,True,True
2023-06-02,74.0,153,4,6,0.48627270710868997,-0.8738071036110808,74.0,74.0,74.0,71.6,74.0,True,True
2023-06-03,74.0,154,5,6,0.4711595076738638,-0.8820480249558537,74.0,74.0,74.0,71.65,74.0,True,True
2023-06-04,74.0,155,6,6,0.4559066935084588,-0.8900275764346767,74.0,74.0,74.0,71.7,74.0,True,True
2023-06-05,74.0,156,0,6,0.440518784350495,-0.8977433935342337,74.0,74.0,74.0,71.75,74.0,True,True
2023-06-06,74.0,157,1,6,0.42500033996955416,-0.9051931898913974,74.0,74.0,74.0,71.8,74.0,True,True
2023-06-07,74.0,158,2,6,0.4093559588156213,-0.9123747579707273,74.0,74.0,74.0,71.85,74.0,True,True
2023-06-08,74.0,159,3,6,0.39359027665646673,-0.9192859697186104,74.0,74.0,74.0,71.9,74.0,True,True
2023-06-09,74.0,160,4,6,0.3777079652039649,-0.9259247771938498,74.0,74.0,74.0,71.95,74.0,True,True
2023-06-10,74.0,161,5,6,0.36171373072976765,-0.9322892131745133,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-11,74.0,162,6,6,0.3456123126707335,-0.9383773917408641,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-12,74.0,163,0,6,0.3294084822245304,-0.9441875088341993,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-13,74.0,164,1,6,0.3131070409358269,-0.9497178427914316,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-14,74.0,165,2,6,0.29671281927349075,-0.9549667548552551,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-15,74.0,166,3,6,0.28023067519921585,-0.9599326896597447,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-16,74.0,167,4,6,0.26366549272800704,-0.9646141756912435,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-17,74.0,168,5,6,0.24702218048093552,-0.9690098257244062,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-18,74.0,169,6,6,0.23030567023061221,-0.9731183372332619,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-19,74.0,170,0,6,0.21352091543979612,-0.9769384927771817,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-20,74.0,171,1,6,0.19667288979357647,-0.980469160361632,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-21,74.0,172,2,6,0.1797665857255624,-0.9837092937736097,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-22,74.0,173,3,6,0.16280701293851715,-0.986657932891657,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-23,74.0,174,4,6,0.1457991969198751,-0.9893142039703663,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-24,74.0,175,5,6,0.12874817745258132,-0.99167731989929,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-25,74.0,176,6,6,0.11165900712169512,-0.993746580436178,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-26,74.0,177,0,6,0.09453674981719912,-0.9955213724144752,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-27,74.0,178,1,6,0.07738647923346301,-0.9970011699250151,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-28,74.0,179,2,6,0.06021327736579302,-0.9981855344718586,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-29,74.0,180,3,6,0.04302223300453059,-0.99907411510223,74.0,74.0,74.0,72.0,74.0,True,True
2023-06-30,74.0,181,4,6,0.02581844022713308,-0.9996666485105112,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-01,74.0,182,5,7,0.008606996888688698,-0.9999629591162655,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-02,74.0,183,6,7,-0.008606996888688009,-0.9999629591162655,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-03,74.0,184,0,7,-0.02581844022713239,-0.9996666485105112,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-04,74.0,185,1,7,-0.04302223300453034,-0.99907411510223,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-05,74.0,186,2,7,-0.060213277365792774,-0.9981855344718586,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-06,74.0,187,3,7,-0.07738647923346322,-0.9970011699250151,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-07,74.0,188,4,7,-0.09453674981719933,-0.9955213724144752,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-08,74.0,189,5,7,-0.11165900712169444,-0.9937465804361781,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-09,74.0,190,6,7,-0.12874817745258066,-0.99167731989929,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-10,74.0,191,0,7,-0.14579919691987442,-0.9893142039703664,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-11,74.0,192,1,7,-0.16280701293851646,-0.9866579328916572,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-12,74.0,193,2,7,-0.17976658572556214,-0.9837092937736098,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-13,74.0,194,3,7,-0.19667288979357622,-0.9804691603616321,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-14,74.0,195,4,7,-0.2135209154397959,-0.9769384927771817,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-15,74.0,196,5,7,-0.23030567023061196,-0.973118337233262,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-16,74.0,197,6,7,-0.24702218048093527,-0.9690098257244063,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-17,74.0,198,0,7,-0.2636654927280072,-0.9646141756912435,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-18,74.0,199,1,7,-0.2802306751992161,-0.9599326896597445,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-19,74.0,200,2,7,-0.2967128192734901,-0.9549667548552553,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-20,74.0,201,3,7,-0.3131070409358267,-0.9497178427914317,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-21,74.0,202,4,7,-0.3294084822245302,-0.9441875088341994,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-22,74.0,203,5,7,-0.3456123126707333,-0.9383773917408642,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-23,74.0,204,6,7,-0.3617137307297674,-0.9322892131745134,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-24,74.0,205,0,7,-0.37770796520396466,-0.9259247771938499,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-25,74.0,206,1,7,-0.39359027665646645,-0.9192859697186105,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-26,74.0,207,2,7,-0.4093559588156211,-0.9123747579707274,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-27,74.0,208,3,7,-0.42500033996955394,-0.9051931898913975,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-28,74.0,209,4,7,-0.4405187843504952,-0.8977433935342336,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-29,74.0,210,5,7,-0.455906693508459,-0.8900275764346766,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-30,74.0,211,6,7,-0.47115950767386394,-0.8820480249558535,74.0,74.0,74.0,72.0,74.0,True,True
2023-07-31,74.0,212,0,7,-0.4862727071086902,-0.8738071036110807,74.0,74.0,74.0,72.0,74.0,True,True
2023-08-01,74.0,213,1,8,-0.5012418134457756,-0.8653072543632061,74.0,74.0,74.0,72.0,74.0,True,True
2023-08-02,74.0,214,2,8,-0.5160623910158526,-0.8565509959010037,74.0,74.0,74.0,72.0,74.0,True,True
2023-08-03,74.0,215,3,8,-0.5307300481619331,-0.8475409228928312,74.0,74.0,74.0,72.0,74.0,True,True
2023-08-04,74.0,216,4,8,-0.5452404385406507,-0.8382797052177745,74.0,74.0,74.0,72.0,74.0,True,True
2023-08-05,74.0,217,5,8,-0.5595892624101763,-0.828770087174504,74.0,74.0,74.0,72.0,74.0,True,True
2023-08-06,74.0,218,6,8,-0.5737722679043243,-0.8190148866680802,74.0,74.0,74.0,72.0,74.0,True,True
2023-08-07,74.0,219,0,8,-0.5877852522924734,-0.8090169943749472,74.0,74.0,74.0,72.0,74.0,True,True
2023-08-08,74.0,220,1,8,-0.6016240632249227,-0.7987793728863648,74.0,74.0,74.0,72.0,74.0,True,True
2023-08-09,74.0,221,2,8,-0.6152845999633277,-0.7883050558305253,74.0,74.0,74.0,72.0,74.0,True,True
2023-08-10,74.0,222,3,8,-0.6287628145958345,-0.7775971469736268,74.0,74.0,74.0,72.0,74.0,True,True
