pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_猪肉类
2022-10-17,5.0,290,0,10,-0.9611297838723007,0.27609697309746883,5.0,5.0,4.0,4.0,4.6,True,True
2022-10-18,5.0,291,1,10,-0.9562348265919058,0.2926003356333479,5.0,5.0,4.0,4.0,4.633333333333334,True,True
2022-10-19,5.0,292,2,10,-0.9510565162951536,0.30901699437494723,5.0,5.0,4.0,3.75,4.666666666666667,True,True
2022-10-20,5.0,293,3,10,-0.9455963874271428,0.3253420847119795,5.0,5.0,4.0,3.5,4.7,True,True
2022-10-21,5.0,294,4,10,-0.9398560579418953,0.341570769167856,5.0,5.0,4.0,3.5,4.733333333333333,True,True
2022-10-22,5.0,295,5,10,-0.9338372288229252,0.35769823883312546,5.0,5.0,4.0,3.5,4.766666666666667,True,True
2022-10-23,5.0,296,6,10,-0.9275416835791965,0.3737197147904692,5.0,5.0,4.0,3.5,4.8,True,True
2022-10-24,5.0,297,0,10,-0.9209712877166347,0.38963044953078774,5.0,5.0,4.0,3.5,4.833333333333333,True,True
2022-10-25,5.0,298,1,10,-0.9141279881853337,0.4054257283599973,5.0,5.0,4.0,3.5,4.866666666666666,True,True
2022-10-26,5.0,299,2,10,-0.9070138128026362,0.42110087079608916,5.0,5.0,4.0,3.5,4.9,True,True
2022-10-27,5.0,300,3,10,-0.8996308696522434,0.4366512319560638,5.0,5.0,4.0,3.5,4.933333333333334,True,True
2022-10-28,4.25,301,4,10,-0.8919813464595487,0.45207220393230374,5.0,5.0,4.0,3.5,4.941666666666666,True,True
2022-10-29,4.25,302,5,10,-0.8840675099433637,0.46735921715800205,4.25,5.0,4.0,3.5,4.95,True,True
2022-10-30,4.25,303,6,10,-0.8758917051442433,0.48250774176121763,4.25,5.0,5.0,3.5,4.925,True,True
2022-10-31,4.25,304,0,10,-0.8674563547295971,0.4975132889071803,4.25,5.0,5.0,3.5,4.9,True,True
2022-11-01,4.25,305,1,11,-0.858763958275803,0.5123714121284235,4.25,5.0,5.0,3.5,4.875,True,True
2022-11-02,4.25,306,2,11,-0.8498170915275277,0.5270777086423724,4.25,5.0,5.0,3.5,4.85,True,True
2022-11-03,4.25,307,3,11,-0.8406184056344783,0.5416278206559811,4.25,5.0,5.0,3.5,4.825,True,True
2022-11-04,4.25,308,4,11,-0.8311706263658079,0.5560174366570446,4.25,4.25,5.0,3.5,4.8,True,True
2022-11-05,4.25,309,5,11,-0.8214765533024145,0.5702422926917867,4.25,4.25,5.0,3.5,4.775,True,True
2022-11-06,4.25,310,6,11,-0.8115390590073611,0.5842981736283683,4.25,4.25,5.0,3.5,4.75,True,True
2022-11-07,4.25,311,0,11,-0.801361088174677,0.5981809144059158,4.25,4.25,5.0,3.5,4.725,True,True
2022-11-08,4.25,312,1,11,-0.7909456567567774,0.6118864012687242,4.25,4.25,5.0,3.5,4.7,True,True
2022-11-09,4.0,313,2,11,-0.780295851070776,0.6254105729852457,4.25,4.25,5.0,3.5,4.666666666666667,True,True
2022-11-10,4.0,314,3,11,-0.7694148268839381,0.6387494220515268,4.0,4.25,5.0,3.5,4.633333333333334,True,True
2022-11-11,4.0,315,4,11,-0.7583058084785625,0.6518989958787125,4.0,4.25,5.0,3.5,4.6,True,True
2022-11-12,4.0,316,5,11,-0.7469720876965551,0.6648553979642866,4.0,4.25,5.0,3.5,4.566666666666666,True,True
2022-11-13,4.0,317,6,11,-0.7354170229639858,0.6776147890466887,4.0,4.25,5.0,3.5,4.533333333333333,True,True
2022-11-14,4.0,318,0,11,-0.7236440382959124,0.690173388242972,4.0,4.25,5.0,3.5,4.5,True,True
2022-11-15,4.0,319,1,11,-0.711656622281775,0.7025274741691566,4.0,4.25,5.0,3.5,4.466666666666667,True,True
