pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-01-08,5.045454545454545,8,6,1,0.13727877211326478,0.9905324521322229,5.0227272727272725,4.886363636363637,4.363636363636363,4.9324324324324325,4.715909090909091,True,True
2023-01-09,5.068181818181818,9,0,1,0.15430882066428117,0.9880226656636976,5.045454545454545,4.909090909090909,4.386363636363637,4.9391891891891895,4.738636363636363,True,True
2023-01-10,5.090909090909091,10,1,1,0.1712931441814776,0.9852201067560606,5.068181818181818,4.931818181818182,4.409090909090909,4.945945945945946,4.761363636363637,True,True
2023-01-11,5.113636363636363,11,2,1,0.1882267098432442,0.9821256058680006,5.090909090909091,4.954545454545455,4.431818181818182,4.952702702702703,4.784090909090909,True,True
2023-01-12,5.136363636363637,12,3,1,0.2051044998686192,0.9787400799669153,5.113636363636363,4.9772727272727275,4.454545454545455,4.95945945945946,4.8068181818181825,True,True
2023-01-13,5.159090909090909,13,4,1,0.2219215130041655,0.9750645322571948,5.136363636363637,5.0,4.4772727272727275,4.966216216216216,4.829545454545454,True,True
2023-01-14,5.181818181818182,14,5,1,0.2386727660059501,0.9711000518829505,5.159090909090909,5.0227272727272725,4.5,4.972972972972973,4.8522727272727275,True,True
2023-01-15,5.204545454545455,15,6,1,0.255353295116187,0.9668478136052775,5.181818181818182,5.045454545454545,4.5227272727272725,4.97972972972973,4.875,True,True
2023-01-16,5.2272727272727275,16,0,1,0.2719581575341055,0.9623090774541486,5.204545454545455,5.068181818181818,4.545454545454545,4.986486486486487,4.8977272727272725,True,True
2023-01-17,5.25,17,1,1,0.288482432880609,0.9574851883550393,5.2272727272727275,5.090909090909091,4.568181818181818,4.993243243243243,4.920454545454546,True,True
2023-01-18,5.2727272727272725,18,2,1,0.30492122465628907,0.9523775757303974,5.25,5.113636363636363,4.590909090909091,5.0,4.9431818181818175,True,True
2023-01-19,5.295454545454545,19,3,1,0.3212696616923644,0.9469877530760753,5.2727272727272725,5.136363636363637,4.613636363636363,5.006756756756757,4.965909090909091,True,True
