pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-09-24,37.0,267,5,9,-0.9932568492674143,-0.11593459959550066,37.0,36.55,51.77272727272727,23.5,40.79772727272727,True,True
2022-09-25,37.0,268,6,9,-0.9951053111006974,-0.09882013873287211,37.0,36.7,51.22727272727273,23.5,40.32348484848485,True,True
2022-09-26,37.0,269,0,9,-0.99665890175417,-0.08167639533042288,37.0,36.85,50.68181818181818,23.5,39.86742424242424,True,True
2022-09-27,37.0,270,1,9,-0.9979171608653922,-0.06450844944931625,37.0,37.0,50.13636363636364,23.5,39.42954545454545,True,True
2022-09-28,37.0,271,2,9,-0.9988797155850335,-0.04732138832243232,37.0,37.0,49.59090909090909,23.5,39.00984848484848,True,True
2022-09-29,37.0,272,3,9,-0.9995462806873573,-0.03012030484690836,37.0,37.0,49.04545454545455,23.5,38.608333333333334,True,True
2022-09-30,37.0,273,4,9,-0.9999166586547379,-0.012910296075008843,37.0,37.0,48.5,23.5,38.225,True,True
2022-10-01,37.05,274,5,10,-0.9999907397361901,0.004303538296243821,37.0,37.0,47.2,23.825,37.88666666666666,True,True
2022-10-02,37.1,275,6,10,-0.9997685019798909,0.021516097436222233,37.05,37.0,45.9,24.15,37.59333333333334,True,True
2022-10-03,37.15,276,0,10,-0.9992500112396835,0.03872228089217399,37.1,37.0,44.6,24.475,37.345,True,True
2022-10-04,37.2,277,1,10,-0.9984354211555643,0.05591699010060302,37.15,37.0,43.3,24.8,37.141666666666666,True,True
2022-10-05,37.25,278,2,10,-0.9973249731081555,0.07309512989807776,37.2,37.0,42.0,25.125,36.983333333333334,True,True
2022-10-06,37.3,279,3,10,-0.9959189961471792,0.0902516100310407,37.25,37.0,40.7,25.45,36.87,True,True
2022-10-07,37.35,280,4,10,-0.994217906893952,0.10738134666416306,37.3,37.0,39.4,25.775,36.80166666666667,True,True
2022-10-08,37.4,281,5,10,-0.9922222094179324,0.12447926388678869,37.35,37.05,38.1,26.1,36.77833333333333,True,True
2022-10-09,37.45,282,6,10,-0.989932495087353,0.141540295217043,37.4,37.1,36.8,26.425,36.8,True,True
2022-10-10,37.5,283,0,10,-0.9873494423939864,0.15855938510313475,37.45,37.15,35.5,26.75,36.86666666666667,True,True
2022-10-11,37.9,284,1,10,-0.9844738167520923,0.17553149042142777,37.5,37.2,35.65,27.075,36.94166666666667,True,True
2022-10-12,38.3,285,2,10,-0.9813064702716093,0.19245158197082995,37.9,37.25,35.8,27.4,37.025,True,True
2022-10-13,38.7,286,3,10,-0.9778483415056567,0.20931464596304888,38.3,37.3,35.95,27.725,37.11666666666667,True,True
2022-10-14,39.1,287,4,10,-0.9741004551724206,0.22611568550828803,38.7,37.35,36.1,28.05,37.21666666666667,True,True
2022-10-15,39.5,288,5,10,-0.970063921851507,0.2428497220959358,39.1,37.4,36.25,28.375,37.325,True,True
2022-10-16,39.9,289,6,10,-0.965739937654855,0.25951179706979943,39.5,37.45,36.4,28.7,37.44166666666667,True,True
2022-10-17,40.3,290,0,10,-0.9611297838723007,0.27609697309746883,39.9,37.5,36.55,29.025,37.56666666666667,True,True
2022-10-18,40.7,291,1,10,-0.9562348265919058,0.2926003356333479,40.3,37.9,36.7,29.35,37.7,True,True
2022-10-19,41.1,292,2,10,-0.9510565162951536,0.30901699437494723,40.7,38.3,36.85,29.675,37.84166666666667,True,True
2022-10-20,41.5,293,3,10,-0.9455963874271428,0.3253420847119795,41.1,38.7,37.0,30.0,37.99166666666667,True,True
2022-10-21,41.59090909090909,294,4,10,-0.9398560579418953,0.341570769167856,41.5,39.1,37.0,30.0,38.144696969696966,True,True
2022-10-22,41.68181818181818,295,5,10,-0.9338372288229252,0.35769823883312546,41.59090909090909,39.5,37.0,30.0,38.30075757575757,True,True
2022-10-23,41.77272727272727,296,6,10,-0.9275416835791965,0.3737197147904692,41.68181818181818,39.9,37.0,30.0,38.459848484848486,True,True
2022-10-24,41.86363636363637,297,0,10,-0.9209712877166347,0.38963044953078774,41.77272727272727,40.3,37.0,30.0,38.6219696969697,True,True
2022-10-25,41.95454545454545,298,1,10,-0.9141279881853337,0.4054257283599973,41.86363636363637,40.7,37.0,30.0,38.787121212121214,True,True
2022-10-26,42.04545454545455,299,2,10,-0.9070138128026362,0.42110087079608916,41.95454545454545,41.1,37.0,30.0,38.955303030303035,True,True
2022-10-27,42.13636363636363,300,3,10,-0.8996308696522434,0.4366512319560638,42.04545454545455,41.5,37.0,30.0,39.12651515151515,True,True
2022-10-28,42.22727272727273,301,4,10,-0.8919813464595487,0.45207220393230374,42.13636363636363,41.59090909090909,37.0,30.0,39.30075757575757,True,True
2022-10-29,42.31818181818182,302,5,10,-0.8840675099433637,0.46735921715800205,42.22727272727273,41.68181818181818,37.0,30.0,39.4780303030303,True,True
2022-10-30,42.40909090909091,303,6,10,-0.8758917051442433,0.48250774176121763,42.31818181818182,41.77272727272727,37.0,30.0,39.65833333333333,True,True
2022-10-31,42.5,304,0,10,-0.8674563547295971,0.4975132889071803,42.40909090909091,41.86363636363637,37.05,30.0,39.84,True,True
2022-11-01,42.5,305,1,11,-0.858763958275803,0.5123714121284235,42.5,41.95454545454545,37.1,30.1,40.019999999999996,True,True
2022-11-02,42.5,306,2,11,-0.8498170915275277,0.5270777086423724,42.5,42.04545454545455,37.15,30.2,40.19833333333334,True,True
2022-11-03,42.5,307,3,11,-0.8406184056344783,0.5416278206559811,42.5,42.13636363636363,37.2,30.3,40.375,True,True
2022-11-04,42.5,308,4,11,-0.8311706263658079,0.5560174366570446,42.5,42.22727272727273,37.25,30.4,40.55,True,True
2022-11-05,42.5,309,5,11,-0.8214765533024145,0.5702422926917867,42.5,42.31818181818182,37.3,30.5,40.723333333333336,True,True
2022-11-06,42.5,310,6,11,-0.8115390590073611,0.5842981736283683,42.5,42.40909090909091,37.35,30.6,40.894999999999996,True,True
2022-11-07,42.5,311,0,11,-0.801361088174677,0.5981809144059158,42.5,42.5,37.4,30.7,41.065000000000005,True,True
2022-11-08,42.5,312,1,11,-0.7909456567567774,0.6118864012687242,42.5,42.5,37.45,30.8,41.233333333333334,True,True
2022-11-09,42.5,313,2,11,-0.780295851070776,0.6254105729852457,42.5,42.5,37.5,30.9,41.4,True,True
2022-11-10,42.5,314,3,11,-0.7694148268839381,0.6387494220515268,42.5,42.5,37.9,31.0,41.55333333333333,True,True
2022-11-11,43.15,315,4,11,-0.7583058084785625,0.6518989958787125,42.5,42.5,38.3,31.0,41.715,True,True
2022-11-12,43.8,316,5,11,-0.7469720876965551,0.6648553979642866,43.15,42.5,38.7,31.0,41.885,True,True
2022-11-13,44.45,317,6,11,-0.7354170229639858,0.6776147890466887,43.8,42.5,39.1,31.0,42.06333333333334,True,True
2022-11-14,45.1,318,0,11,-0.7236440382959124,0.690173388242972,44.45,42.5,39.5,31.0,42.25,True,True
