pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-11-08,10.9,312,1,11,-0.7909456567567774,0.6118864012687242,11.1,12.3,12.5,11.2,12.26,True,True
2022-11-09,10.7,313,2,11,-0.780295851070776,0.6254105729852457,10.9,12.1,12.5,11.225,12.2,True,True
2022-11-10,10.5,314,3,11,-0.7694148268839381,0.6387494220515268,10.7,11.9,12.5,11.25,12.133333333333333,True,True
2022-11-11,10.5,315,4,11,-0.7583058084785625,0.6518989958787125,10.5,11.7,12.5,11.275,12.066666666666666,True,True
2022-11-12,10.5,316,5,11,-0.7469720876965551,0.6648553979642866,10.5,11.5,12.5,11.3,12.0,True,True
2022-11-13,10.5,317,6,11,-0.7354170229639858,0.6776147890466887,10.5,11.3,12.5,11.325,11.933333333333334,True,True
2022-11-14,10.5,318,0,11,-0.7236440382959124,0.690173388242972,10.5,11.1,12.5,11.35,11.866666666666667,True,True
2022-11-15,10.5,319,1,11,-0.711656622281775,0.7025274741691566,10.5,10.9,12.5,11.375,11.8,True,True
2022-11-16,10.5,320,2,11,-0.6994583270516471,0.7146733860429608,10.5,10.7,12.5,11.4,11.733333333333333,True,True
2022-11-17,10.5,321,3,11,-0.6870527672236675,0.7266075247685652,10.5,10.5,12.5,11.425,11.666666666666666,True,True
2022-11-18,10.5,322,4,11,-0.6744436188329457,0.7383263540031063,10.5,10.5,12.5,11.45,11.6,True,True
2022-11-19,10.5,323,5,11,-0.661634618242279,0.749826401204568,10.5,10.5,12.5,11.475,11.533333333333333,True,True
2022-11-20,10.5,324,6,11,-0.6486295610349818,0.7611042586607742,10.5,10.5,12.5,11.5,11.466666666666667,True,True
2022-11-21,10.5,325,0,11,-0.6354323008901775,0.7721565844991641,10.5,10.5,12.5,11.5,11.4,True,True
2022-11-22,10.5,326,1,11,-0.622046748440868,0.7829801036770624,10.5,10.5,12.5,11.5,11.333333333333334,True,True
2022-11-23,10.5,327,2,11,-0.6084768701151264,0.7935716089521472,10.5,10.5,12.5,11.5,11.266666666666667,True,True
2022-11-24,10.5,328,3,11,-0.594726686960764,0.8039279618328208,10.5,10.5,12.5,11.5,11.2,True,True
2022-11-25,10.5,329,4,11,-0.5808002734538013,0.8140460935082175,10.5,10.5,12.5,11.5,11.133333333333333,True,True
2022-11-26,10.5,330,5,11,-0.5667017562911184,0.8239230057575536,10.5,10.5,12.5,11.5,11.066666666666666,True,True
2022-11-27,10.5,331,6,11,-0.5524353131676203,0.8335557718385695,10.5,10.5,12.5,11.5,11.0,True,True
2022-11-28,10.5,332,0,11,-0.5380051715382992,0.8429415373547832,10.5,10.5,12.5,11.5,10.933333333333334,True,True
2022-11-29,10.5,333,1,11,-0.5234156073655503,0.8520775211013093,10.5,10.5,12.5,11.5,10.866666666666667,True,True
2022-11-30,10.5,334,2,11,-0.5086709438521042,0.8609610158889945,10.5,10.5,12.5,11.5,10.8,True,True
2022-12-01,10.5,335,3,12,-0.49377555015997737,0.8695893893466109,10.5,10.5,12.3,11.5,10.74,True,True
2022-12-02,10.5,336,4,12,-0.4787338401157883,0.8779600847008883,10.5,10.5,12.1,11.5,10.686666666666667,True,True
2022-12-03,10.5,337,5,12,-0.4635502709028512,0.8860706215341378,10.5,10.5,11.9,11.5,10.639999999999999,True,True
2022-12-04,10.5,338,6,12,-0.4482293417404106,0.893918596519257,10.5,10.5,11.7,11.5,10.6,True,True
2022-12-05,10.5,339,0,12,-0.4327755925504317,0.9015016841318838,10.5,10.5,11.5,11.5,10.566666666666666,True,True
2022-12-06,10.5,340,1,12,-0.41719360261231697,0.9088176373395028,10.5,10.5,11.3,11.5,10.54,True,True
2022-12-07,10.5,341,2,12,-0.4014879892059737,0.9158642882672868,10.5,10.5,11.1,11.5,10.520000000000001,True,True
2022-12-08,10.5,342,3,12,-0.38566340624360745,0.9226395488404875,10.5,10.5,10.9,11.5,10.506666666666666,True,True
2022-12-09,10.5,343,4,12,-0.3697245428906732,0.9291414114031743,10.5,10.5,10.7,11.5,10.5,True,True
2022-12-10,10.5,344,5,12,-0.3536761221763721,0.935367949313148,10.5,10.5,10.5,11.5,10.5,True,True
2022-12-11,10.5,345,6,12,-0.33752289959411347,0.941317317512847,10.5,10.5,10.5,11.5,10.5,True,True
2022-12-12,10.5,346,0,12,-0.32126966169236515,0.9469877530760751,10.5,10.5,10.5,11.5,10.5,True,True
2022-12-13,10.5,347,1,12,-0.3049212246562894,0.9523775757303973,10.5,10.5,10.5,11.5,10.5,True,True
2022-12-14,10.5,348,2,12,-0.2884824328806098,0.9574851883550389,10.5,10.5,10.5,11.5,10.5,True,True
2022-12-15,10.5,349,3,12,-0.27195815753410524,0.9623090774541487,10.5,10.5,10.5,11.5,10.5,True,True
2022-12-16,10.5,350,4,12,-0.2553532951161881,0.9668478136052773,10.5,10.5,10.5,11.5,10.5,True,True
2022-12-17,10.5,351,5,12,-0.23867276600594997,0.9711000518829505,10.5,10.5,10.5,11.5,10.5,True,True
2022-12-18,10.5,352,6,12,-0.22192151300416674,0.9750645322571945,10.5,10.5,10.5,11.5,10.5,True,True
2022-12-19,10.5,353,0,12,-0.20510449986861926,0.9787400799669153,10.5,10.5,10.5,11.5,10.5,True,True
2022-12-20,10.5,354,1,12,-0.1882267098432439,0.9821256058680006,10.5,10.5,10.5,11.5,10.5,True,True
2022-12-21,10.772727272727273,355,2,12,-0.1712931441814778,0.9852201067560606,10.5,10.5,10.5,11.5,10.509090909090908,True,True
2022-12-22,11.045454545454545,356,3,12,-0.154308820664281,0.9880226656636976,10.772727272727273,10.5,10.5,11.5,10.527272727272727,True,True
2022-12-23,11.318181818181818,357,4,12,-0.13727877211326517,0.9905324521322227,11.045454545454545,10.5,10.5,11.5,10.554545454545455,True,True
2022-12-24,11.59090909090909,358,5,12,-0.12020804489935275,0.9927487224577402,11.318181818181818,10.5,10.5,11.5,10.590909090909092,True,True
2022-12-25,11.863636363636363,359,6,12,-0.10310169744743544,0.9946708199115211,11.59090909090909,10.5,10.5,11.5,10.636363636363635,True,True
2022-12-26,12.136363636363637,360,0,12,-0.0859647987374467,0.9962981749346077,11.863636363636363,10.5,10.5,11.5,10.690909090909091,True,True
2022-12-27,12.409090909090908,361,1,12,-0.06880242680232064,0.9976303053065857,12.136363636363637,10.5,10.5,11.5,10.754545454545454,True,True
2022-12-28,12.681818181818182,362,2,12,-0.05161966722325418,0.9986668162884759,12.409090909090908,10.772727272727273,10.5,11.5,10.827272727272726,True,True
2022-12-29,12.954545454545453,363,3,12,-0.034421611622745804,0.9994074007397048,12.681818181818182,11.045454545454545,10.5,11.5,10.909090909090908,True,True
2022-12-30,13.227272727272727,364,4,12,-0.01721335615583528,0.9998518392091162,12.954545454545453,11.318181818181818,10.5,11.5,11.0,True,True
2022-12-31,13.5,365,5,12,6.432490598706546e-16,1.0,13.227272727272727,11.59090909090909,10.5,11.5,11.1,True,True
2023-01-01,13.6,1,6,1,0.017213356155834685,0.9998518392091162,13.5,11.863636363636363,10.5,11.2,11.203333333333335,True,True
2023-01-02,13.7,2,0,1,0.03442161162274574,0.9994074007397048,13.6,12.136363636363637,10.5,10.9,11.31,True,True
2023-01-03,13.8,3,1,1,0.051619667223253764,0.998666816288476,13.7,12.409090909090908,10.5,10.6,11.42,True,True
2023-01-04,13.9,4,2,1,0.06880242680231986,0.9976303053065857,13.8,12.681818181818182,10.5,10.3,11.533333333333333,True,True
2023-01-05,14.0,5,3,1,0.08596479873744647,0.9962981749346078,13.9,12.954545454545453,10.5,10.0,11.65,True,True
2023-01-06,14.1,6,4,1,0.10310169744743485,0.9946708199115211,14.0,13.227272727272727,10.5,9.7,11.770000000000001,True,True
2023-01-07,14.2,7,5,1,0.1202080448993527,0.9927487224577402,14.1,13.5,10.5,9.4,11.893333333333334,True,True
2023-01-08,14.3,8,6,1,0.13727877211326478,0.9905324521322229,14.2,13.6,10.5,9.1,12.020000000000001,True,True
2023-01-09,14.4,9,0,1,0.15430882066428117,0.9880226656636976,14.3,13.7,10.5,8.8,12.15,True,True
2023-01-10,14.5,10,1,1,0.1712931441814776,0.9852201067560606,14.4,13.8,10.5,8.5,12.283333333333333,True,True
2023-01-11,14.642857142857142,11,2,1,0.1882267098432442,0.9821256058680006,14.5,13.9,10.5,8.4,12.421428571428573,True,True
2023-01-12,14.785714285714286,12,3,1,0.2051044998686192,0.9787400799669153,14.642857142857142,14.0,10.5,8.3,12.564285714285715,True,True
2023-01-13,14.928571428571429,13,4,1,0.2219215130041655,0.9750645322571948,14.785714285714286,14.1,10.5,8.2,12.71190476190476,True,True
2023-01-14,15.071428571428571,14,5,1,0.2386727660059501,0.9711000518829505,14.928571428571429,14.2,10.5,8.1,12.864285714285716,True,True
2023-01-15,15.214285714285714,15,6,1,0.255353295116187,0.9668478136052775,15.071428571428571,14.3,10.5,8.0,13.021428571428572,True,True
2023-01-16,15.357142857142858,16,0,1,0.2719581575341055,0.9623090774541486,15.214285714285714,14.4,10.5,7.9,13.183333333333334,True,True
2023-01-17,15.5,17,1,1,0.288482432880609,0.9574851883550393,15.357142857142858,14.5,10.5,7.8,13.35,True,True
2023-01-18,15.642857142857142,18,2,1,0.30492122465628907,0.9523775757303974,15.5,14.642857142857142,10.5,7.7,13.521428571428572,True,True
2023-01-19,15.785714285714285,19,3,1,0.3212696616923644,0.9469877530760753,15.642857142857142,14.785714285714286,10.5,7.6,13.697619047619048,True,True
2023-01-20,15.928571428571429,20,4,1,0.3375228995941133,0.9413173175128471,15.785714285714285,14.928571428571429,10.772727272727273,7.5,13.86948051948052,True,True
2023-01-21,16.071428571428573,21,5,1,0.3536761221763716,0.9353679493131483,15.928571428571429,15.071428571428571,11.045454545454545,7.5,14.037012987012988,True,True
2023-01-22,16.214285714285715,22,6,1,0.3697245428906731,0.9291414114031743,16.071428571428573,15.214285714285714,11.318181818181818,7.5,14.200216450216452,True,True
2023-01-23,16.357142857142858,23,0,1,0.38566340624360707,0.9226395488404876,16.214285714285715,15.357142857142858,11.59090909090909,7.5,14.359090909090908,True,True
2023-01-24,16.5,24,1,1,0.401487989205973,0.9158642882672872,16.357142857142858,15.5,11.863636363636363,7.5,14.513636363636364,True,True
2023-01-25,16.642857142857142,25,2,1,0.4171936026123168,0.9088176373395029,16.5,15.642857142857142,12.136363636363637,7.5,14.663852813852815,True,True
2023-01-26,16.785714285714285,26,3,1,0.4327755925504312,0.901501684131884,16.642857142857142,15.785714285714285,12.409090909090908,7.5,14.809740259740261,True,True
2023-01-27,16.928571428571427,27,4,1,0.4482293417404106,0.893918596519257,16.785714285714285,15.928571428571429,12.681818181818182,7.5,14.9512987012987,True,True
2023-01-28,17.07142857142857,28,5,1,0.4635502709028509,0.886070621534138,16.928571428571427,16.071428571428573,12.954545454545453,7.5,15.08852813852814,True,True
2023-01-29,17.214285714285715,29,6,1,0.47873384011578846,0.8779600847008882,17.07142857142857,16.214285714285715,13.227272727272727,7.5,15.22142857142857,True,True
2023-01-30,17.357142857142858,30,0,1,0.49377555015997715,0.869589389346611,17.214285714285715,16.357142857142858,13.5,7.5,15.35,True,True
2023-01-31,17.5,31,1,1,0.5086709438521044,0.8609610158889943,17.357142857142858,16.5,13.6,7.5,15.479999999999999,True,True
2023-02-01,17.55,32,2,2,0.5234156073655503,0.8520775211013093,17.5,16.642857142857142,13.7,7.5,15.608333333333333,True,True
2023-02-02,17.6,33,3,2,0.5380051715382996,0.8429415373547828,17.55,16.785714285714285,13.8,7.5,15.734999999999998,True,True
2023-02-03,17.65,34,4,2,0.5524353131676196,0.8335557718385699,17.6,16.928571428571427,13.9,7.5,15.860000000000001,True,True
2023-02-04,17.7,35,5,2,0.5667017562911176,0.8239230057575542,17.65,17.07142857142857,14.0,7.5,15.983333333333333,True,True
2023-02-05,17.75,36,6,2,0.5808002734538009,0.8140460935082178,17.7,17.214285714285715,14.1,7.5,16.105,True,True
2023-02-06,17.8,37,0,2,0.5947266869607634,0.8039279618328213,17.75,17.357142857142858,14.2,7.5,16.225,True,True
2023-02-07,17.85,38,1,2,0.6084768701151261,0.7935716089521474,17.8,17.5,14.3,7.5,16.34333333333333,True,True
2023-02-08,17.9,39,2,2,0.6220467484408675,0.7829801036770629,17.85,17.55,14.4,7.5,16.46,True,True
2023-02-09,17.95,40,3,2,0.6354323008901774,0.7721565844991642,17.9,17.6,14.5,7.5,16.575,True,True
