pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_虾蟹类,prodPcat_其他类
2023-04-23,53.62403100775194,113,6,4,0.9307239310379795,-0.36572252349726897,53.633720930232556,53.69186046511628,53.91472868217054,42.5,53.76453488372093,True,True,False
2023-04-23,45.0,113,6,4,0.9307239310379795,-0.36572252349726897,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-04-24,53.61434108527132,114,0,4,0.9242907221930933,-0.3816892202666588,53.62403100775194,53.68217054263566,53.90503875968992,42.5,53.75484496124031,True,True,False
2023-04-24,45.0,114,0,4,0.9242907221930933,-0.3816892202666588,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-04-25,45.0,115,1,4,0.9175836260593937,-0.39754281428255595,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-04-25,53.604651162790695,115,1,4,0.9175836260593937,-0.39754281428255595,53.61434108527132,53.67248062015504,53.895348837209305,42.5,53.74515503875969,True,True,False
2023-04-26,45.0,116,2,4,0.9106046300942162,-0.4132786077829042,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-04-26,53.59496124031008,116,2,4,0.9106046300942162,-0.4132786077829042,53.604651162790695,53.66279069767442,53.88565891472868,42.5,53.73546511627907,True,True,False
2023-04-27,45.0,117,3,4,0.9033558023246845,-0.4288919379124835,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-04-27,53.58527131782946,117,3,4,0.9033558023246845,-0.4288919379124835,53.59496124031008,53.6531007751938,53.87596899224806,42.5,53.72577519379845,True,True,False
2023-04-28,53.575581395348834,118,4,4,0.895839290734909,-0.4443781781046132,53.58527131782946,53.64341085271318,53.866279069767444,42.5,53.71608527131783,True,True,False
2023-04-28,45.0,118,4,4,0.895839290734909,-0.4443781781046132,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-04-29,53.565891472868216,119,5,4,0.8880573226294932,-0.45973273945210397,53.575581395348834,53.633720930232556,53.85658914728682,42.5,53.70639534883721,True,True,False
2023-04-29,45.0,119,5,4,0.8880573226294932,-0.45973273945210397,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-04-30,53.5562015503876,120,6,4,0.8800122039735357,-0.47495107206704995,53.565891472868216,53.62403100775194,53.8468992248062,42.5,53.69670542635659,True,True,False
2023-04-30,45.0,120,6,4,0.8800122039735357,-0.47495107206704995,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-01,53.54651162790698,121,0,5,0.8717063187093218,-0.4900286664290592,53.5562015503876,53.61434108527132,53.83720930232558,42.5,53.68701550387597,True,True,False
2023-05-01,45.0,121,0,5,0.8717063187093218,-0.4900286664290592,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-02,45.0,122,1,5,0.8631421280499114,-0.5049610547215204,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-02,53.536821705426355,122,1,5,0.8631421280499114,-0.5049610547215204,53.54651162790698,53.604651162790695,53.82751937984496,42.5,53.67732558139535,True,True,False
2023-05-03,45.0,123,2,5,0.854322169749827,-0.5197438121555155,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-03,53.52713178294574,123,2,5,0.854322169749827,-0.5197438121555155,53.536821705426355,53.59496124031008,53.81782945736434,42.5,53.667635658914726,True,True,False
2023-05-04,45.0,124,3,5,0.8452490573530633,-0.5343725582809786,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-04,53.51744186046512,124,3,5,0.8452490573530633,-0.5343725582809786,53.52713178294574,53.58527131782946,53.80813953488372,42.5,53.65794573643411,True,True,False
2023-05-05,53.507751937984494,125,4,5,0.8359254794186372,-0.548842958284719,53.51744186046512,53.575581395348834,53.798449612403104,42.5,53.64825581395349,True,True,False
2023-05-05,45.0,125,4,5,0.8359254794186372,-0.548842958284719,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-06,53.498062015503876,126,5,5,0.8263541987239096,-0.5631507242749186,53.507751937984494,53.565891472868216,53.78875968992248,42.5,53.63856589147287,True,True,False
2023-05-06,45.0,126,5,5,0.8263541987239096,-0.5631507242749186,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-07,53.48837209302326,127,6,5,0.8165380514459161,-0.5772916165517272,53.498062015503876,53.5562015503876,53.77906976744186,42.5,53.62887596899225,True,True,False
2023-05-07,45.0,127,6,5,0.8165380514459161,-0.5772916165517272,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-08,45.0,128,0,5,0.8064799463209448,-0.5912614448635781,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-08,53.47868217054263,128,0,5,0.8064799463209448,-0.5912614448635781,53.48837209302326,53.54651162790698,53.76937984496124,42.5,53.619186046511636,True,True,False
2023-05-09,45.0,129,1,5,0.7961828637826158,-0.6050560696488488,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-09,53.468992248062015,129,1,5,0.7961828637826158,-0.6050560696488488,53.47868217054263,53.536821705426355,53.75968992248062,42.5,53.60949612403101,True,True,False
2023-05-10,45.0,130,2,5,0.7856498550787147,-0.6186714032625031,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-10,53.4593023255814,130,2,5,0.7856498550787147,-0.6186714032625031,53.468992248062015,53.52713178294574,53.75,42.5,53.599806201550386,True,True,False
2023-05-11,45.0,131,3,5,0.7748840413670407,-0.6321034111873487,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-11,53.44961240310077,131,3,5,0.7748840413670407,-0.6321034111873487,53.4593023255814,53.51744186046512,53.74031007751938,42.5,53.59011627906977,True,True,False
2023-05-12,45.0,132,4,5,0.7638886127905428,-0.6453481132295501,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-12,53.439922480620154,132,4,5,0.7638886127905428,-0.6453481132295501,53.44961240310077,53.507751937984494,53.73062015503876,42.5,53.58042635658914,True,True,False
2023-05-13,53.43023255813954,133,5,5,0.7526668275320085,-0.6584015846980488,53.439922480620154,53.498062015503876,53.72093023255814,42.5,53.57073643410853,True,True,False
2023-05-13,45.0,133,5,5,0.7526668275320085,-0.6584015846980488,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-14,53.42054263565891,134,6,5,0.7412220108485958,-0.6712599575675313,53.43023255813954,53.48837209302326,53.71124031007752,42.5,53.56104651162791,True,True,False
2023-05-14,45.0,134,6,5,0.7412220108485958,-0.6712599575675313,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-15,45.0,135,0,5,0.7295575540864875,-0.6839194216246106,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-15,53.41085271317829,135,0,5,0.7295575540864875,-0.6839194216246106,53.42054263565891,53.47868217054263,53.701550387596896,42.5,53.55135658914728,True,True,False
2023-05-16,53.401162790697676,136,1,5,0.717676913675962,-0.6963762255968722,53.41085271317829,53.468992248062015,53.69186046511628,42.5,53.541666666666664,True,True,False
2023-05-16,45.0,136,1,5,0.717676913675962,-0.6963762255968722,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-17,45.0,137,2,5,0.705583610107178,-0.7086266782644596,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-17,53.39147286821706,137,2,5,0.705583610107178,-0.7086266782644596,53.401162790697676,53.4593023255814,53.68217054263566,42.5,53.531976744186046,True,True,False
2023-05-18,45.0,138,3,5,0.6932812268869777,-0.7206671495538609,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-18,53.38178294573643,138,3,5,0.6932812268869777,-0.7206671495538609,53.39147286821706,53.44961240310077,53.67248062015504,42.5,53.52228682170542,True,True,False
2023-05-19,45.0,139,4,5,0.6807734094770161,-0.7324940716135789,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-19,53.372093023255815,139,4,5,0.6807734094770161,-0.7324940716135789,53.38178294573643,53.439922480620154,53.66279069767442,42.5,53.5125968992248,True,True,False
2023-05-20,53.3624031007752,140,5,5,0.6680638642135335,-0.7441039398713607,53.372093023255815,53.43023255813954,53.6531007751938,42.5,53.502906976744185,True,True,False
2023-05-20,45.0,140,5,5,0.6680638642135335,-0.7441039398713607,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-21,45.0,141,6,5,0.6551563572090853,-0.7554933140726803,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-21,53.35271317829457,141,6,5,0.6551563572090853,-0.7554933140726803,53.3624031007752,53.42054263565891,53.64341085271318,42.5,53.49321705426357,True,True,False
2023-05-22,53.343023255813954,142,0,5,0.6420547132365637,-0.766658819300159,53.35271317829457,53.41085271317829,53.633720930232556,42.5,53.48352713178294,True,True,False
2023-05-22,45.0,142,0,5,0.6420547132365637,-0.766658819300159,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-23,53.333333333333336,143,1,5,0.6287628145958344,-0.7775971469736269,53.343023255813954,53.401162790697676,53.62403100775194,42.5,53.473837209302324,True,True,False
2023-05-23,45.0,143,1,5,0.6287628145958344,-0.7775971469736269,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-24,45.0,144,2,5,0.6152845999633276,-0.7883050558305255,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-24,53.32364341085271,144,2,5,0.6152845999633276,-0.7883050558305255,53.333333333333336,53.39147286821706,53.61434108527132,42.5,53.46414728682171,True,True,False
2023-05-25,45.0,145,3,5,0.6016240632249226,-0.7987793728863649,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-25,53.31395348837209,145,3,5,0.6016240632249226,-0.7987793728863649,53.32364341085271,53.38178294573643,53.604651162790695,42.5,53.45445736434109,True,True,False
2023-05-26,53.304263565891475,146,4,5,0.5877852522924732,-0.8090169943749473,53.31395348837209,53.372093023255815,53.59496124031008,42.5,53.44476744186046,True,True,False
2023-05-26,45.0,146,4,5,0.5877852522924732,-0.8090169943749473,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-27,45.0,147,5,5,0.5737722679043246,-0.8190148866680801,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-27,53.29457364341085,147,5,5,0.5737722679043246,-0.8190148866680801,53.304263565891475,53.3624031007752,53.58527131782946,42.5,53.435077519379846,True,True,False
2023-05-28,53.28488372093023,148,6,5,0.5595892624101765,-0.8287700871745038,53.29457364341085,53.35271317829457,53.575581395348834,42.5,53.42538759689923,True,True,False
2023-05-28,45.0,148,6,5,0.5595892624101765,-0.8287700871745038,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-29,53.275193798449614,149,0,5,0.545240438540651,-0.8382797052177744,53.28488372093023,53.343023255813954,53.565891472868216,42.5,53.4156976744186,True,True,False
2023-05-29,45.0,149,0,5,0.545240438540651,-0.8382797052177744,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-30,53.26550387596899,150,1,5,0.5307300481619334,-0.8475409228928311,53.275193798449614,53.333333333333336,53.5562015503876,42.5,53.406007751937985,True,True,False
2023-05-30,45.0,150,1,5,0.5307300481619334,-0.8475409228928311,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-05-31,53.25581395348837,151,2,5,0.5160623910158528,-0.8565509959010036,53.26550387596899,53.32364341085271,53.54651162790698,42.5,53.39631782945737,True,True,False
2023-05-31,45.0,151,2,5,0.5160623910158528,-0.8565509959010036,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-01,53.24612403100775,152,3,6,0.5012418134457758,-0.865307254363206,53.25581395348837,53.31395348837209,53.536821705426355,42.5,53.38662790697674,True,True,False
2023-06-01,45.0,152,3,6,0.5012418134457758,-0.865307254363206,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-02,53.236434108527135,153,4,6,0.48627270710868997,-0.8738071036110808,53.24612403100775,53.304263565891475,53.52713178294574,42.5,53.37693798449613,True,True,False
2023-06-02,45.0,153,4,6,0.48627270710868997,-0.8738071036110808,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-03,45.0,154,5,6,0.4711595076738638,-0.8820480249558537,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-03,53.22674418604651,154,5,6,0.4711595076738638,-0.8820480249558537,53.236434108527135,53.29457364341085,53.51744186046512,42.5,53.367248062015506,True,True,False
2023-06-04,45.0,155,6,6,0.4559066935084588,-0.8900275764346767,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-04,53.21705426356589,155,6,6,0.4559066935084588,-0.8900275764346767,53.22674418604651,53.28488372093023,53.507751937984494,42.5,53.35755813953488,True,True,False
2023-06-05,53.207364341085274,156,0,6,0.440518784350495,-0.8977433935342337,53.21705426356589,53.275193798449614,53.498062015503876,42.5,53.34786821705427,True,True,False
2023-06-05,45.0,156,0,6,0.440518784350495,-0.8977433935342337,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-06,45.0,157,1,6,0.42500033996955416,-0.9051931898913974,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-06,53.19767441860465,157,1,6,0.42500033996955416,-0.9051931898913974,53.207364341085274,53.26550387596899,53.48837209302326,42.5,53.33817829457364,True,True,False
2023-06-07,53.18798449612403,158,2,6,0.4093559588156213,-0.9123747579707273,53.19767441860465,53.25581395348837,53.47868217054263,42.5,53.32848837209302,True,True,False
2023-06-07,45.0,158,2,6,0.4093559588156213,-0.9123747579707273,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-08,53.17829457364341,159,3,6,0.39359027665646673,-0.9192859697186104,53.18798449612403,53.24612403100775,53.468992248062015,42.5,53.318798449612395,True,True,False
2023-06-08,45.0,159,3,6,0.39359027665646673,-0.9192859697186104,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-09,53.16860465116279,160,4,6,0.3777079652039649,-0.9259247771938498,53.17829457364341,53.236434108527135,53.4593023255814,42.5,53.309108527131784,True,True,False
2023-06-09,45.0,160,4,6,0.3777079652039649,-0.9259247771938498,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-10,53.15891472868217,161,5,6,0.36171373072976765,-0.9322892131745133,53.16860465116279,53.22674418604651,53.44961240310077,42.5,53.29941860465116,True,True,False
2023-06-10,45.0,161,5,6,0.36171373072976765,-0.9322892131745133,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-11,53.14922480620155,162,6,6,0.3456123126707335,-0.9383773917408641,53.15891472868217,53.21705426356589,53.439922480620154,42.5,53.28972868217054,True,True,False
2023-06-11,45.0,162,6,6,0.3456123126707335,-0.9383773917408641,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-12,45.0,163,0,6,0.3294084822245304,-0.9441875088341993,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-12,53.13953488372093,163,0,6,0.3294084822245304,-0.9441875088341993,53.14922480620155,53.207364341085274,53.43023255813954,42.5,53.280038759689916,True,True,False
2023-06-13,53.12984496124031,164,1,6,0.3131070409358269,-0.9497178427914316,53.13953488372093,53.19767441860465,53.42054263565891,42.5,53.270348837209305,True,True,False
2023-06-13,45.0,164,1,6,0.3131070409358269,-0.9497178427914316,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-14,45.0,165,2,6,0.29671281927349075,-0.9549667548552551,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-14,53.12015503875969,165,2,6,0.29671281927349075,-0.9549667548552551,53.12984496124031,53.18798449612403,53.41085271317829,42.5,53.26065891472868,True,True,False
2023-06-15,45.0,166,3,6,0.28023067519921585,-0.9599326896597447,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-15,53.11046511627907,166,3,6,0.28023067519921585,-0.9599326896597447,53.12015503875969,53.17829457364341,53.401162790697676,42.5,53.25096899224806,True,True,False
2023-06-16,45.0,167,4,6,0.26366549272800704,-0.9646141756912435,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-16,53.10077519379845,167,4,6,0.26366549272800704,-0.9646141756912435,53.11046511627907,53.16860465116279,53.39147286821706,42.5,53.24127906976744,True,True,False
2023-06-17,53.09108527131783,168,5,6,0.24702218048093552,-0.9690098257244062,53.10077519379845,53.15891472868217,53.38178294573643,42.5,53.231589147286826,True,True,False
2023-06-17,45.0,168,5,6,0.24702218048093552,-0.9690098257244062,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-18,53.08139534883721,169,6,6,0.23030567023061221,-0.9731183372332619,53.09108527131783,53.14922480620155,53.372093023255815,42.5,53.2218992248062,True,True,False
2023-06-18,45.0,169,6,6,0.23030567023061221,-0.9731183372332619,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-19,53.07170542635659,170,0,6,0.21352091543979612,-0.9769384927771817,53.08139534883721,53.13953488372093,53.3624031007752,42.5,53.21220930232558,True,True,False
2023-06-19,45.0,170,0,6,0.21352091543979612,-0.9769384927771817,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-20,45.0,171,1,6,0.19667288979357647,-0.980469160361632,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-20,53.06201550387597,171,1,6,0.19667288979357647,-0.980469160361632,53.07170542635659,53.12984496124031,53.35271317829457,42.5,53.20251937984496,True,True,False
2023-06-21,45.0,172,2,6,0.1797665857255624,-0.9837092937736097,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-21,53.05232558139535,172,2,6,0.1797665857255624,-0.9837092937736097,53.06201550387597,53.12015503875969,53.343023255813954,42.5,53.19282945736435,True,True,False
2023-06-22,53.042635658914726,173,3,6,0.16280701293851715,-0.986657932891657,53.05232558139535,53.11046511627907,53.333333333333336,42.5,53.18313953488372,True,True,False
2023-06-22,45.0,173,3,6,0.16280701293851715,-0.986657932891657,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-23,45.0,174,4,6,0.1457991969198751,-0.9893142039703663,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-23,53.03294573643411,174,4,6,0.1457991969198751,-0.9893142039703663,53.042635658914726,53.10077519379845,53.32364341085271,42.5,53.173449612403104,True,True,False
2023-06-24,53.02325581395349,175,5,6,0.12874817745258132,-0.99167731989929,53.03294573643411,53.09108527131783,53.31395348837209,42.5,53.16375968992248,True,True,False
2023-06-24,45.0,175,5,6,0.12874817745258132,-0.99167731989929,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-25,53.013565891472865,176,6,6,0.11165900712169512,-0.993746580436178,53.02325581395349,53.08139534883721,53.304263565891475,42.5,53.15406976744186,True,True,False
2023-06-25,45.0,176,6,6,0.11165900712169512,-0.993746580436178,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-26,53.00387596899225,177,0,6,0.09453674981719912,-0.9955213724144752,53.013565891472865,53.07170542635659,53.29457364341085,42.5,53.14437984496124,True,True,False
2023-06-26,45.0,177,0,6,0.09453674981719912,-0.9955213724144752,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-27,52.99418604651163,178,1,6,0.07738647923346301,-0.9970011699250151,53.00387596899225,53.06201550387597,53.28488372093023,42.5,53.13468992248061,True,True,False
2023-06-27,45.0,178,1,6,0.07738647923346301,-0.9970011699250151,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-28,45.0,179,2,6,0.06021327736579302,-0.9981855344718586,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-28,52.98449612403101,179,2,6,0.06021327736579302,-0.9981855344718586,52.99418604651163,53.05232558139535,53.275193798449614,42.5,53.125,True,True,False
2023-06-29,45.0,180,3,6,0.04302223300453059,-0.99907411510223,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-06-29,52.974806201550386,180,3,6,0.04302223300453059,-0.99907411510223,52.98449612403101,53.042635658914726,53.26550387596899,42.5,53.11531007751939,True,True,False
2023-06-30,52.96511627906977,181,4,6,0.02581844022713308,-0.9996666485105112,52.974806201550386,53.03294573643411,53.25581395348837,42.5,53.10562015503876,True,True,False
2023-06-30,45.0,181,4,6,0.02581844022713308,-0.9996666485105112,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-01,45.0,182,5,7,0.008606996888688698,-0.9999629591162655,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-01,52.95542635658915,182,5,7,0.008606996888688698,-0.9999629591162655,52.96511627906977,53.02325581395349,53.24612403100775,42.5,53.09593023255814,True,True,False
2023-07-02,52.945736434108525,183,6,7,-0.008606996888688009,-0.9999629591162655,52.95542635658915,53.013565891472865,53.236434108527135,42.5,53.08624031007752,True,True,False
2023-07-02,45.0,183,6,7,-0.008606996888688009,-0.9999629591162655,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-03,52.93604651162791,184,0,7,-0.02581844022713239,-0.9996666485105112,52.945736434108525,53.00387596899225,53.22674418604651,42.5,53.076550387596896,True,True,False
2023-07-03,45.0,184,0,7,-0.02581844022713239,-0.9996666485105112,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-04,52.92635658914729,185,1,7,-0.04302223300453034,-0.99907411510223,52.93604651162791,52.99418604651163,53.21705426356589,42.5,53.06686046511628,True,True,False
2023-07-04,45.0,185,1,7,-0.04302223300453034,-0.99907411510223,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-05,45.0,186,2,7,-0.060213277365792774,-0.9981855344718586,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-05,52.916666666666664,186,2,7,-0.060213277365792774,-0.9981855344718586,52.92635658914729,52.98449612403101,53.207364341085274,42.5,53.05717054263565,True,True,False
2023-07-06,45.0,187,3,7,-0.07738647923346322,-0.9970011699250151,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-06,52.906976744186046,187,3,7,-0.07738647923346322,-0.9970011699250151,52.916666666666664,52.974806201550386,53.19767441860465,42.5,53.04748062015504,True,True,False
2023-07-07,45.0,188,4,7,-0.09453674981719933,-0.9955213724144752,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-07,52.89728682170543,188,4,7,-0.09453674981719933,-0.9955213724144752,52.906976744186046,52.96511627906977,53.18798449612403,42.5,53.03779069767442,True,True,False
2023-07-08,52.8875968992248,189,5,7,-0.11165900712169444,-0.9937465804361781,52.89728682170543,52.95542635658915,53.17829457364341,42.5,53.0281007751938,True,True,False
2023-07-08,45.0,189,5,7,-0.11165900712169444,-0.9937465804361781,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-09,52.877906976744185,190,6,7,-0.12874817745258066,-0.99167731989929,52.8875968992248,52.945736434108525,53.16860465116279,42.5,53.018410852713174,True,True,False
2023-07-09,45.0,190,6,7,-0.12874817745258066,-0.99167731989929,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-10,45.0,191,0,7,-0.14579919691987442,-0.9893142039703664,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-10,52.86821705426357,191,0,7,-0.14579919691987442,-0.9893142039703664,52.877906976744185,52.93604651162791,53.15891472868217,42.5,53.00872093023256,True,True,False
2023-07-11,52.85852713178295,192,1,7,-0.16280701293851646,-0.9866579328916572,52.86821705426357,52.92635658914729,53.14922480620155,42.5,52.99903100775194,True,True,False
2023-07-11,45.0,192,1,7,-0.16280701293851646,-0.9866579328916572,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-12,52.848837209302324,193,2,7,-0.17976658572556214,-0.9837092937736098,52.85852713178295,52.916666666666664,53.13953488372093,42.5,52.98934108527132,True,True,False
2023-07-12,45.0,193,2,7,-0.17976658572556214,-0.9837092937736098,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-13,52.83914728682171,194,3,7,-0.19667288979357622,-0.9804691603616321,52.848837209302324,52.906976744186046,53.12984496124031,42.5,52.979651162790695,True,True,False
2023-07-13,45.0,194,3,7,-0.19667288979357622,-0.9804691603616321,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-14,45.0,195,4,7,-0.2135209154397959,-0.9769384927771817,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-14,52.82945736434109,195,4,7,-0.2135209154397959,-0.9769384927771817,52.83914728682171,52.89728682170543,53.12015503875969,42.5,52.969961240310084,True,True,False
2023-07-15,52.81976744186046,196,5,7,-0.23030567023061196,-0.973118337233262,52.82945736434109,52.8875968992248,53.11046511627907,42.5,52.96027131782946,True,True,False
2023-07-15,45.0,196,5,7,-0.23030567023061196,-0.973118337233262,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-16,45.0,197,6,7,-0.24702218048093527,-0.9690098257244063,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-16,52.810077519379846,197,6,7,-0.24702218048093527,-0.9690098257244063,52.81976744186046,52.877906976744185,53.10077519379845,42.5,52.95058139534884,True,True,False
2023-07-17,45.0,198,0,7,-0.2636654927280072,-0.9646141756912435,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-17,52.80038759689923,198,0,7,-0.2636654927280072,-0.9646141756912435,52.810077519379846,52.86821705426357,53.09108527131783,42.5,52.940891472868216,True,True,False
2023-07-18,45.0,199,1,7,-0.2802306751992161,-0.9599326896597445,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-18,52.7906976744186,199,1,7,-0.2802306751992161,-0.9599326896597445,52.80038759689923,52.85852713178295,53.08139534883721,42.5,52.931201550387605,True,True,False
2023-07-19,52.781007751937985,200,2,7,-0.2967128192734901,-0.9549667548552553,52.7906976744186,52.848837209302324,53.07170542635659,42.5,52.92151162790698,True,True,False
2023-07-19,45.0,200,2,7,-0.2967128192734901,-0.9549667548552553,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-20,52.77131782945737,201,3,7,-0.3131070409358267,-0.9497178427914317,52.781007751937985,52.83914728682171,53.06201550387597,42.5,52.91182170542636,True,True,False
2023-07-20,45.0,201,3,7,-0.3131070409358267,-0.9497178427914317,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-21,52.76162790697674,202,4,7,-0.3294084822245302,-0.9441875088341994,52.77131782945737,52.82945736434109,53.05232558139535,42.5,52.90213178294573,True,True,False
2023-07-21,45.0,202,4,7,-0.3294084822245302,-0.9441875088341994,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-22,45.0,203,5,7,-0.3456123126707333,-0.9383773917408642,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-22,52.751937984496124,203,5,7,-0.3456123126707333,-0.9383773917408642,52.76162790697674,52.81976744186046,53.042635658914726,42.5,52.89244186046512,True,True,False
2023-07-23,52.742248062015506,204,6,7,-0.3617137307297674,-0.9322892131745134,52.751937984496124,52.810077519379846,53.03294573643411,42.5,52.882751937984494,True,True,False
2023-07-23,45.0,204,6,7,-0.3617137307297674,-0.9322892131745134,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-24,45.0,205,0,7,-0.37770796520396466,-0.9259247771938499,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-24,52.73255813953488,205,0,7,-0.37770796520396466,-0.9259247771938499,52.742248062015506,52.80038759689923,53.02325581395349,42.5,52.87306201550387,True,True,False
2023-07-25,52.72286821705426,206,1,7,-0.39359027665646645,-0.9192859697186105,52.73255813953488,52.7906976744186,53.013565891472865,42.5,52.86337209302326,True,True,False
2023-07-25,45.0,206,1,7,-0.39359027665646645,-0.9192859697186105,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-26,45.0,207,2,7,-0.4093559588156211,-0.9123747579707274,45.0,45.0,45.0,45.0,45.0,True,False,True
2023-07-26,52.713178294573645,207,2,7,-0.4093559588156211,-0.9123747579707274,52.72286821705426,52.781007751937985,53.00387596899225,42.5,52.85368217054263,True,True,False
2023-07-27,52.70348837209302,208,3,7,-0.42500033996955394,-0.9051931898913975,52.713178294573645,52.77131782945737,52.99418604651163,42.5,52.843992248062015,True,True,False
2023-07-27,45.0,208,3,7,-0.42500033996955394,-0.9051931898913975,45.0,45.0,45.0,45.0,45.0,True,False,True
