pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-12-06,10.5,340,1,12,-0.41719360261231697,0.9088176373395028,10.5,10.5,11.7,11.1,10.56,True,True
2022-12-07,10.5,341,2,12,-0.4014879892059737,0.9158642882672868,10.5,10.5,11.4,11.2,10.53,True,True
2022-12-08,10.5,342,3,12,-0.38566340624360745,0.9226395488404875,10.5,10.5,11.1,11.3,10.51,True,True
2022-12-09,10.5,343,4,12,-0.3697245428906732,0.9291414114031743,10.5,10.5,10.8,11.4,10.5,True,True
2022-12-10,10.5,344,5,12,-0.3536761221763721,0.935367949313148,10.5,10.5,10.5,11.5,10.5,True,True
2022-12-11,10.5,345,6,12,-0.33752289959411347,0.941317317512847,10.5,10.5,10.5,11.6,10.5,True,True
2022-12-12,10.5,346,0,12,-0.32126966169236515,0.9469877530760751,10.5,10.5,10.5,11.7,10.5,True,True
2022-12-13,10.5,347,1,12,-0.3049212246562894,0.9523775757303973,10.5,10.5,10.5,11.8,10.5,True,True
2022-12-14,10.5,348,2,12,-0.2884824328806098,0.9574851883550389,10.5,10.5,10.5,11.9,10.5,True,True
2022-12-15,10.5,349,3,12,-0.27195815753410524,0.9623090774541487,10.5,10.5,10.5,12.0,10.5,True,True
2022-12-16,10.5,350,4,12,-0.2553532951161881,0.9668478136052773,10.5,10.5,10.5,12.1,10.5,True,True
2022-12-17,10.5,351,5,12,-0.23867276600594997,0.9711000518829505,10.5,10.5,10.5,12.2,10.5,True,True
2022-12-18,10.5,352,6,12,-0.22192151300416674,0.9750645322571945,10.5,10.5,10.5,12.3,10.5,True,True
2022-12-19,10.5,353,0,12,-0.20510449986861926,0.9787400799669153,10.5,10.5,10.5,12.4,10.5,True,True
2022-12-20,10.5,354,1,12,-0.1882267098432439,0.9821256058680006,10.5,10.5,10.5,12.5,10.5,True,True
2022-12-21,10.636363636363637,355,2,12,-0.1712931441814778,0.9852201067560606,10.5,10.5,10.5,12.590909090909092,10.504545454545454,True,True
2022-12-22,10.772727272727273,356,3,12,-0.154308820664281,0.9880226656636976,10.636363636363637,10.5,10.5,12.681818181818182,10.513636363636364,True,True
2022-12-23,10.909090909090908,357,4,12,-0.13727877211326517,0.9905324521322227,10.772727272727273,10.5,10.5,12.772727272727273,10.527272727272727,True,True
2022-12-24,11.045454545454545,358,5,12,-0.12020804489935275,0.9927487224577402,10.909090909090908,10.5,10.5,12.863636363636363,10.545454545454545,True,True
2022-12-25,11.181818181818182,359,6,12,-0.10310169744743544,0.9946708199115211,11.045454545454545,10.5,10.5,12.954545454545455,10.568181818181818,True,True
2022-12-26,11.318181818181818,360,0,12,-0.0859647987374467,0.9962981749346077,11.181818181818182,10.5,10.5,13.045454545454545,10.595454545454546,True,True
2022-12-27,11.454545454545455,361,1,12,-0.06880242680232064,0.9976303053065857,11.318181818181818,10.5,10.5,13.136363636363637,10.627272727272727,True,True
2022-12-28,11.59090909090909,362,2,12,-0.05161966722325418,0.9986668162884759,11.454545454545455,10.636363636363637,10.5,13.227272727272727,10.663636363636364,True,True
2022-12-29,11.727272727272727,363,3,12,-0.034421611622745804,0.9994074007397048,11.59090909090909,10.772727272727273,10.5,13.318181818181818,10.704545454545455,True,True
2022-12-30,11.863636363636363,364,4,12,-0.01721335615583528,0.9998518392091162,11.727272727272727,10.909090909090908,10.5,13.40909090909091,10.75,True,True
2022-12-31,12.0,365,5,12,6.432490598706546e-16,1.0,11.863636363636363,11.045454545454545,10.5,13.5,10.8,True,True
2023-01-01,12.17741935483871,1,6,1,0.017213356155834685,0.9998518392091162,12.0,11.181818181818182,10.5,13.5,10.855913978494623,True,True
2023-01-02,12.35483870967742,2,0,1,0.03442161162274574,0.9994074007397048,12.17741935483871,11.318181818181818,10.5,13.5,10.917741935483871,True,True
2023-01-03,12.532258064516128,3,1,1,0.051619667223253764,0.998666816288476,12.35483870967742,11.454545454545455,10.5,13.5,10.985483870967743,True,True
2023-01-04,12.709677419354838,4,2,1,0.06880242680231986,0.9976303053065857,12.532258064516128,11.59090909090909,10.5,13.5,11.059139784946236,True,True
2023-01-05,12.887096774193548,5,3,1,0.08596479873744647,0.9962981749346078,12.709677419354838,11.727272727272727,10.5,13.5,11.138709677419355,True,True
2023-01-06,13.064516129032258,6,4,1,0.10310169744743485,0.9946708199115211,12.887096774193548,11.863636363636363,10.5,13.5,11.224193548387097,True,True
2023-01-07,13.241935483870968,7,5,1,0.1202080448993527,0.9927487224577402,13.064516129032258,12.0,10.5,13.5,11.315591397849463,True,True
2023-01-08,13.419354838709678,8,6,1,0.13727877211326478,0.9905324521322229,13.241935483870968,12.17741935483871,10.5,13.5,11.412903225806451,True,True
2023-01-09,13.596774193548388,9,0,1,0.15430882066428117,0.9880226656636976,13.419354838709678,12.35483870967742,10.5,13.5,11.516129032258066,True,True
2023-01-10,13.774193548387096,10,1,1,0.1712931441814776,0.9852201067560606,13.596774193548388,12.532258064516128,10.5,13.5,11.6252688172043,True,True
2023-01-11,13.951612903225806,11,2,1,0.1882267098432442,0.9821256058680006,13.774193548387096,12.709677419354838,10.5,13.4,11.740322580645161,True,True
2023-01-12,14.129032258064516,12,3,1,0.2051044998686192,0.9787400799669153,13.951612903225806,12.887096774193548,10.5,13.3,11.861290322580645,True,True
2023-01-13,14.306451612903226,13,4,1,0.2219215130041655,0.9750645322571948,14.129032258064516,13.064516129032258,10.5,13.2,11.988172043010753,True,True
2023-01-14,14.483870967741936,14,5,1,0.2386727660059501,0.9711000518829505,14.306451612903226,13.241935483870968,10.5,13.1,12.120967741935484,True,True
2023-01-15,14.661290322580646,15,6,1,0.255353295116187,0.9668478136052775,14.483870967741936,13.419354838709678,10.5,13.0,12.259677419354839,True,True
2023-01-16,14.838709677419356,16,0,1,0.2719581575341055,0.9623090774541486,14.661290322580646,13.596774193548388,10.5,12.9,12.404301075268817,True,True
2023-01-17,15.016129032258064,17,1,1,0.288482432880609,0.9574851883550393,14.838709677419356,13.774193548387096,10.5,12.8,12.55483870967742,True,True
2023-01-18,15.193548387096774,18,2,1,0.30492122465628907,0.9523775757303974,15.016129032258064,13.951612903225806,10.5,12.7,12.711290322580645,True,True
2023-01-19,15.370967741935484,19,3,1,0.3212696616923644,0.9469877530760753,15.193548387096774,14.129032258064516,10.5,12.6,12.873655913978494,True,True
