pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-07-23,4.75,204,5,7,-0.3617137307297674,-0.9322892131745134,4.75,3.25,3.0,2.0,3.7625,True,True
2022-07-24,4.75,205,6,7,-0.37770796520396466,-0.9259247771938499,4.75,3.25,3.0,2.0,3.8208333333333333,True,True
2022-07-25,4.75,206,0,7,-0.39359027665646645,-0.9192859697186105,4.75,3.25,3.0,2.0,3.879166666666667,True,True
2022-07-26,4.75,207,1,7,-0.4093559588156211,-0.9123747579707274,4.75,3.25,3.0,2.0,3.9375,True,True
2022-07-27,4.75,208,2,7,-0.42500033996955394,-0.9051931898913975,4.75,3.25,3.0,2.0,3.995833333333333,True,True
2022-07-28,4.25,209,3,7,-0.4405187843504952,-0.8977433935342336,4.75,4.5,3.25,2.5,4.029166666666667,True,True
2022-07-29,4.25,210,4,7,-0.455906693508459,-0.8900275764346766,4.25,4.75,3.25,2.0,4.0625,True,True
2022-07-30,4.25,211,5,7,-0.47115950767386394,-0.8820480249558535,4.25,4.75,3.25,2.0,4.095833333333333,True,True
2022-07-31,4.25,212,6,7,-0.4862727071086902,-0.8738071036110807,4.25,4.75,3.25,2.0,4.129166666666666,True,True
2022-08-01,4.25,213,0,8,-0.5012418134457756,-0.8653072543632061,4.25,4.75,3.3333333333333335,2.0,4.159722222222222,True,True
2022-08-02,4.0,214,1,8,-0.5160623910158526,-0.8565509959010037,4.25,4.75,3.4166666666666665,2.0,4.179166666666666,True,True
2022-08-03,4.5,215,2,8,-0.5307300481619331,-0.8475409228928312,4.0,4.75,3.5,2.0,4.2125,True,True
2022-08-04,4.5,216,3,8,-0.5452404385406507,-0.8382797052177745,4.5,4.25,3.5,2.0,4.245833333333334,True,True
2022-08-05,4.5,217,4,8,-0.5595892624101763,-0.828770087174504,4.5,4.25,4.25,2.0,4.254166666666666,True,True
2022-08-06,4.5,218,5,8,-0.5737722679043243,-0.8190148866680802,4.5,4.25,4.625,2.0,4.25,True,True
2022-08-07,4.5,219,6,8,-0.5877852522924734,-0.8090169943749472,4.5,4.25,5.0,2.0,4.233333333333333,True,True
2022-08-08,4.5,220,0,8,-0.6016240632249227,-0.7987793728863648,4.5,4.25,5.0,2.0,4.216666666666667,True,True
2022-08-09,5.5,221,1,8,-0.6152845999633277,-0.7883050558305253,4.5,4.0,5.0,2.0,4.233333333333333,True,True
2022-08-10,5.0,222,2,8,-0.6287628145958345,-0.7775971469736268,5.5,4.5,5.0,2.0,4.233333333333333,True,True
2022-08-11,5.0,223,3,8,-0.6420547132365636,-0.7666588193001592,5.0,4.5,5.0,2.0,4.233333333333333,True,True
2022-08-12,5.0,224,4,8,-0.655156357209085,-0.7554933140726804,5.0,4.5,3.5,2.0,4.283333333333333,True,True
2022-08-13,5.166666666666667,225,5,8,-0.6680638642135333,-0.7441039398713608,5.0,4.5,3.25,2.0,4.347222222222222,True,True
2022-08-14,5.333333333333333,226,6,8,-0.6807734094770159,-0.7324940716135792,5.166666666666667,4.5,3.25,2.0,4.416666666666667,True,True
2022-08-15,5.5,227,0,8,-0.6932812268869771,-0.7206671495538615,5.333333333333333,4.5,3.25,2.0,4.491666666666666,True,True
2022-08-16,5.5,228,1,8,-0.7055836101071774,-0.70862667826446,5.5,5.5,3.25,2.0,4.566666666666666,True,True
2022-08-17,5.5,229,2,8,-0.7176769136759615,-0.6963762255968726,5.5,5.0,3.25,2.0,4.641666666666667,True,True
2022-08-18,5.75,230,3,8,-0.7295575540864876,-0.6839194216246105,5.5,5.0,3.25,2.5,4.725,True,True
2022-08-19,5.0,231,4,8,-0.7412220108485957,-0.6712599575675315,5.75,5.0,3.25,2.5,4.783333333333333,True,True
2022-08-20,5.0,232,5,8,-0.7526668275320083,-0.6584015846980489,5.0,5.166666666666667,4.5,2.5,4.8,True,True
2022-08-21,5.0,233,6,8,-0.7638886127905429,-0.64534811322955,5.0,5.333333333333333,4.75,2.5,4.808333333333334,True,True
2022-08-22,5.0,234,0,8,-0.7748840413670406,-0.6321034111873488,5.0,5.5,4.75,2.5,4.816666666666666,True,True
2022-08-23,4.5,235,1,8,-0.7856498550787144,-0.6186714032625032,5.0,5.5,4.75,2.5,4.808333333333334,True,True
2022-08-24,4.75,236,2,8,-0.7961828637826154,-0.6050560696488494,4.5,5.5,4.75,2.5,4.808333333333334,True,True
2022-08-25,5.0,237,3,8,-0.8064799463209447,-0.5912614448635782,4.75,5.75,4.75,2.5,4.816666666666666,True,True
2022-08-26,3.75,238,4,8,-0.8165380514459157,-0.5772916165517278,5.0,5.0,4.75,2.5,4.783333333333333,True,True
2022-08-27,4.333333333333333,239,5,8,-0.8263541987239094,-0.5631507242749187,3.75,5.0,4.25,2.5,4.786111111111111,True,True
2022-08-28,4.916666666666667,240,6,8,-0.8359254794186365,-0.5488429582847199,4.333333333333333,5.0,4.25,2.5,4.808333333333334,True,True
2022-08-29,5.5,241,0,8,-0.8452490573530634,-0.5343725582809785,4.916666666666667,5.0,4.25,2.5,4.85,True,True
2022-08-30,5.5,242,1,8,-0.8543221697498269,-0.5197438121555157,5.5,4.5,4.25,2.5,4.891666666666667,True,True
2022-08-31,5.5,243,2,8,-0.8631421280499115,-0.5049610547215202,5.5,4.75,4.25,2.5,4.933333333333334,True,True
2022-09-01,5.5,244,3,9,-0.8717063187093217,-0.4900286664290594,5.5,5.0,4.0,2.5,4.983333333333333,True,True
2022-09-02,5.5,245,4,9,-0.8800122039735356,-0.4749510720670502,5.5,3.75,4.5,2.5,5.016666666666667,True,True
2022-09-03,5.375,246,5,9,-0.888057322629493,-0.4597327394521046,5.5,4.333333333333333,4.5,2.25,5.045833333333333,True,True
2022-09-04,5.25,247,6,9,-0.8958392907349089,-0.4443781781046134,5.375,4.916666666666667,4.5,2.4166666666666665,5.070833333333334,True,True
2022-09-05,5.125,248,0,9,-0.9033558023246842,-0.4288919379124841,5.25,5.5,4.5,2.5833333333333335,5.091666666666667,True,True
2022-09-06,5.0,249,1,9,-0.9106046300942162,-0.41327860778290443,5.125,5.5,4.5,2.75,5.108333333333333,True,True
2022-09-07,5.0,250,2,9,-0.9175836260593934,-0.3975428142825566,5.0,5.5,4.5,3.25,5.125,True,True
2022-09-08,4.25,251,3,9,-0.9242907221930934,-0.3816892202666586,5.0,5.5,5.5,3.25,5.083333333333333,True,True
2022-09-09,3.5,252,4,9,-0.9307239310379793,-0.3657225234972692,4.25,5.5,5.0,3.25,5.033333333333333,True,True
2022-09-10,3.75,253,5,9,-0.9368813462954315,-0.34964745525122826,3.5,5.375,5.0,3.25,4.991666666666666,True,True
2022-09-11,4.0,254,6,9,-0.9427611433904206,-0.33346877891818705,3.75,5.25,5.0,3.25,4.958333333333333,True,True
2022-09-12,4.25,255,0,9,-0.9483615800121716,-0.31719128858910595,4.0,5.125,5.166666666666667,3.25,4.927777777777778,True,True
2022-09-13,4.25,256,1,9,-0.9536809966304455,-0.300819807635668,4.25,5.0,5.333333333333333,3.25,4.891666666666667,True,True
2022-09-14,4.25,257,2,9,-0.9587178169872964,-0.2843591872810036,4.25,5.0,5.5,3.0,4.85,True,True
2022-09-15,4.25,258,3,9,-0.9634705485641486,-0.26781430516217486,4.25,4.25,5.5,3.5,4.808333333333334,True,True
2022-09-16,4.0,259,4,9,-0.9679377830240642,-0.25119006388481957,4.25,3.5,5.5,3.25,4.758333333333334,True,True
2022-09-17,3.8125,260,5,9,-0.9721181966290612,-0.23449138957041052,4.0,3.75,5.75,3.25,4.69375,True,True
2022-09-18,3.625,261,6,9,-0.9760105506323682,-0.21772323039653224,3.8125,4.0,5.0,3.75,4.647916666666666,True,True
2022-09-19,3.4375,262,0,9,-0.9796136916454901,-0.20089055513063528,3.625,4.25,5.0,4.25,4.595833333333333,True,True
2022-09-20,3.25,263,1,9,-0.9829265519799822,-0.18399835165767986,3.4375,4.25,5.0,4.75,4.5375,True,True
2022-09-21,3.25,264,2,9,-0.9859481499638303,-0.1670516255021195,3.25,4.25,5.0,4.75,4.479166666666667,True,True
2022-09-22,4.0,265,3,9,-0.9886775902323404,-0.15005539834465262,3.25,4.25,4.5,4.25,4.4625,True,True
2022-09-23,4.0,266,4,9,-0.9911140639934546,-0.13301470653419636,4.0,4.0,4.75,4.5,4.4375,True,True
2022-09-24,4.0,267,5,9,-0.9932568492674143,-0.11593459959550066,4.0,3.8125,5.0,4.3125,4.404166666666667,True,True
2022-09-25,4.0,268,6,9,-0.9951053111006974,-0.09882013873287211,4.0,3.625,3.75,4.125,4.4125,True,True
2022-09-26,4.0,269,0,9,-0.99665890175417,-0.08167639533042288,4.0,3.4375,4.333333333333333,3.9375,4.401388888888889,True,True
2022-09-27,4.25,270,1,9,-0.9979171608653922,-0.06450844944931625,4.0,3.25,4.916666666666667,3.75,4.379166666666666,True,True
2022-09-28,4.0,271,2,9,-0.9988797155850335,-0.04732138832243232,4.25,3.25,5.5,3.5,4.329166666666667,True,True
2022-09-29,4.0,272,3,9,-0.9995462806873573,-0.03012030484690836,4.0,4.0,5.5,4.5,4.279166666666667,True,True
2022-09-30,4.0,273,4,9,-0.9999166586547379,-0.012910296075008843,4.0,4.0,5.5,4.75,4.229166666666667,True,True
2022-10-01,4.0,274,5,10,-0.9999907397361901,0.004303538296243821,4.0,4.0,5.5,4.75,4.179166666666666,True,True
2022-10-02,4.0,275,6,10,-0.9997685019798909,0.021516097436222233,4.0,4.0,5.5,4.875,4.129166666666666,True,True
2022-10-03,4.0,276,0,10,-0.9992500112396835,0.03872228089217399,4.0,4.0,5.375,5.0,4.083333333333333,True,True
2022-10-04,5.125,277,1,10,-0.9984354211555643,0.05591699010060302,4.0,4.25,5.25,5.125,4.079166666666667,True,True
2022-10-05,6.25,278,2,10,-0.9973249731081555,0.07309512989807776,5.125,4.0,5.125,5.25,4.116666666666666,True,True
2022-10-06,6.0,279,3,10,-0.9959189961471792,0.0902516100310407,6.25,4.0,5.0,5.25,4.15,True,True
2022-10-07,6.0,280,4,10,-0.994217906893952,0.10738134666416306,6.0,4.0,5.0,5.25,4.183333333333334,True,True
2022-10-08,5.166666666666667,281,5,10,-0.9922222094179324,0.12447926388678869,6.0,4.0,4.25,5.25,4.2138888888888895,True,True
2022-10-09,4.333333333333333,282,6,10,-0.989932495087353,0.141540295217043,5.166666666666667,4.0,3.5,5.25,4.241666666666666,True,True
2022-10-10,3.5,283,0,10,-0.9873494423939864,0.15855938510313475,4.333333333333333,4.0,3.75,5.25,4.233333333333333,True,True
2022-10-11,4.5,284,1,10,-0.9844738167520923,0.17553149042142777,3.5,5.125,4.0,5.25,4.25,True,True
2022-10-12,4.0,285,2,10,-0.9813064702716093,0.19245158197082995,4.5,6.25,4.25,5.25,4.241666666666666,True,True
2022-10-13,4.0,286,3,10,-0.9778483415056567,0.20931464596304888,4.0,6.0,4.25,5.25,4.233333333333333,True,True
2022-10-14,3.25,287,4,10,-0.9741004551724206,0.22611568550828803,4.0,6.0,4.25,5.25,4.2,True,True
2022-10-15,3.25,288,5,10,-0.970063921851507,0.2428497220959358,3.25,5.166666666666667,4.25,5.25,4.166666666666667,True,True
2022-10-16,3.25,289,6,10,-0.965739937654855,0.25951179706979943,3.25,4.333333333333333,4.0,5.25,4.141666666666667,True,True
2022-10-17,3.25,290,0,10,-0.9611297838723007,0.27609697309746883,3.25,3.5,3.8125,5.25,4.122916666666667,True,True
2022-10-18,3.25,291,1,10,-0.9562348265919058,0.2926003356333479,3.25,4.5,3.625,5.25,4.110416666666667,True,True
2022-10-19,3.25,292,2,10,-0.9510565162951536,0.30901699437494723,3.25,4.0,3.4375,5.25,4.104166666666667,True,True
2022-10-20,3.25,293,3,10,-0.9455963874271428,0.3253420847119795,3.25,4.0,3.25,5.25,4.104166666666667,True,True
2022-10-21,3.25,294,4,10,-0.9398560579418953,0.341570769167856,3.25,3.25,3.25,5.25,4.104166666666667,True,True
2022-10-22,3.5833333333333335,295,5,10,-0.9338372288229252,0.35769823883312546,3.25,3.25,4.0,5.25,4.090277777777778,True,True
2022-10-23,3.9166666666666665,296,6,10,-0.9275416835791965,0.3737197147904692,3.5833333333333335,3.25,4.0,5.25,4.0875,True,True
2022-10-24,4.25,297,0,10,-0.9209712877166347,0.38963044953078774,3.9166666666666665,3.25,4.0,5.25,4.095833333333333,True,True
2022-10-25,4.25,298,1,10,-0.9141279881853337,0.4054257283599973,4.25,3.25,4.0,5.25,4.104166666666667,True,True
2022-10-26,4.25,299,2,10,-0.9070138128026362,0.42110087079608916,4.25,3.25,4.0,5.25,4.1125,True,True
2022-10-27,4.0,300,3,10,-0.8996308696522434,0.4366512319560638,4.25,3.25,4.25,5.25,4.104166666666667,True,True
2022-10-28,4.0,301,4,10,-0.8919813464595487,0.45207220393230374,4.0,3.25,4.0,5.25,4.104166666666667,True,True
2022-10-29,4.0,302,5,10,-0.8840675099433637,0.46735921715800205,4.0,3.5833333333333335,4.0,5.25,4.104166666666667,True,True
2022-10-30,4.0,303,6,10,-0.8758917051442433,0.48250774176121763,4.0,3.9166666666666665,4.0,5.416666666666667,4.104166666666667,True,True
2022-10-31,4.0,304,0,10,-0.8674563547295971,0.4975132889071803,4.0,4.25,4.0,5.583333333333333,4.104166666666667,True,True
2022-11-01,4.5,305,1,11,-0.858763958275803,0.5123714121284235,4.0,4.25,4.0,5.75,4.120833333333334,True,True
2022-11-02,3.5,306,2,11,-0.8498170915275277,0.5270777086423724,4.5,4.25,4.0,6.25,4.104166666666667,True,True
2022-11-03,4.0,307,3,11,-0.8406184056344783,0.5416278206559811,3.5,4.0,5.125,6.25,4.066666666666666,True,True
2022-11-04,3.75,308,4,11,-0.8311706263658079,0.5560174366570446,4.0,4.0,6.25,5.25,3.9833333333333334,True,True
2022-11-05,3.4166666666666665,309,5,11,-0.8214765533024145,0.5702422926917867,3.75,4.0,6.0,5.25,3.8972222222222226,True,True
2022-11-06,3.0833333333333335,310,6,11,-0.8115390590073611,0.5842981736283683,3.4166666666666665,4.0,6.0,5.0,3.8,True,True
2022-11-07,2.75,311,0,11,-0.801361088174677,0.5981809144059158,3.0833333333333335,4.0,5.166666666666667,4.75,3.719444444444444,True,True
2022-11-08,2.5,312,1,11,-0.7909456567567774,0.6118864012687242,2.75,4.5,4.333333333333333,4.5,3.658333333333333,True,True
2022-11-09,2.0,313,2,11,-0.780295851070776,0.6254105729852457,2.5,3.5,3.5,5.25,3.6083333333333334,True,True
2022-11-10,2.0,314,3,11,-0.7694148268839381,0.6387494220515268,2.0,4.0,4.5,5.25,3.525,True,True
