pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-10-15,2.6666666666666665,288,5,10,-0.970063921851507,0.2428497220959358,2.75,3.25,2.25,2.5,2.8555555555555556,True,True
2022-10-16,2.5833333333333335,289,6,10,-0.965739937654855,0.25951179706979943,2.6666666666666665,3.25,2.5,2.5,2.8583333333333334,True,True
2022-10-17,2.5,290,0,10,-0.9611297838723007,0.27609697309746883,2.5833333333333335,3.25,2.5,2.5,2.8583333333333334,True,True
2022-10-18,2.5,291,1,10,-0.9562348265919058,0.2926003356333479,2.5,2.75,2.5,2.5,2.8583333333333334,True,True
2022-10-19,2.5,292,2,10,-0.9510565162951536,0.30901699437494723,2.5,2.75,2.5,2.5,2.8583333333333334,True,True
2022-10-20,2.5,293,3,10,-0.9455963874271428,0.3253420847119795,2.5,2.75,2.5,2.5,2.8583333333333334,True,True
2022-10-21,2.5,294,4,10,-0.9398560579418953,0.341570769167856,2.5,2.75,2.5,2.5,2.8583333333333334,True,True
2022-10-22,2.5,295,5,10,-0.9338372288229252,0.35769823883312546,2.5,2.6666666666666665,2.75,2.6875,2.85,True,True
2022-10-23,2.5,296,6,10,-0.9275416835791965,0.3737197147904692,2.5,2.5833333333333335,3.0,2.875,2.8333333333333335,True,True
2022-10-24,2.5,297,0,10,-0.9209712877166347,0.38963044953078774,2.5,2.5,3.0,3.0625,2.816666666666667,True,True
2022-10-25,2.5,298,1,10,-0.9141279881853337,0.4054257283599973,2.5,2.5,3.0,3.25,2.8,True,True
2022-10-26,2.5,299,2,10,-0.9070138128026362,0.42110087079608916,2.5,2.5,3.0,3.25,2.783333333333333,True,True
2022-10-27,2.5,300,3,10,-0.8996308696522434,0.4366512319560638,2.5,2.5,3.0,3.25,2.7666666666666666,True,True
2022-10-28,2.25,301,4,10,-0.8919813464595487,0.45207220393230374,2.5,2.5,2.75,3.25,2.75,True,True
2022-10-29,2.25,302,5,10,-0.8840675099433637,0.46735921715800205,2.25,2.5,2.75,3.25,2.7333333333333334,True,True
2022-10-30,2.25,303,6,10,-0.8758917051442433,0.48250774176121763,2.25,2.5,2.75,3.25,2.716666666666667,True,True
2022-10-31,2.25,304,0,10,-0.8674563547295971,0.4975132889071803,2.25,2.5,2.75,3.25,2.7,True,True
2022-11-01,2.75,305,1,11,-0.858763958275803,0.5123714121284235,2.25,2.5,2.75,3.25,2.7,True,True
2022-11-02,2.75,306,2,11,-0.8498170915275277,0.5270777086423724,2.75,2.5,2.75,3.25,2.7,True,True
2022-11-03,2.75,307,3,11,-0.8406184056344783,0.5416278206559811,2.75,2.5,3.25,3.25,2.683333333333333,True,True
2022-11-04,2.75,308,4,11,-0.8311706263658079,0.5560174366570446,2.75,2.25,3.25,3.25,2.6666666666666665,True,True
2022-11-05,2.5833333333333335,309,5,11,-0.8214765533024145,0.5702422926917867,2.75,2.25,3.25,3.25,2.6444444444444444,True,True
2022-11-06,2.4166666666666665,310,6,11,-0.8115390590073611,0.5842981736283683,2.5833333333333335,2.25,3.25,3.25,2.6166666666666667,True,True
2022-11-07,2.25,311,0,11,-0.801361088174677,0.5981809144059158,2.4166666666666665,2.25,3.25,3.25,2.5833333333333335,True,True
2022-11-08,2.25,312,1,11,-0.7909456567567774,0.6118864012687242,2.25,2.75,3.25,3.25,2.55,True,True
2022-11-09,2.25,313,2,11,-0.780295851070776,0.6254105729852457,2.25,2.75,3.25,3.25,2.5166666666666666,True,True
2022-11-10,2.25,314,3,11,-0.7694148268839381,0.6387494220515268,2.25,2.75,2.75,3.25,2.5,True,True
2022-11-11,2.25,315,4,11,-0.7583058084785625,0.6518989958787125,2.25,2.75,2.75,3.25,2.4833333333333334,True,True
2022-11-12,2.0833333333333335,316,5,11,-0.7469720876965551,0.6648553979642866,2.25,2.5833333333333335,2.75,3.375,2.461111111111111,True,True
2022-11-13,1.9166666666666667,317,6,11,-0.7354170229639858,0.6776147890466887,2.0833333333333335,2.4166666666666665,2.75,3.5,2.433333333333333,True,True
2022-11-14,1.75,318,0,11,-0.7236440382959124,0.690173388242972,1.9166666666666667,2.25,2.6666666666666665,3.625,2.4027777777777777,True,True
2022-11-15,2.0,319,1,11,-0.711656622281775,0.7025274741691566,1.75,2.25,2.5833333333333335,3.75,2.3833333333333333,True,True
2022-11-16,2.0,320,2,11,-0.6994583270516471,0.7146733860429608,2.0,2.25,2.5,3.75,2.3666666666666667,True,True
2022-11-17,2.0,321,3,11,-0.6870527672236675,0.7266075247685652,2.0,2.25,2.5,3.75,2.35,True,True
2022-11-18,2.0,322,4,11,-0.6744436188329457,0.7383263540031063,2.0,2.25,2.5,4.25,2.3333333333333335,True,True
2022-11-19,2.0833333333333335,323,5,11,-0.661634618242279,0.749826401204568,2.0,2.0833333333333335,2.5,4.25,2.319444444444444,True,True
2022-11-20,2.1666666666666665,324,6,11,-0.6486295610349818,0.7611042586607742,2.0833333333333335,1.9166666666666667,2.5,4.25,2.308333333333333,True,True
