pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-01-28,21.928571428571427,28,5,1,0.4635502709028509,0.886070621534138,21.738095238095237,20.595238095238095,13.409090909090908,9.261904761904763,18.700865800865802,True,True
2023-01-29,22.11904761904762,29,6,1,0.47873384011578846,0.8779600847008882,21.928571428571427,20.785714285714285,13.954545454545453,9.357142857142858,18.973015873015875,True,True
2023-01-30,22.30952380952381,30,0,1,0.49377555015997715,0.869589389346611,22.11904761904762,20.976190476190474,14.5,9.452380952380953,19.233333333333334,True,True
2023-01-31,22.5,31,1,1,0.5086709438521044,0.8609610158889943,22.30952380952381,21.166666666666668,14.9,9.547619047619047,19.486666666666665,True,True
2023-02-01,22.1,32,2,2,0.5234156073655503,0.8520775211013093,22.5,21.357142857142858,15.3,9.642857142857142,19.71333333333333,True,True
2023-02-02,21.7,33,3,2,0.5380051715382996,0.8429415373547828,22.1,21.547619047619047,15.7,9.738095238095237,19.913333333333334,True,True
2023-02-03,21.3,34,4,2,0.5524353131676196,0.8335557718385699,21.7,21.738095238095237,16.1,9.833333333333334,20.086666666666662,True,True
2023-02-04,20.9,35,5,2,0.5667017562911176,0.8239230057575542,21.3,21.928571428571427,16.5,9.928571428571429,20.233333333333334,True,True
2023-02-05,20.5,36,6,2,0.5808002734538009,0.8140460935082178,20.9,22.11904761904762,16.9,10.023809523809524,20.35333333333333,True,True
2023-02-06,20.1,37,0,2,0.5947266869607634,0.8039279618328213,20.5,22.30952380952381,17.3,10.119047619047619,20.446666666666665,True,True
2023-02-07,19.7,38,1,2,0.6084768701151261,0.7935716089521474,20.1,22.5,17.7,10.214285714285714,20.513333333333332,True,True
2023-02-08,19.3,39,2,2,0.6220467484408675,0.7829801036770629,19.7,22.1,18.1,10.30952380952381,20.55333333333333,True,True
2023-02-09,18.9,40,3,2,0.6354323008901774,0.7721565844991642,19.3,21.7,18.5,10.404761904761905,20.566666666666666,True,True
2023-02-10,18.5,41,4,2,0.6486295610349814,0.7611042586607747,18.9,21.3,18.69047619047619,10.5,20.56031746031746,True,True
2023-02-11,18.1,42,5,2,0.6616346182422783,0.7498264012045686,18.5,20.9,18.88095238095238,10.35,20.534285714285712,True,True
2023-02-12,17.7,43,6,2,0.6744436188329455,0.7383263540031065,18.1,20.5,19.071428571428573,10.2,20.48857142857143,True,True
2023-02-13,17.3,44,0,2,0.6870527672236669,0.7266075247685656,17.7,20.1,19.261904761904763,10.05,20.423174603174605,True,True
2023-02-14,16.9,45,1,2,0.699458327051647,0.7146733860429609,17.3,19.7,19.452380952380953,9.9,20.33809523809524,True,True
2023-02-15,16.5,46,2,2,0.7116566222817746,0.7025274741691571,16.9,19.3,19.642857142857142,9.75,20.233333333333334,True,True
2023-02-16,16.1,47,3,2,0.7236440382959124,0.6901733882429719,16.5,18.9,19.833333333333332,9.6,20.108888888888888,True,True
2023-02-17,15.7,48,4,2,0.7354170229639855,0.6776147890466889,16.1,18.5,20.023809523809526,9.45,19.964761904761907,True,True
2023-02-18,15.3,49,5,2,0.7469720876965552,0.6648553979642865,15.7,18.1,20.214285714285715,9.3,19.800952380952378,True,True
2023-02-19,14.899999999999999,50,6,2,0.7583058084785624,0.6518989958787126,15.3,17.7,20.404761904761905,9.15,19.61746031746032,True,True
2023-02-20,14.5,51,0,2,0.7694148268839378,0.6387494220515272,14.899999999999999,17.3,20.595238095238095,9.0,19.41428571428571,True,True
2023-02-21,15.625,52,1,2,0.7802958510707755,0.6254105729852463,14.5,16.9,20.785714285714285,9.1875,19.242261904761904,True,True
2023-02-22,16.75,53,2,2,0.7909456567567772,0.6118864012687243,15.625,16.5,20.976190476190474,9.375,19.10138888888889,True,True
2023-02-23,17.875,54,3,2,0.8013610881746766,0.5981809144059165,16.75,16.1,21.166666666666668,9.5625,18.991666666666667,True,True
2023-02-24,19.0,55,4,2,0.8115390590073611,0.5842981736283684,17.875,15.7,21.357142857142858,9.75,18.913095238095238,True,True
2023-02-25,20.125,56,5,2,0.8214765533024142,0.5702422926917871,19.0,15.3,21.547619047619047,9.9375,18.865674603174604,True,True
2023-02-26,21.25,57,6,2,0.8311706263658079,0.5560174366570446,20.125,14.899999999999999,21.738095238095237,10.125,18.84940476190476,True,True
2023-02-27,22.375,58,0,2,0.8406184056344782,0.5416278206559814,21.25,14.5,21.928571428571427,10.3125,18.86428571428571,True,True
2023-02-28,23.5,59,1,2,0.8498170915275278,0.5270777086423722,22.375,15.625,22.11904761904762,10.5,18.91031746031746,True,True
2023-03-01,22.5,60,2,3,0.8587639582758029,0.5123714121284237,23.5,16.75,22.30952380952381,10.3,18.916666666666668,True,True
2023-03-02,21.5,61,3,3,0.8674563547295969,0.49751328890718066,22.5,17.875,22.5,10.1,18.883333333333333,True,True
2023-03-03,20.5,62,4,3,0.8758917051442429,0.48250774176121847,21.5,19.0,22.1,9.9,18.830000000000002,True,True
2023-03-04,19.5,63,5,3,0.8840675099433636,0.4673592171580022,20.5,20.125,21.7,9.7,18.756666666666668,True,True
2023-03-05,18.5,64,6,3,0.8919813464595485,0.45207220393230435,19.5,21.25,21.3,9.5,18.663333333333338,True,True
2023-03-06,17.5,65,0,3,0.8996308696522433,0.43665123195606403,18.5,22.375,20.9,9.3,18.55,True,True
2023-03-07,16.5,66,1,3,0.9070138128026359,0.4211008707960896,17.5,23.5,20.5,9.1,18.416666666666668,True,True
2023-03-08,15.5,67,2,3,0.9141279881853337,0.40542572835999735,16.5,22.5,20.1,8.9,18.263333333333335,True,True
2023-03-09,14.5,68,3,3,0.9209712877166346,0.38963044953078796,15.5,21.5,19.7,8.7,18.09,True,True
2023-03-10,13.5,69,4,3,0.9275416835791966,0.37371971479046906,14.5,20.5,19.3,8.5,17.89666666666667,True,True
2023-03-11,13.5,70,5,3,0.9338372288229252,0.35769823883312546,13.5,19.5,18.9,8.475,17.716666666666665,True,True
2023-03-12,13.5,71,6,3,0.9398560579418954,0.3415707691678556,13.5,18.5,18.5,8.45,17.55,True,True
2023-03-13,13.5,72,0,3,0.9455963874271426,0.3253420847119801,13.5,17.5,18.1,8.425,17.396666666666665,True,True
2023-03-14,13.5,73,1,3,0.9510565162951535,0.30901699437494745,13.5,16.5,17.7,8.4,17.256666666666668,True,True
2023-03-15,13.5,74,2,3,0.9562348265919056,0.29260033563334836,13.5,15.5,17.3,8.375,17.13,True,True
2023-03-16,13.5,75,3,3,0.9611297838723007,0.27609697309746883,13.5,14.5,16.9,8.35,17.016666666666666,True,True
2023-03-17,13.5,76,4,3,0.9657399376548549,0.2595117970697999,13.5,13.5,16.5,8.325,16.916666666666668,True,True
2023-03-18,13.5,77,5,3,0.9700639218515071,0.2428497220959356,13.5,13.5,16.1,8.3,16.83,True,True
2023-03-19,13.5,78,6,3,0.9741004551724205,0.22611568550828828,13.5,13.5,15.7,8.275,16.756666666666668,True,True
2023-03-20,13.5,79,0,3,0.9778483415056568,0.20931464596304847,13.5,13.5,15.3,8.25,16.696666666666665,True,True
2023-03-21,13.409090909090908,80,1,3,0.9813064702716093,0.19245158197082998,13.5,13.5,14.899999999999999,8.363636363636363,16.6469696969697,True,True
2023-03-22,13.318181818181818,81,2,3,0.9844738167520922,0.1755314904214282,13.409090909090908,13.5,14.5,8.477272727272727,16.60757575757576,True,True
2023-03-23,13.227272727272727,82,3,3,0.9873494423939864,0.15855938510313475,13.318181818181818,13.5,15.625,8.590909090909092,16.527651515151515,True,True
2023-03-24,13.136363636363637,83,4,3,0.989932495087353,0.141540295217043,13.227272727272727,13.5,16.75,8.704545454545455,16.40719696969697,True,True
2023-03-25,13.045454545454545,84,5,3,0.9922222094179323,0.12447926388678915,13.136363636363637,13.5,17.875,8.818181818181818,16.24621212121212,True,True
2023-03-26,12.954545454545455,85,6,3,0.994217906893952,0.10738134666416309,13.045454545454545,13.5,19.0,8.931818181818182,16.044696969696968,True,True
2023-03-27,12.863636363636363,86,0,3,0.995918996147179,0.09025161003104117,12.954545454545455,13.5,20.125,9.045454545454545,15.802651515151515,True,True
2023-03-28,12.772727272727273,87,1,3,0.9973249731081555,0.07309512989807777,12.863636363636363,13.409090909090908,21.25,9.159090909090908,15.520075757575759,True,True
2023-03-29,12.681818181818182,88,2,3,0.9984354211555643,0.055916990100603484,12.772727272727273,13.318181818181818,22.375,9.272727272727273,15.196969696969697,True,True
2023-03-30,12.59090909090909,89,3,3,0.9992500112396835,0.03872228089217446,12.681818181818182,13.227272727272727,23.5,9.386363636363637,14.833333333333334,True,True
2023-03-31,12.5,90,4,3,0.9997685019798909,0.021516097436222254,12.59090909090909,13.136363636363637,22.5,9.5,14.5,True,True
2023-04-01,12.3,91,5,4,0.9999907397361901,0.004303538296244289,12.5,13.045454545454545,21.5,9.55,14.193333333333333,True,True
2023-04-02,12.1,92,6,4,0.9999166586547379,-0.01291029607500882,12.3,12.954545454545455,20.5,9.6,13.913333333333332,True,True
2023-04-03,11.9,93,0,4,0.9995462806873573,-0.030120304846908114,12.1,12.863636363636363,19.5,9.65,13.66,True,True
2023-04-04,11.7,94,1,4,0.9988797155850336,-0.04732138832243185,11.9,12.772727272727273,18.5,9.7,13.433333333333334,True,True
2023-04-05,11.5,95,2,4,0.9979171608653922,-0.06450844944931623,11.7,12.681818181818182,17.5,9.75,13.233333333333333,True,True
2023-04-06,11.3,96,3,4,0.9966589017541702,-0.08167639533042241,11.5,12.59090909090909,16.5,9.8,13.06,True,True
2023-04-07,11.1,97,4,4,0.9951053111006976,-0.09882013873287143,11.3,12.5,15.5,9.85,12.913333333333332,True,True
2023-04-08,10.9,98,5,4,0.9932568492674143,-0.11593459959550041,11.1,12.3,14.5,9.9,12.793333333333333,True,True
2023-04-09,10.7,99,6,4,0.9911140639934547,-0.1330147065341959,10.9,12.1,13.5,9.95,12.7,True,True
2023-04-10,10.5,100,0,4,0.9886775902323405,-0.1500553983446526,10.7,11.9,13.5,10.0,12.6,True,True
2023-04-11,10.5,101,1,4,0.9859481499638304,-0.16705162550211924,10.5,11.7,13.5,9.975,12.5,True,True
2023-04-12,10.5,102,2,4,0.9829265519799822,-0.18399835165768005,10.5,11.5,13.5,9.95,12.4,True,True
2023-04-13,10.5,103,3,4,0.9796136916454901,-0.20089055513063506,10.5,11.3,13.5,9.925,12.3,True,True
2023-04-14,10.5,104,4,4,0.9760105506323683,-0.21772323039653177,10.5,11.1,13.5,9.9,12.2,True,True
2023-04-15,10.5,105,5,4,0.9721181966290613,-0.23449138957040985,10.5,10.9,13.5,9.875,12.1,True,True
2023-04-16,10.5,106,6,4,0.9679377830240642,-0.25119006388481935,10.5,10.7,13.5,9.85,12.0,True,True
2023-04-17,10.5,107,0,4,0.9634705485641488,-0.2678143051621742,10.5,10.5,13.5,9.825,11.9,True,True
2023-04-18,10.5,108,1,4,0.9587178169872964,-0.2843591872810034,10.5,10.5,13.5,9.8,11.8,True,True
