pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-10-03,0.9,276,0,10,-0.9992500112396835,0.03872228089217399,0.9,1.0,2.25,3.25,1.265,True,True
2022-10-04,2.0,277,1,10,-0.9984354211555643,0.05591699010060302,0.9,1.0,2.0,3.25,1.265,True,True
2022-10-05,2.25,278,2,10,-0.9973249731081555,0.07309512989807776,2.0,1.0,1.75,3.25,1.2816666666666665,True,True
2022-10-06,2.25,279,3,10,-0.9959189961471792,0.0902516100310407,2.25,1.0,1.75,3.25,1.2983333333333331,True,True
2022-10-07,2.25,280,4,10,-0.994217906893952,0.10738134666416306,2.25,0.9,1.75,4.25,1.315,True,True
2022-10-08,2.25,281,5,10,-0.9922222094179324,0.12447926388678869,2.25,0.9,1.75,4.25,1.3316666666666666,True,True
2022-10-09,2.25,282,6,10,-0.989932495087353,0.141540295217043,2.25,0.9,1.75,4.25,1.3483333333333332,True,True
2022-10-10,2.25,283,0,10,-0.9873494423939864,0.15855938510313475,2.25,0.9,1.75,4.25,1.3649999999999998,True,True
2022-10-11,1.75,284,1,10,-0.9844738167520923,0.17553149042142777,2.25,2.0,1.75,4.25,1.3649999999999998,True,True
2022-10-12,1.75,285,2,10,-0.9813064702716093,0.19245158197082995,1.75,2.25,1.75,4.25,1.3649999999999998,True,True
2022-10-13,1.75,286,3,10,-0.9778483415056567,0.20931464596304888,1.75,2.25,1.4,4.25,1.3766666666666665,True,True
2022-10-14,1.75,287,4,10,-0.9741004551724206,0.22611568550828803,1.75,2.25,1.35,4.25,1.39,True,True
2022-10-15,1.75,288,5,10,-0.970063921851507,0.2428497220959358,1.75,2.25,1.1,4.25,1.4116666666666664,True,True
2022-10-16,1.75,289,6,10,-0.965739937654855,0.25951179706979943,1.75,2.25,1.25,4.25,1.4283333333333332,True,True
2022-10-17,1.75,290,0,10,-0.9611297838723007,0.27609697309746883,1.75,2.25,1.1333333333333333,4.25,1.4488888888888887,True,True
2022-10-18,1.75,291,1,10,-0.9562348265919058,0.2926003356333479,1.75,1.75,1.0166666666666666,4.25,1.4733333333333332,True,True
2022-10-19,1.75,292,2,10,-0.9510565162951536,0.30901699437494723,1.75,1.75,0.9,4.25,1.5016666666666665,True,True
2022-10-20,1.75,293,3,10,-0.9455963874271428,0.3253420847119795,1.75,1.75,1.0,4.25,1.5266666666666666,True,True
2022-10-21,1.75,294,4,10,-0.9398560579418953,0.341570769167856,1.75,1.75,1.1,4.25,1.5483333333333331,True,True
2022-10-22,1.5833333333333333,295,5,10,-0.9338372288229252,0.35769823883312546,1.75,1.75,1.1,4.25,1.5644444444444443,True,True
