pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-11-02,13.3,306,2,11,-0.8498170915275277,0.5270777086423724,13.4,13.5,13.5,11.5,13.49,True,True
2022-11-03,13.2,307,3,11,-0.8406184056344783,0.5416278206559811,13.3,13.5,13.5,11.5,13.479999999999999,True,True
2022-11-04,13.1,308,4,11,-0.8311706263658079,0.5560174366570446,13.2,13.5,13.5,11.5,13.466666666666667,True,True
2022-11-05,13.0,309,5,11,-0.8214765533024145,0.5702422926917867,13.1,13.5,13.5,11.5,13.45,True,True
2022-11-06,12.9,310,6,11,-0.8115390590073611,0.5842981736283683,13.0,13.5,13.5,11.5,13.43,True,True
2022-11-07,12.8,311,0,11,-0.801361088174677,0.5981809144059158,12.9,13.5,13.5,11.5,13.406666666666666,True,True
2022-11-08,12.7,312,1,11,-0.7909456567567774,0.6118864012687242,12.8,13.4,13.5,11.5,13.379999999999999,True,True
2022-11-09,12.6,313,2,11,-0.780295851070776,0.6254105729852457,12.7,13.3,13.5,11.5,13.35,True,True
2022-11-10,12.5,314,3,11,-0.7694148268839381,0.6387494220515268,12.6,13.2,13.5,11.5,13.316666666666666,True,True
2022-11-11,12.4,315,4,11,-0.7583058084785625,0.6518989958787125,12.5,13.1,13.5,11.5,13.28,True,True
2022-11-12,12.3,316,5,11,-0.7469720876965551,0.6648553979642866,12.4,13.0,13.5,11.5,13.24,True,True
2022-11-13,12.2,317,6,11,-0.7354170229639858,0.6776147890466887,12.3,12.9,13.5,11.5,13.196666666666665,True,True
2022-11-14,12.1,318,0,11,-0.7236440382959124,0.690173388242972,12.2,12.8,13.5,11.5,13.15,True,True
2022-11-15,12.0,319,1,11,-0.711656622281775,0.7025274741691566,12.1,12.7,13.5,11.5,13.1,True,True
2022-11-16,11.9,320,2,11,-0.6994583270516471,0.7146733860429608,12.0,12.6,13.5,11.5,13.046666666666665,True,True
2022-11-17,11.8,321,3,11,-0.6870527672236675,0.7266075247685652,11.9,12.5,13.5,11.5,12.99,True,True
2022-11-18,11.7,322,4,11,-0.6744436188329457,0.7383263540031063,11.8,12.4,13.5,11.5,12.93,True,True
2022-11-19,11.6,323,5,11,-0.661634618242279,0.749826401204568,11.7,12.3,13.5,11.5,12.866666666666667,True,True
2022-11-20,11.5,324,6,11,-0.6486295610349818,0.7611042586607742,11.6,12.2,13.5,11.5,12.8,True,True
2022-11-21,11.4,325,0,11,-0.6354323008901775,0.7721565844991641,11.5,12.1,13.5,11.5,12.729999999999999,True,True
2022-11-22,11.3,326,1,11,-0.622046748440868,0.7829801036770624,11.4,12.0,13.5,11.5,12.656666666666666,True,True
