pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-11-15,7.5,319,1,11,-0.711656622281775,0.7025274741691566,7.5,7.7,9.3,11.0,8.19,True,True
2022-11-16,7.5,320,2,11,-0.6994583270516471,0.7146733860429608,7.5,7.6,9.1,11.0,8.136666666666667,True,True
2022-11-17,7.5,321,3,11,-0.6870527672236675,0.7266075247685652,7.5,7.5,8.9,11.0,8.09,True,True
2022-11-18,7.5,322,4,11,-0.6744436188329457,0.7383263540031063,7.5,7.5,8.7,11.0,8.05,True,True
2022-11-19,7.5,323,5,11,-0.661634618242279,0.749826401204568,7.5,7.5,8.5,11.0,8.016666666666667,True,True
2022-11-20,7.5,324,6,11,-0.6486295610349818,0.7611042586607742,7.5,7.5,8.5,11.0,7.983333333333333,True,True
2022-11-21,7.5,325,0,11,-0.6354323008901775,0.7721565844991641,7.5,7.5,8.5,10.95,7.95,True,True
2022-11-22,7.5,326,1,11,-0.622046748440868,0.7829801036770624,7.5,7.5,8.5,10.9,7.916666666666667,True,True
2022-11-23,7.5,327,2,11,-0.6084768701151264,0.7935716089521472,7.5,7.5,8.5,10.85,7.883333333333334,True,True
2022-11-24,7.5,328,3,11,-0.594726686960764,0.8039279618328208,7.5,7.5,8.5,10.8,7.85,True,True
2022-11-25,7.5,329,4,11,-0.5808002734538013,0.8140460935082175,7.5,7.5,8.5,10.75,7.816666666666666,True,True
2022-11-26,7.5,330,5,11,-0.5667017562911184,0.8239230057575536,7.5,7.5,8.5,10.7,7.783333333333333,True,True
2022-11-27,7.5,331,6,11,-0.5524353131676203,0.8335557718385695,7.5,7.5,8.5,10.65,7.75,True,True
2022-11-28,7.5,332,0,11,-0.5380051715382992,0.8429415373547832,7.5,7.5,8.5,10.6,7.716666666666667,True,True
2022-11-29,7.5,333,1,11,-0.5234156073655503,0.8520775211013093,7.5,7.5,8.5,10.55,7.683333333333334,True,True
2022-11-30,7.5,334,2,11,-0.5086709438521042,0.8609610158889945,7.5,7.5,8.5,10.5,7.65,True,True
2022-12-01,7.596774193548387,335,3,12,-0.49377555015997737,0.8695893893466109,7.5,7.5,8.4,10.5,7.623225806451613,True,True
2022-12-02,7.693548387096774,336,4,12,-0.4787338401157883,0.8779600847008883,7.596774193548387,7.5,8.3,10.5,7.6030107526881725,True,True
2022-12-03,7.790322580645161,337,5,12,-0.4635502709028512,0.8860706215341378,7.693548387096774,7.5,8.2,10.5,7.589354838709678,True,True
2022-12-04,7.887096774193548,338,6,12,-0.4482293417404106,0.893918596519257,7.790322580645161,7.5,8.1,10.5,7.582258064516129,True,True
2022-12-05,7.983870967741936,339,0,12,-0.4327755925504317,0.9015016841318838,7.887096774193548,7.5,8.0,10.5,7.581720430107526,True,True
2022-12-06,8.080645161290322,340,1,12,-0.41719360261231697,0.9088176373395028,7.983870967741936,7.5,7.9,10.5,7.587741935483871,True,True
2022-12-07,8.17741935483871,341,2,12,-0.4014879892059737,0.9158642882672868,8.080645161290322,7.5,7.8,10.5,7.6003225806451615,True,True
2022-12-08,8.274193548387096,342,3,12,-0.38566340624360745,0.9226395488404875,8.17741935483871,7.596774193548387,7.7,10.5,7.619462365591398,True,True
2022-12-09,8.370967741935484,343,4,12,-0.3697245428906732,0.9291414114031743,8.274193548387096,7.693548387096774,7.6,10.5,7.64516129032258,True,True
2022-12-10,8.467741935483872,344,5,12,-0.3536761221763721,0.935367949313148,8.370967741935484,7.790322580645161,7.5,10.5,7.677419354838709,True,True
2022-12-11,8.564516129032258,345,6,12,-0.33752289959411347,0.941317317512847,8.467741935483872,7.887096774193548,7.5,10.5,7.712903225806452,True,True
