pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-10-22,2.3333333333333335,295,5,10,-0.9338372288229252,0.35769823883312546,2.5,4.583333333333333,1.65,4.25,3.4936111111111114,True,True
2022-10-23,2.1666666666666665,296,6,10,-0.9275416835791965,0.3737197147904692,2.3333333333333335,3.916666666666667,1.65,3.9166666666666665,3.5108333333333333,True,True
2022-10-24,2.0,297,0,10,-0.9209712877166347,0.38963044953078774,2.1666666666666665,3.25,1.65,3.5833333333333335,3.5225,True,True
2022-10-25,2.0,298,1,10,-0.9141279881853337,0.4054257283599973,2.0,2.5,1.65,3.25,3.5341666666666667,True,True
2022-10-26,2.0,299,2,10,-0.9070138128026362,0.42110087079608916,2.0,2.5,1.65,2.75,3.5458333333333334,True,True
2022-10-27,1.75,300,3,10,-0.8996308696522434,0.4366512319560638,2.0,2.5,1.25,2.5,3.5625,True,True
2022-10-28,1.75,301,4,10,-0.8919813464595487,0.45207220393230374,1.75,2.5,1.35,2.5,3.5758333333333336,True,True
2022-10-29,1.75,302,5,10,-0.8840675099433637,0.46735921715800205,1.75,2.3333333333333335,1.35,2.5,3.5891666666666664,True,True
2022-10-30,1.75,303,6,10,-0.8758917051442433,0.48250774176121763,1.75,2.1666666666666665,1.65,2.5833333333333335,3.5925000000000002,True,True
2022-10-31,1.75,304,0,10,-0.8674563547295971,0.4975132889071803,1.75,2.0,1.6833333333333333,2.6666666666666665,3.5947222222222224,True,True
2022-11-01,2.0,305,1,11,-0.858763958275803,0.5123714121284235,1.75,2.0,1.7166666666666666,2.75,3.6041666666666665,True,True
2022-11-02,1.75,306,2,11,-0.8498170915275277,0.5270777086423724,2.0,2.0,1.75,1.9,3.6041666666666665,True,True
2022-11-03,1.75,307,3,11,-0.8406184056344783,0.5416278206559811,1.75,1.75,5.5,1.9,3.4791666666666665,True,True
2022-11-04,2.25,308,4,11,-0.8311706263658079,0.5560174366570446,1.75,1.75,5.5,1.9,3.370833333333333,True,True
2022-11-05,2.3333333333333335,309,5,11,-0.8214765533024145,0.5702422926917867,2.25,1.75,5.625,2.25,3.261111111111111,True,True
2022-11-06,2.4166666666666665,310,6,11,-0.8115390590073611,0.5842981736283683,2.3333333333333335,1.75,5.75,2.75,3.15,True,True
2022-11-07,2.5,311,0,11,-0.801361088174677,0.5981809144059158,2.4166666666666665,1.75,6.0,3.25,3.033333333333333,True,True
2022-11-08,2.5,312,1,11,-0.7909456567567774,0.6118864012687242,2.5,2.0,6.25,3.75,2.908333333333333,True,True
2022-11-09,2.25,313,2,11,-0.780295851070776,0.6254105729852457,2.5,1.75,6.5,3.75,2.7666666666666666,True,True
2022-11-10,1.75,314,3,11,-0.7694148268839381,0.6387494220515268,2.25,1.75,6.25,2.75,2.6166666666666667,True,True
