pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2023-02-15,5.5,46,2,2,0.7116566222817746,0.7025274741691571,5.5,5.5,5.5,7.131578947368421,5.5,True,True
2023-02-16,5.5,47,3,2,0.7236440382959124,0.6901733882429719,5.5,5.5,5.5,7.157894736842105,5.5,True,True
2023-02-17,5.5,48,4,2,0.7354170229639855,0.6776147890466889,5.5,5.5,5.5,7.184210526315789,5.5,True,True
2023-02-18,5.5,49,5,2,0.7469720876965552,0.6648553979642865,5.5,5.5,5.5,7.2105263157894735,5.5,True,True
2023-02-19,5.5,50,6,2,0.7583058084785624,0.6518989958787126,5.5,5.5,5.5,7.2368421052631575,5.5,True,True
2023-02-20,5.5,51,0,2,0.7694148268839378,0.6387494220515272,5.5,5.5,5.5,7.2631578947368425,5.5,True,True
2023-02-21,5.875,52,1,2,0.7802958510707755,0.6254105729852463,5.5,5.5,5.5,7.2894736842105265,5.5125,True,True
2023-02-22,6.25,53,2,2,0.7909456567567772,0.6118864012687243,5.875,5.5,5.5,7.315789473684211,5.5375,True,True
2023-02-23,6.625,54,3,2,0.8013610881746766,0.5981809144059165,6.25,5.5,5.5,7.342105263157895,5.575,True,True
2023-02-24,7.0,55,4,2,0.8115390590073611,0.5842981736283684,6.625,5.5,5.5,7.368421052631579,5.625,True,True
2023-02-25,7.375,56,5,2,0.8214765533024142,0.5702422926917871,7.0,5.5,5.5,7.394736842105263,5.6875,True,True
2023-02-26,7.75,57,6,2,0.8311706263658079,0.5560174366570446,7.375,5.5,5.5,7.421052631578947,5.7625,True,True
2023-02-27,8.125,58,0,2,0.8406184056344782,0.5416278206559814,7.75,5.5,5.5,7.447368421052632,5.85,True,True
2023-02-28,8.5,59,1,2,0.8498170915275278,0.5270777086423722,8.125,5.875,5.5,7.473684210526316,5.95,True,True
2023-03-01,8.5,60,2,3,0.8587639582758029,0.5123714121284237,8.5,6.25,5.5,7.5,6.05,True,True
2023-03-02,8.5,61,3,3,0.8674563547295969,0.49751328890718066,8.5,6.625,5.5,7.526315789473684,6.15,True,True
2023-03-03,8.5,62,4,3,0.8758917051442429,0.48250774176121847,8.5,7.0,5.5,7.552631578947368,6.25,True,True
2023-03-04,8.5,63,5,3,0.8840675099433636,0.4673592171580022,8.5,7.375,5.5,7.578947368421053,6.35,True,True
2023-03-05,8.5,64,6,3,0.8919813464595485,0.45207220393230435,8.5,7.75,5.5,7.605263157894737,6.45,True,True
2023-03-06,8.5,65,0,3,0.8996308696522433,0.43665123195606403,8.5,8.125,5.5,7.631578947368421,6.55,True,True
2023-03-07,8.5,66,1,3,0.9070138128026359,0.4211008707960896,8.5,8.5,5.5,7.657894736842105,6.65,True,True
2023-03-08,8.5,67,2,3,0.9141279881853337,0.40542572835999735,8.5,8.5,5.5,7.684210526315789,6.75,True,True
2023-03-09,8.5,68,3,3,0.9209712877166346,0.38963044953078796,8.5,8.5,5.5,7.7105263157894735,6.85,True,True
2023-03-10,8.5,69,4,3,0.9275416835791966,0.37371971479046906,8.5,8.5,5.5,7.7368421052631575,6.95,True,True
2023-03-11,8.5,70,5,3,0.9338372288229252,0.35769823883312546,8.5,8.5,5.5,7.7631578947368425,7.05,True,True
2023-03-12,8.5,71,6,3,0.9398560579418954,0.3415707691678556,8.5,8.5,5.5,7.7894736842105265,7.15,True,True
2023-03-13,8.5,72,0,3,0.9455963874271426,0.3253420847119801,8.5,8.5,5.5,7.815789473684211,7.25,True,True
2023-03-14,8.5,73,1,3,0.9510565162951535,0.30901699437494745,8.5,8.5,5.5,7.842105263157895,7.35,True,True
2023-03-15,8.5,74,2,3,0.9562348265919056,0.29260033563334836,8.5,8.5,5.5,7.868421052631579,7.45,True,True
2023-03-16,8.5,75,3,3,0.9611297838723007,0.27609697309746883,8.5,8.5,5.5,7.894736842105263,7.55,True,True
2023-03-17,8.5,76,4,3,0.9657399376548549,0.2595117970697999,8.5,8.5,5.5,7.921052631578947,7.65,True,True
2023-03-18,8.5,77,5,3,0.9700639218515071,0.2428497220959356,8.5,8.5,5.5,7.947368421052632,7.75,True,True
2023-03-19,8.5,78,6,3,0.9741004551724205,0.22611568550828828,8.5,8.5,5.5,7.973684210526316,7.85,True,True
2023-03-20,8.5,79,0,3,0.9778483415056568,0.20931464596304847,8.5,8.5,5.5,8.0,7.95,True,True
2023-03-21,8.409090909090908,80,1,3,0.9813064702716093,0.19245158197082998,8.5,8.5,5.5,8.0,8.046969696969697,True,True
2023-03-22,8.318181818181818,81,2,3,0.9844738167520922,0.1755314904214282,8.409090909090908,8.5,5.5,8.0,8.14090909090909,True,True
2023-03-23,8.227272727272727,82,3,3,0.9873494423939864,0.15855938510313475,8.318181818181818,8.5,5.875,8.0,8.219318181818181,True,True
2023-03-24,8.136363636363637,83,4,3,0.989932495087353,0.141540295217043,8.227272727272727,8.5,6.25,8.0,8.28219696969697,True,True
2023-03-25,8.045454545454545,84,5,3,0.9922222094179323,0.12447926388678915,8.136363636363637,8.5,6.625,8.0,8.329545454545455,True,True
2023-03-26,7.954545454545455,85,6,3,0.994217906893952,0.10738134666416309,8.045454545454545,8.5,7.0,8.0,8.361363636363636,True,True
2023-03-27,7.863636363636363,86,0,3,0.995918996147179,0.09025161003104117,7.954545454545455,8.5,7.375,8.0,8.377651515151515,True,True
2023-03-28,7.7727272727272725,87,1,3,0.9973249731081555,0.07309512989807777,7.863636363636363,8.409090909090908,7.75,8.0,8.378409090909091,True,True
2023-03-29,7.681818181818182,88,2,3,0.9984354211555643,0.055916990100603484,7.7727272727272725,8.318181818181818,8.125,8.0,8.363636363636363,True,True
2023-03-30,7.590909090909091,89,3,3,0.9992500112396835,0.03872228089217446,7.681818181818182,8.227272727272727,8.5,8.0,8.333333333333334,True,True
2023-03-31,7.5,90,4,3,0.9997685019798909,0.021516097436222254,7.590909090909091,8.136363636363637,8.5,8.0,8.3,True,True
2023-04-01,7.5,91,5,4,0.9999907397361901,0.004303538296244289,7.5,8.045454545454545,8.5,7.775,8.266666666666667,True,True
2023-04-02,7.5,92,6,4,0.9999166586547379,-0.01291029607500882,7.5,7.954545454545455,8.5,7.55,8.233333333333333,True,True
2023-04-03,7.5,93,0,4,0.9995462806873573,-0.030120304846908114,7.5,7.863636363636363,8.5,7.325,8.2,True,True
2023-04-04,7.5,94,1,4,0.9988797155850336,-0.04732138832243185,7.5,7.7727272727272725,8.5,7.1,8.166666666666666,True,True
2023-04-05,7.5,95,2,4,0.9979171608653922,-0.06450844944931623,7.5,7.681818181818182,8.5,6.875,8.133333333333333,True,True
2023-04-06,7.5,96,3,4,0.9966589017541702,-0.08167639533042241,7.5,7.590909090909091,8.5,6.65,8.1,True,True
2023-04-07,7.5,97,4,4,0.9951053111006976,-0.09882013873287143,7.5,7.5,8.5,6.425,8.066666666666666,True,True
2023-04-08,7.5,98,5,4,0.9932568492674143,-0.11593459959550041,7.5,7.5,8.5,6.2,8.033333333333333,True,True
2023-04-09,7.5,99,6,4,0.9911140639934547,-0.1330147065341959,7.5,7.5,8.5,5.975,8.0,True,True
2023-04-10,7.5,100,0,4,0.9886775902323405,-0.1500553983446526,7.5,7.5,8.5,5.75,7.966666666666667,True,True
2023-04-11,7.3875,101,1,4,0.9859481499638304,-0.16705162550211924,7.5,7.5,8.5,5.775,7.9295833333333325,True,True
2023-04-12,7.275,102,2,4,0.9829265519799822,-0.18399835165768005,7.3875,7.5,8.5,5.8,7.88875,True,True
2023-04-13,7.1625,103,3,4,0.9796136916454901,-0.20089055513063506,7.275,7.5,8.5,5.825,7.844166666666666,True,True
2023-04-14,7.05,104,4,4,0.9760105506323683,-0.21772323039653177,7.1625,7.5,8.5,5.85,7.795833333333333,True,True
2023-04-15,6.9375,105,5,4,0.9721181966290613,-0.23449138957040985,7.05,7.5,8.5,5.875,7.74375,True,True
2023-04-16,6.825,106,6,4,0.9679377830240642,-0.25119006388481935,6.9375,7.5,8.5,5.9,7.687916666666666,True,True
2023-04-17,6.7125,107,0,4,0.9634705485641488,-0.2678143051621742,6.825,7.5,8.5,5.925,7.628333333333333,True,True
2023-04-18,6.6,108,1,4,0.9587178169872964,-0.2843591872810034,6.7125,7.3875,8.5,5.95,7.5649999999999995,True,True
2023-04-19,6.4875,109,2,4,0.9536809966304457,-0.30081980763566735,6.6,7.275,8.5,5.975,7.497916666666667,True,True
2023-04-20,6.375,110,3,4,0.9483615800121715,-0.3171912885891061,6.4875,7.1625,8.409090909090908,6.0,7.430113636363637,True,True
2023-04-21,6.2625,111,4,4,0.9427611433904207,-0.3334687789181868,6.375,7.05,8.318181818181818,6.0,7.361590909090909,True,True
2023-04-22,6.15,112,5,4,0.9368813462954315,-0.3496474552512284,6.2625,6.9375,8.227272727272727,6.0,7.292348484848485,True,True
2023-04-23,6.0375,113,6,4,0.9307239310379795,-0.36572252349726897,6.15,6.825,8.136363636363637,6.0,7.222386363636363,True,True
2023-04-24,5.925,114,0,4,0.9242907221930933,-0.3816892202666588,6.0375,6.7125,8.045454545454545,6.0,7.151704545454546,True,True
2023-04-25,5.8125,115,1,4,0.9175836260593937,-0.39754281428255595,5.925,6.6,7.954545454545455,6.0,7.08030303030303,True,True
2023-04-26,5.7,116,2,4,0.9106046300942162,-0.4132786077829042,5.8125,6.4875,7.863636363636363,6.0,7.008181818181819,True,True
2023-04-27,5.5875,117,3,4,0.9033558023246845,-0.4288919379124835,5.7,6.375,7.7727272727272725,6.0,6.935340909090909,True,True
2023-04-28,5.475,118,4,4,0.895839290734909,-0.4443781781046132,5.5875,6.2625,7.681818181818182,6.0,6.861780303030303,True,True
2023-04-29,5.3625,119,5,4,0.8880573226294932,-0.45973273945210397,5.475,6.15,7.590909090909091,6.0,6.7875,True,True
2023-04-30,5.25,120,6,4,0.8800122039735357,-0.47495107206704995,5.3625,6.0375,7.5,6.0,6.7125,True,True
2023-05-01,5.25,121,0,5,0.8717063187093218,-0.4900286664290592,5.25,5.925,7.5,6.0,6.6375,True,True
2023-05-02,5.25,122,1,5,0.8631421280499114,-0.5049610547215204,5.25,5.8125,7.5,6.0,6.5625,True,True
2023-05-03,5.25,123,2,5,0.854322169749827,-0.5197438121555155,5.25,5.7,7.5,6.0,6.4875,True,True
2023-05-04,5.25,124,3,5,0.8452490573530633,-0.5343725582809786,5.25,5.5875,7.5,6.0,6.4125,True,True
2023-05-05,5.25,125,4,5,0.8359254794186372,-0.548842958284719,5.25,5.475,7.5,6.0,6.3375,True,True
2023-05-06,5.25,126,5,5,0.8263541987239096,-0.5631507242749186,5.25,5.3625,7.5,6.0,6.2625,True,True
2023-05-07,5.25,127,6,5,0.8165380514459161,-0.5772916165517272,5.25,5.25,7.5,6.0,6.1875,True,True
2023-05-08,5.25,128,0,5,0.8064799463209448,-0.5912614448635781,5.25,5.25,7.5,6.0,6.1125,True,True
2023-05-09,5.25,129,1,5,0.7961828637826158,-0.6050560696488488,5.25,5.25,7.5,6.0,6.0375,True,True
2023-05-10,5.25,130,2,5,0.7856498550787147,-0.6186714032625031,5.25,5.25,7.5,6.0,5.9625,True,True
2023-05-11,5.25,131,3,5,0.7748840413670407,-0.6321034111873487,5.25,5.25,7.3875,6.0,5.89125,True,True
2023-05-12,5.25,132,4,5,0.7638886127905428,-0.6453481132295501,5.25,5.25,7.275,6.0,5.82375,True,True
2023-05-13,5.25,133,5,5,0.7526668275320085,-0.6584015846980488,5.25,5.25,7.1625,6.0,5.760000000000001,True,True
2023-05-14,5.25,134,6,5,0.7412220108485958,-0.6712599575675313,5.25,5.25,7.05,6.0,5.7,True,True
2023-05-15,5.25,135,0,5,0.7295575540864875,-0.6839194216246106,5.25,5.25,6.9375,6.0,5.64375,True,True
2023-05-16,5.25,136,1,5,0.717676913675962,-0.6963762255968722,5.25,5.25,6.825,6.0,5.5912500000000005,True,True
2023-05-17,5.25,137,2,5,0.705583610107178,-0.7086266782644596,5.25,5.25,6.7125,6.0,5.5425,True,True
2023-05-18,5.25,138,3,5,0.6932812268869777,-0.7206671495538609,5.25,5.25,6.6,6.0,5.4975000000000005,True,True
2023-05-19,5.25,139,4,5,0.6807734094770161,-0.7324940716135789,5.25,5.25,6.4875,6.0,5.45625,True,True
2023-05-20,5.25,140,5,5,0.6680638642135335,-0.7441039398713607,5.25,5.25,6.375,6.0,5.41875,True,True
2023-05-21,5.25,141,6,5,0.6551563572090853,-0.7554933140726803,5.25,5.25,6.2625,6.0,5.385000000000001,True,True
2023-05-22,5.25,142,0,5,0.6420547132365637,-0.766658819300159,5.25,5.25,6.15,6.0,5.355,True,True
2023-05-23,5.25,143,1,5,0.6287628145958344,-0.7775971469736269,5.25,5.25,6.0375,6.0,5.32875,True,True
2023-05-24,5.25,144,2,5,0.6152845999633276,-0.7883050558305255,5.25,5.25,5.925,6.0,5.30625,True,True
2023-05-25,5.25,145,3,5,0.6016240632249226,-0.7987793728863649,5.25,5.25,5.8125,6.0,5.2875,True,True
2023-05-26,5.25,146,4,5,0.5877852522924732,-0.8090169943749473,5.25,5.25,5.7,6.0,5.2725,True,True
2023-05-27,5.25,147,5,5,0.5737722679043246,-0.8190148866680801,5.25,5.25,5.5875,6.0,5.26125,True,True
2023-05-28,5.25,148,6,5,0.5595892624101765,-0.8287700871745038,5.25,5.25,5.475,6.0,5.25375,True,True
2023-05-29,5.25,149,0,5,0.545240438540651,-0.8382797052177744,5.25,5.25,5.3625,6.0,5.25,True,True
2023-05-30,5.25,150,1,5,0.5307300481619334,-0.8475409228928311,5.25,5.25,5.25,6.0,5.25,True,True
2023-05-31,5.25,151,2,5,0.5160623910158528,-0.8565509959010036,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-01,5.25,152,3,6,0.5012418134457758,-0.865307254363206,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-02,5.25,153,4,6,0.48627270710868997,-0.8738071036110808,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-03,5.25,154,5,6,0.4711595076738638,-0.8820480249558537,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-04,5.25,155,6,6,0.4559066935084588,-0.8900275764346767,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-05,5.25,156,0,6,0.440518784350495,-0.8977433935342337,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-06,5.25,157,1,6,0.42500033996955416,-0.9051931898913974,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-07,5.25,158,2,6,0.4093559588156213,-0.9123747579707273,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-08,5.25,159,3,6,0.39359027665646673,-0.9192859697186104,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-09,5.25,160,4,6,0.3777079652039649,-0.9259247771938498,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-10,5.25,161,5,6,0.36171373072976765,-0.9322892131745133,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-11,5.25,162,6,6,0.3456123126707335,-0.9383773917408641,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-12,5.25,163,0,6,0.3294084822245304,-0.9441875088341993,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-13,5.25,164,1,6,0.3131070409358269,-0.9497178427914316,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-14,5.25,165,2,6,0.29671281927349075,-0.9549667548552551,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-15,5.25,166,3,6,0.28023067519921585,-0.9599326896597447,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-16,5.25,167,4,6,0.26366549272800704,-0.9646141756912435,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-17,5.25,168,5,6,0.24702218048093552,-0.9690098257244062,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-18,5.25,169,6,6,0.23030567023061221,-0.9731183372332619,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-19,5.25,170,0,6,0.21352091543979612,-0.9769384927771817,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-20,5.25,171,1,6,0.19667288979357647,-0.980469160361632,5.25,5.25,5.25,6.0,5.25,True,True
2023-06-21,5.25,172,2,6,0.1797665857255624,-0.9837092937736097,5.25,5.25,5.25,5.925,5.25,True,True
2023-06-22,5.25,173,3,6,0.16280701293851715,-0.986657932891657,5.25,5.25,5.25,5.85,5.25,True,True
2023-06-23,5.25,174,4,6,0.1457991969198751,-0.9893142039703663,5.25,5.25,5.25,5.775,5.25,True,True
2023-06-24,5.25,175,5,6,0.12874817745258132,-0.99167731989929,5.25,5.25,5.25,5.7,5.25,True,True
2023-06-25,5.25,176,6,6,0.11165900712169512,-0.993746580436178,5.25,5.25,5.25,5.625,5.25,True,True
2023-06-26,5.25,177,0,6,0.09453674981719912,-0.9955213724144752,5.25,5.25,5.25,5.55,5.25,True,True
2023-06-27,5.25,178,1,6,0.07738647923346301,-0.9970011699250151,5.25,5.25,5.25,5.475,5.25,True,True
2023-06-28,5.25,179,2,6,0.06021327736579302,-0.9981855344718586,5.25,5.25,5.25,5.4,5.25,True,True
2023-06-29,5.25,180,3,6,0.04302223300453059,-0.99907411510223,5.25,5.25,5.25,5.325,5.25,True,True
2023-06-30,5.25,181,4,6,0.02581844022713308,-0.9996666485105112,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-01,5.25,182,5,7,0.008606996888688698,-0.9999629591162655,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-02,5.25,183,6,7,-0.008606996888688009,-0.9999629591162655,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-03,5.25,184,0,7,-0.02581844022713239,-0.9996666485105112,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-04,5.25,185,1,7,-0.04302223300453034,-0.99907411510223,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-05,5.25,186,2,7,-0.060213277365792774,-0.9981855344718586,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-06,5.25,187,3,7,-0.07738647923346322,-0.9970011699250151,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-07,5.25,188,4,7,-0.09453674981719933,-0.9955213724144752,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-08,5.25,189,5,7,-0.11165900712169444,-0.9937465804361781,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-09,5.25,190,6,7,-0.12874817745258066,-0.99167731989929,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-10,5.25,191,0,7,-0.14579919691987442,-0.9893142039703664,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-11,5.25,192,1,7,-0.16280701293851646,-0.9866579328916572,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-12,5.25,193,2,7,-0.17976658572556214,-0.9837092937736098,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-13,5.25,194,3,7,-0.19667288979357622,-0.9804691603616321,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-14,5.25,195,4,7,-0.2135209154397959,-0.9769384927771817,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-15,5.25,196,5,7,-0.23030567023061196,-0.973118337233262,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-16,5.25,197,6,7,-0.24702218048093527,-0.9690098257244063,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-17,5.25,198,0,7,-0.2636654927280072,-0.9646141756912435,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-18,5.25,199,1,7,-0.2802306751992161,-0.9599326896597445,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-19,5.25,200,2,7,-0.2967128192734901,-0.9549667548552553,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-20,5.25,201,3,7,-0.3131070409358267,-0.9497178427914317,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-21,5.25,202,4,7,-0.3294084822245302,-0.9441875088341994,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-22,5.25,203,5,7,-0.3456123126707333,-0.9383773917408642,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-23,5.25,204,6,7,-0.3617137307297674,-0.9322892131745134,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-24,5.25,205,0,7,-0.37770796520396466,-0.9259247771938499,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-25,5.25,206,1,7,-0.39359027665646645,-0.9192859697186105,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-26,5.25,207,2,7,-0.4093559588156211,-0.9123747579707274,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-27,5.25,208,3,7,-0.42500033996955394,-0.9051931898913975,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-28,5.25,209,4,7,-0.4405187843504952,-0.8977433935342336,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-29,5.25,210,5,7,-0.455906693508459,-0.8900275764346766,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-30,5.25,211,6,7,-0.47115950767386394,-0.8820480249558535,5.25,5.25,5.25,5.25,5.25,True,True
2023-07-31,5.25,212,0,7,-0.4862727071086902,-0.8738071036110807,5.25,5.25,5.25,5.25,5.25,True,True
2023-08-01,5.25,213,1,8,-0.5012418134457756,-0.8653072543632061,5.25,5.25,5.25,5.25,5.25,True,True
2023-08-02,5.25,214,2,8,-0.5160623910158526,-0.8565509959010037,5.25,5.25,5.25,5.25,5.25,True,True
2023-08-03,5.25,215,3,8,-0.5307300481619331,-0.8475409228928312,5.25,5.25,5.25,5.25,5.25,True,True
2023-08-04,5.25,216,4,8,-0.5452404385406507,-0.8382797052177745,5.25,5.25,5.25,5.25,5.25,True,True
2023-08-05,5.25,217,5,8,-0.5595892624101763,-0.828770087174504,5.25,5.25,5.25,5.25,5.25,True,True
2023-08-06,5.25,218,6,8,-0.5737722679043243,-0.8190148866680802,5.25,5.25,5.25,5.25,5.25,True,True
2023-08-07,5.25,219,0,8,-0.5877852522924734,-0.8090169943749472,5.25,5.25,5.25,5.25,5.25,True,True
2023-08-08,5.25,220,1,8,-0.6016240632249227,-0.7987793728863648,5.25,5.25,5.25,5.25,5.25,True,True
2023-08-09,5.25,221,2,8,-0.6152845999633277,-0.7883050558305253,5.25,5.25,5.25,5.25,5.25,True,True
2023-08-10,5.25,222,3,8,-0.6287628145958345,-0.7775971469736268,5.25,5.25,5.25,5.25,5.25,True,True
