pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_贝壳类,prodPcat_其他类
2023-08-09,13.5,221,2,8,-0.6152845999633277,-0.7883050558305253,13.5,13.5,13.5,12.0,13.5,True,True,False
2023-08-10,12.5,222,3,8,-0.6287628145958345,-0.7775971469736268,12.5,12.5,12.5,12.5,12.5,True,False,True
2023-08-10,13.5,222,3,8,-0.6287628145958345,-0.7775971469736268,13.5,13.5,13.5,12.0,13.5,True,True,False
2023-08-11,12.5,223,4,8,-0.6420547132365636,-0.7666588193001592,12.5,12.5,12.5,12.5,12.5,True,False,True
2023-08-11,13.5,223,4,8,-0.6420547132365636,-0.7666588193001592,13.5,13.5,13.5,12.0,13.5,True,True,False
2023-08-12,13.5,224,5,8,-0.655156357209085,-0.7554933140726804,13.5,13.5,13.5,12.0,13.5,True,True,False
2023-08-12,12.5,224,5,8,-0.655156357209085,-0.7554933140726804,12.5,12.5,12.5,12.5,12.5,True,False,True
2023-08-13,12.5,225,6,8,-0.6680638642135333,-0.7441039398713608,12.5,12.5,12.5,12.5,12.5,True,False,True
2023-08-13,13.5,225,6,8,-0.6680638642135333,-0.7441039398713608,13.5,13.5,13.5,12.0,13.5,True,True,False
2023-08-14,12.5,226,0,8,-0.6807734094770159,-0.7324940716135792,12.5,12.5,12.5,12.5,12.5,True,False,True
2023-08-14,13.5,226,0,8,-0.6807734094770159,-0.7324940716135792,13.5,13.5,13.5,12.0,13.5,True,True,False
2023-08-15,12.5,227,1,8,-0.6932812268869771,-0.7206671495538615,12.5,12.5,12.5,12.5,12.5,True,False,True
2023-08-15,13.5,227,1,8,-0.6932812268869771,-0.7206671495538615,13.5,13.5,13.5,12.0,13.5,True,True,False
2023-08-16,12.5,228,2,8,-0.7055836101071774,-0.70862667826446,12.5,12.5,12.5,12.5,12.5,True,False,True
2023-08-16,13.5,228,2,8,-0.7055836101071774,-0.70862667826446,13.5,13.5,13.5,12.0,13.5,True,True,False
2023-08-17,13.5,229,3,8,-0.7176769136759615,-0.6963762255968726,13.5,13.5,13.5,12.0,13.5,True,True,False
2023-08-17,12.5,229,3,8,-0.7176769136759615,-0.6963762255968726,12.5,12.5,12.5,12.5,12.5,True,False,True
