pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-09-30,2.25,273,4,9,-0.9999166586547379,-0.012910296075008843,2.25,2.5,3.5,6.5,2.6016666666666666,True,True
2022-10-01,2.25,274,5,10,-0.9999907397361901,0.004303538296243821,2.25,2.5,3.5,7.5,2.56,True,True
2022-10-02,2.25,275,6,10,-0.9997685019798909,0.021516097436222233,2.25,2.5,3.5,7.5,2.518333333333333,True,True
2022-10-03,2.25,276,0,10,-0.9992500112396835,0.03872228089217399,2.25,2.5,3.4166666666666665,7.5,2.4794444444444443,True,True
2022-10-04,2.25,277,1,10,-0.9984354211555643,0.05591699010060302,2.25,2.5,3.3333333333333335,7.5,2.4433333333333334,True,True
2022-10-05,2.25,278,2,10,-0.9973249731081555,0.07309512989807776,2.25,2.25,3.25,7.5,2.4099999999999997,True,True
2022-10-06,2.25,279,3,10,-0.9959189961471792,0.0902516100310407,2.25,2.25,2.75,7.5,2.393333333333333,True,True
2022-10-07,2.25,280,4,10,-0.994217906893952,0.10738134666416306,2.25,2.25,2.75,7.5,2.3766666666666665,True,True
2022-10-08,2.25,281,5,10,-0.9922222094179324,0.12447926388678869,2.25,2.25,2.75,7.5,2.36,True,True
2022-10-09,2.25,282,6,10,-0.989932495087353,0.141540295217043,2.25,2.25,2.25,7.5,2.36,True,True
2022-10-10,2.25,283,0,10,-0.9873494423939864,0.15855938510313475,2.25,2.25,2.5,7.5,2.3516666666666666,True,True
2022-10-11,2.25,284,1,10,-0.9844738167520923,0.17553149042142777,2.25,2.25,2.75,7.5,2.335,True,True
2022-10-12,2.25,285,2,10,-0.9813064702716093,0.19245158197082995,2.25,2.25,3.0,7.5,2.31,True,True
2022-10-13,2.25,286,3,10,-0.9778483415056567,0.20931464596304888,2.25,2.25,2.25,7.583333333333333,2.31,True,True
2022-10-14,2.25,287,4,10,-0.9741004551724206,0.22611568550828803,2.25,2.25,2.25,7.666666666666667,2.31,True,True
2022-10-15,2.25,288,5,10,-0.970063921851507,0.2428497220959358,2.25,2.25,2.25,7.75,2.31,True,True
2022-10-16,2.25,289,6,10,-0.965739937654855,0.25951179706979943,2.25,2.25,2.25,7.75,2.31,True,True
2022-10-17,2.25,290,0,10,-0.9611297838723007,0.27609697309746883,2.25,2.25,2.25,7.75,2.31,True,True
2022-10-18,2.25,291,1,10,-0.9562348265919058,0.2926003356333479,2.25,2.25,2.25,7.75,2.31,True,True
2022-10-19,2.25,292,2,10,-0.9510565162951536,0.30901699437494723,2.25,2.25,2.25,7.75,2.31,True,True
2022-10-20,2.25,293,3,10,-0.9455963874271428,0.3253420847119795,2.25,2.25,2.5,7.25,2.3016666666666667,True,True
2022-10-21,2.0,294,4,10,-0.9398560579418953,0.341570769167856,2.25,2.25,2.4,7.25,2.288333333333333,True,True
2022-10-22,2.0833333333333335,295,5,10,-0.9338372288229252,0.35769823883312546,2.0,2.25,2.4,7.25,2.277777777777778,True,True
2022-10-23,2.1666666666666665,296,6,10,-0.9275416835791965,0.3737197147904692,2.0833333333333335,2.25,2.5,6.916666666666667,2.2666666666666666,True,True
2022-10-24,2.25,297,0,10,-0.9209712877166347,0.38963044953078774,2.1666666666666665,2.25,2.5,6.583333333333333,2.2583333333333333,True,True
2022-10-25,2.25,298,1,10,-0.9141279881853337,0.4054257283599973,2.25,2.25,2.5,6.25,2.25,True,True
2022-10-26,2.25,299,2,10,-0.9070138128026362,0.42110087079608916,2.25,2.25,2.5,6.0,2.2416666666666667,True,True
2022-10-27,2.25,300,3,10,-0.8996308696522434,0.4366512319560638,2.25,2.25,2.5,5.75,2.2333333333333334,True,True
2022-10-28,2.25,301,4,10,-0.8919813464595487,0.45207220393230374,2.25,2.0,2.25,5.75,2.2333333333333334,True,True
2022-10-29,2.25,302,5,10,-0.8840675099433637,0.46735921715800205,2.25,2.0833333333333335,2.25,5.5,2.2333333333333334,True,True
2022-10-30,2.25,303,6,10,-0.8758917051442433,0.48250774176121763,2.25,2.1666666666666665,2.25,4.833333333333333,2.2333333333333334,True,True
2022-10-31,2.25,304,0,10,-0.8674563547295971,0.4975132889071803,2.25,2.25,2.25,4.166666666666667,2.2333333333333334,True,True
2022-11-01,2.25,305,1,11,-0.858763958275803,0.5123714121284235,2.25,2.25,2.25,3.5,2.2333333333333334,True,True
2022-11-02,2.25,306,2,11,-0.8498170915275277,0.5270777086423724,2.25,2.25,2.25,3.25,2.2333333333333334,True,True
2022-11-03,2.25,307,3,11,-0.8406184056344783,0.5416278206559811,2.25,2.25,2.25,3.25,2.2333333333333334,True,True
2022-11-04,2.25,308,4,11,-0.8311706263658079,0.5560174366570446,2.25,2.25,2.25,3.25,2.2333333333333334,True,True
2022-11-05,2.25,309,5,11,-0.8214765533024145,0.5702422926917867,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-06,2.25,310,6,11,-0.8115390590073611,0.5842981736283683,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-07,2.25,311,0,11,-0.801361088174677,0.5981809144059158,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-08,2.25,312,1,11,-0.7909456567567774,0.6118864012687242,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-09,2.25,313,2,11,-0.780295851070776,0.6254105729852457,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-10,2.25,314,3,11,-0.7694148268839381,0.6387494220515268,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-11,2.25,315,4,11,-0.7583058084785625,0.6518989958787125,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-12,2.25,316,5,11,-0.7469720876965551,0.6648553979642866,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-13,2.25,317,6,11,-0.7354170229639858,0.6776147890466887,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-14,2.25,318,0,11,-0.7236440382959124,0.690173388242972,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-15,2.25,319,1,11,-0.711656622281775,0.7025274741691566,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-16,2.25,320,2,11,-0.6994583270516471,0.7146733860429608,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-17,2.25,321,3,11,-0.6870527672236675,0.7266075247685652,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-18,2.25,322,4,11,-0.6744436188329457,0.7383263540031063,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-19,2.25,323,5,11,-0.661634618242279,0.749826401204568,2.25,2.25,2.25,2.75,2.2333333333333334,True,True
2022-11-20,2.25,324,6,11,-0.6486295610349818,0.7611042586607742,2.25,2.25,2.0,2.75,2.2416666666666667,True,True
