pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-11-29,1.05,333,1,11,-0.5234156073655503,0.8520775211013093,1.05,1.15,1.75,2.65,1.1516666666666666,True,True
2022-11-30,1.6,334,2,11,-0.5086709438521042,0.8609610158889945,1.05,1.15,1.75,2.65,1.1466666666666667,True,True
2022-12-01,1.65,335,3,12,-0.49377555015997737,0.8695893893466109,1.6,1.25,1.75,2.65,1.1433333333333333,True,True
2022-12-02,1.65,336,4,12,-0.4787338401157883,0.8779600847008883,1.65,1.75,1.25,2.65,1.1566666666666665,True,True
2022-12-03,1.65,337,5,12,-0.4635502709028512,0.8860706215341378,1.65,1.5166666666666666,1.25,2.25,1.1699999999999997,True,True
2022-12-04,1.65,338,6,12,-0.4482293417404106,0.893918596519257,1.65,1.2833333333333334,1.25,2.25,1.1833333333333333,True,True
2022-12-05,1.65,339,0,12,-0.4327755925504317,0.9015016841318838,1.65,1.05,1.25,2.25,1.1966666666666665,True,True
2022-12-06,1.65,340,1,12,-0.41719360261231697,0.9088176373395028,1.65,1.05,1.25,2.25,1.21,True,True
2022-12-07,2.0,341,2,12,-0.4014879892059737,0.9158642882672868,1.65,1.6,1.25,2.25,1.2349999999999999,True,True
2022-12-08,2.25,342,3,12,-0.38566340624360745,0.9226395488404875,2.0,1.65,1.25,2.25,1.2683333333333333,True,True
2022-12-09,2.25,343,4,12,-0.3697245428906732,0.9291414114031743,2.25,1.65,1.25,2.25,1.3016666666666665,True,True
2022-12-10,2.25,344,5,12,-0.3536761221763721,0.935367949313148,2.25,1.65,1.25,2.25,1.335,True,True
2022-12-11,2.25,345,6,12,-0.33752289959411347,0.941317317512847,2.25,1.65,0.65,2.25,1.3883333333333332,True,True
2022-12-12,2.25,346,0,12,-0.32126966169236515,0.9469877530760751,2.25,1.65,0.65,2.25,1.4416666666666667,True,True
2022-12-13,2.25,347,1,12,-0.3049212246562894,0.9523775757303973,2.25,1.65,0.65,2.25,1.495,True,True
2022-12-14,2.25,348,2,12,-0.2884824328806098,0.9574851883550389,2.25,2.0,0.65,2.25,1.5483333333333333,True,True
2022-12-15,2.25,349,3,12,-0.27195815753410524,0.9623090774541487,2.25,2.25,0.8,2.25,1.5966666666666667,True,True
2022-12-16,2.25,350,4,12,-0.2553532951161881,0.9668478136052773,2.25,2.25,0.8,2.25,1.645,True,True
2022-12-17,2.25,351,5,12,-0.23867276600594997,0.9711000518829505,2.25,2.25,0.8,2.25,1.6933333333333331,True,True
2022-12-18,2.25,352,6,12,-0.22192151300416674,0.9750645322571945,2.25,2.25,1.15,2.25,1.73,True,True
2022-12-19,2.25,353,0,12,-0.20510449986861926,0.9787400799669153,2.25,2.25,1.15,2.25,1.7666666666666666,True,True
2022-12-20,1.85,354,1,12,-0.1882267098432439,0.9821256058680006,2.25,2.25,1.15,2.25,1.79,True,True
2022-12-21,1.85,355,2,12,-0.1712931441814778,0.9852201067560606,1.85,2.25,1.15,1.75,1.8133333333333335,True,True
2022-12-22,1.85,356,3,12,-0.154308820664281,0.9880226656636976,1.85,2.25,1.15,1.75,1.8366666666666664,True,True
2022-12-23,1.85,357,4,12,-0.13727877211326517,0.9905324521322227,1.85,2.25,1.15,1.75,1.8599999999999999,True,True
2022-12-24,1.85,358,5,12,-0.12020804489935275,0.9927487224577402,1.85,2.25,1.25,1.75,1.88,True,True
2022-12-25,1.85,359,6,12,-0.10310169744743544,0.9946708199115211,1.85,2.25,1.75,1.75,1.8833333333333333,True,True
2022-12-26,1.85,360,0,12,-0.0859647987374467,0.9962981749346077,1.85,2.25,1.5166666666666666,1.75,1.8944444444444446,True,True
2022-12-27,2.0,361,1,12,-0.06880242680232064,0.9976303053065857,1.85,1.85,1.2833333333333334,1.75,1.9183333333333334,True,True
2022-12-28,2.0,362,2,12,-0.05161966722325418,0.9986668162884759,2.0,1.85,1.05,1.75,1.95,True,True
2022-12-29,2.25,363,3,12,-0.034421611622745804,0.9994074007397048,2.0,1.85,1.05,1.75,1.99,True,True
2022-12-30,1.95,364,4,12,-0.01721335615583528,0.9998518392091162,2.25,1.85,1.6,1.75,2.0016666666666665,True,True
2022-12-31,2.05,365,5,12,6.432490598706546e-16,1.0,1.95,1.85,1.65,1.75,2.015,True,True
2023-01-01,2.15,1,6,1,0.017213356155834685,0.9998518392091162,2.05,1.85,1.65,1.75,2.0316666666666667,True,True
2023-01-02,2.25,2,0,1,0.03442161162274574,0.9994074007397048,2.15,1.85,1.65,1.75,2.0516666666666667,True,True
