pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_虾蟹类,prodPcat_其他类
2023-01-28,117.26600985221674,28,5,1,0.4635502709028509,0.886070621534138,117.41379310344827,118.30049261083744,121.69950738916256,95.0,119.4088669950739,True,True,False
2023-01-28,80.0,28,5,1,0.4635502709028509,0.886070621534138,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-01-29,80.0,29,6,1,0.47873384011578846,0.8779600847008882,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-01-29,117.11822660098522,29,6,1,0.47873384011578846,0.8779600847008882,117.26600985221674,118.15270935960591,121.55172413793103,95.0,119.26108374384236,True,True,False
2023-01-30,116.9704433497537,30,0,1,0.49377555015997715,0.869589389346611,117.11822660098522,118.00492610837438,121.4039408866995,95.0,119.11330049261082,True,True,False
2023-01-30,80.0,30,0,1,0.49377555015997715,0.869589389346611,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-01-31,116.82266009852216,31,1,1,0.5086709438521044,0.8609610158889943,116.9704433497537,117.85714285714286,121.25615763546799,95.0,118.9655172413793,True,True,False
2023-01-31,80.0,31,1,1,0.5086709438521044,0.8609610158889943,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-01,116.67487684729063,32,2,2,0.5234156073655503,0.8520775211013093,116.82266009852216,117.70935960591133,121.10837438423646,95.0,118.81773399014779,True,True,False
2023-02-01,80.0,32,2,2,0.5234156073655503,0.8520775211013093,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-02,116.5270935960591,33,3,2,0.5380051715382996,0.8429415373547828,116.67487684729063,117.5615763546798,120.96059113300493,95.0,118.66995073891626,True,True,False
2023-02-02,80.0,33,3,2,0.5380051715382996,0.8429415373547828,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-03,80.0,34,4,2,0.5524353131676196,0.8335557718385699,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-03,116.37931034482759,34,4,2,0.5524353131676196,0.8335557718385699,116.5270935960591,117.41379310344827,120.8128078817734,95.0,118.52216748768473,True,True,False
2023-02-04,116.23152709359606,35,5,2,0.5667017562911176,0.8239230057575542,116.37931034482759,117.26600985221674,120.66502463054186,95.0,118.3743842364532,True,True,False
2023-02-04,80.0,35,5,2,0.5667017562911176,0.8239230057575542,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-05,80.0,36,6,2,0.5808002734538009,0.8140460935082178,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-05,116.08374384236453,36,6,2,0.5808002734538009,0.8140460935082178,116.23152709359606,117.11822660098522,120.51724137931035,95.0,118.22660098522168,True,True,False
2023-02-06,115.93596059113301,37,0,2,0.5947266869607634,0.8039279618328213,116.08374384236453,116.9704433497537,120.36945812807882,95.0,118.07881773399016,True,True,False
2023-02-06,80.0,37,0,2,0.5947266869607634,0.8039279618328213,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-07,115.78817733990148,38,1,2,0.6084768701151261,0.7935716089521474,115.93596059113301,116.82266009852216,120.22167487684729,95.0,117.93103448275862,True,True,False
2023-02-07,80.0,38,1,2,0.6084768701151261,0.7935716089521474,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-08,80.0,39,2,2,0.6220467484408675,0.7829801036770629,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-08,115.64039408866995,39,2,2,0.6220467484408675,0.7829801036770629,115.78817733990148,116.67487684729063,120.07389162561576,95.0,117.78325123152709,True,True,False
2023-02-09,115.49261083743842,40,3,2,0.6354323008901774,0.7721565844991642,115.64039408866995,116.5270935960591,119.92610837438423,95.0,117.63546798029556,True,True,False
2023-02-09,80.0,40,3,2,0.6354323008901774,0.7721565844991642,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-10,80.0,41,4,2,0.6486295610349814,0.7611042586607747,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-10,115.34482758620689,41,4,2,0.6486295610349814,0.7611042586607747,115.49261083743842,116.37931034482759,119.77832512315271,95.0,117.48768472906404,True,True,False
2023-02-11,80.0,42,5,2,0.6616346182422783,0.7498264012045686,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-11,115.19704433497537,42,5,2,0.6616346182422783,0.7498264012045686,115.34482758620689,116.23152709359606,119.63054187192118,95.0,117.33990147783251,True,True,False
2023-02-12,80.0,43,6,2,0.6744436188329455,0.7383263540031065,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-12,115.04926108374384,43,6,2,0.6744436188329455,0.7383263540031065,115.19704433497537,116.08374384236453,119.48275862068965,95.0,117.19211822660098,True,True,False
2023-02-13,80.0,44,0,2,0.6870527672236669,0.7266075247685656,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-13,114.90147783251231,44,0,2,0.6870527672236669,0.7266075247685656,115.04926108374384,115.93596059113301,119.33497536945812,95.0,117.04433497536944,True,True,False
2023-02-14,114.75369458128078,45,1,2,0.699458327051647,0.7146733860429609,114.90147783251231,115.78817733990148,119.1871921182266,95.0,116.89655172413792,True,True,False
2023-02-14,80.0,45,1,2,0.699458327051647,0.7146733860429609,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-15,80.0,46,2,2,0.7116566222817746,0.7025274741691571,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-15,114.60591133004925,46,2,2,0.7116566222817746,0.7025274741691571,114.75369458128078,115.64039408866995,119.03940886699507,95.0,116.7487684729064,True,True,False
2023-02-16,114.45812807881774,47,3,2,0.7236440382959124,0.6901733882429719,114.60591133004925,115.49261083743842,118.89162561576354,95.0,116.60098522167488,True,True,False
2023-02-16,80.0,47,3,2,0.7236440382959124,0.6901733882429719,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-17,114.3103448275862,48,4,2,0.7354170229639855,0.6776147890466889,114.45812807881774,115.34482758620689,118.74384236453201,95.0,116.45320197044335,True,True,False
2023-02-17,80.0,48,4,2,0.7354170229639855,0.6776147890466889,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-18,80.0,49,5,2,0.7469720876965552,0.6648553979642865,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-18,114.16256157635468,49,5,2,0.7469720876965552,0.6648553979642865,114.3103448275862,115.19704433497537,118.5960591133005,95.0,116.30541871921181,True,True,False
2023-02-19,114.01477832512315,50,6,2,0.7583058084785624,0.6518989958787126,114.16256157635468,115.04926108374384,118.44827586206897,95.0,116.1576354679803,True,True,False
2023-02-19,80.0,50,6,2,0.7583058084785624,0.6518989958787126,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-20,80.0,51,0,2,0.7694148268839378,0.6387494220515272,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-20,113.86699507389162,51,0,2,0.7694148268839378,0.6387494220515272,114.01477832512315,114.90147783251231,118.30049261083744,95.0,116.00985221674878,True,True,False
2023-02-21,80.0,52,1,2,0.7802958510707755,0.6254105729852463,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-21,113.7192118226601,52,1,2,0.7802958510707755,0.6254105729852463,113.86699507389162,114.75369458128078,118.15270935960591,95.0,115.86206896551724,True,True,False
2023-02-22,113.57142857142857,53,2,2,0.7909456567567772,0.6118864012687243,113.7192118226601,114.60591133004925,118.00492610837438,95.0,115.71428571428572,True,True,False
2023-02-22,80.0,53,2,2,0.7909456567567772,0.6118864012687243,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-23,113.42364532019704,54,3,2,0.8013610881746766,0.5981809144059165,113.57142857142857,114.45812807881774,117.85714285714286,95.0,115.56650246305419,True,True,False
2023-02-23,80.0,54,3,2,0.8013610881746766,0.5981809144059165,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-24,113.27586206896552,55,4,2,0.8115390590073611,0.5842981736283684,113.42364532019704,114.3103448275862,117.70935960591133,95.0,115.41871921182265,True,True,False
2023-02-24,80.0,55,4,2,0.8115390590073611,0.5842981736283684,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-25,80.0,56,5,2,0.8214765533024142,0.5702422926917871,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-25,113.12807881773399,56,5,2,0.8214765533024142,0.5702422926917871,113.27586206896552,114.16256157635468,117.5615763546798,95.0,115.27093596059112,True,True,False
2023-02-26,112.98029556650246,57,6,2,0.8311706263658079,0.5560174366570446,113.12807881773399,114.01477832512315,117.41379310344827,95.0,115.12315270935962,True,True,False
2023-02-26,80.0,57,6,2,0.8311706263658079,0.5560174366570446,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-27,112.83251231527093,58,0,2,0.8406184056344782,0.5416278206559814,112.98029556650246,113.86699507389162,117.26600985221674,95.0,114.97536945812809,True,True,False
2023-02-27,80.0,58,0,2,0.8406184056344782,0.5416278206559814,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-02-28,112.6847290640394,59,1,2,0.8498170915275278,0.5270777086423722,112.83251231527093,113.7192118226601,117.11822660098522,95.0,114.82758620689656,True,True,False
2023-02-28,80.0,59,1,2,0.8498170915275278,0.5270777086423722,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-01,112.53694581280789,60,2,3,0.8587639582758029,0.5123714121284237,112.6847290640394,113.57142857142857,116.9704433497537,95.0,114.67980295566504,True,True,False
2023-03-01,80.0,60,2,3,0.8587639582758029,0.5123714121284237,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-02,80.0,61,3,3,0.8674563547295969,0.49751328890718066,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-02,112.38916256157636,61,3,3,0.8674563547295969,0.49751328890718066,112.53694581280789,113.42364532019704,116.82266009852216,95.0,114.5320197044335,True,True,False
2023-03-03,112.24137931034483,62,4,3,0.8758917051442429,0.48250774176121847,112.38916256157636,113.27586206896552,116.67487684729063,95.0,114.38423645320198,True,True,False
2023-03-03,80.0,62,4,3,0.8758917051442429,0.48250774176121847,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-04,112.0935960591133,63,5,3,0.8840675099433636,0.4673592171580022,112.24137931034483,113.12807881773399,116.5270935960591,95.0,114.23645320197043,True,True,False
2023-03-04,80.0,63,5,3,0.8840675099433636,0.4673592171580022,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-05,111.94581280788177,64,6,3,0.8919813464595485,0.45207220393230435,112.0935960591133,112.98029556650246,116.37931034482759,95.0,114.08866995073892,True,True,False
2023-03-05,80.0,64,6,3,0.8919813464595485,0.45207220393230435,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-06,111.79802955665025,65,0,3,0.8996308696522433,0.43665123195606403,111.94581280788177,112.83251231527093,116.23152709359606,95.0,113.94088669950739,True,True,False
2023-03-06,80.0,65,0,3,0.8996308696522433,0.43665123195606403,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-07,80.0,66,1,3,0.9070138128026359,0.4211008707960896,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-07,111.65024630541872,66,1,3,0.9070138128026359,0.4211008707960896,111.79802955665025,112.6847290640394,116.08374384236453,95.0,113.79310344827586,True,True,False
2023-03-08,80.0,67,2,3,0.9141279881853337,0.40542572835999735,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-08,111.50246305418719,67,2,3,0.9141279881853337,0.40542572835999735,111.65024630541872,112.53694581280789,115.93596059113301,95.0,113.64532019704433,True,True,False
2023-03-09,80.0,68,3,3,0.9209712877166346,0.38963044953078796,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-09,111.35467980295566,68,3,3,0.9209712877166346,0.38963044953078796,111.50246305418719,112.38916256157636,115.78817733990148,95.0,113.4975369458128,True,True,False
2023-03-10,111.20689655172413,69,4,3,0.9275416835791966,0.37371971479046906,111.35467980295566,112.24137931034483,115.64039408866995,95.0,113.34975369458128,True,True,False
2023-03-10,80.0,69,4,3,0.9275416835791966,0.37371971479046906,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-11,111.05911330049261,70,5,3,0.9338372288229252,0.35769823883312546,111.20689655172413,112.0935960591133,115.49261083743842,95.0,113.20197044334977,True,True,False
2023-03-11,80.0,70,5,3,0.9338372288229252,0.35769823883312546,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-12,110.91133004926108,71,6,3,0.9398560579418954,0.3415707691678556,111.05911330049261,111.94581280788177,115.34482758620689,95.0,113.05418719211822,True,True,False
2023-03-12,80.0,71,6,3,0.9398560579418954,0.3415707691678556,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-13,110.76354679802955,72,0,3,0.9455963874271426,0.3253420847119801,110.91133004926108,111.79802955665025,115.19704433497537,95.0,112.9064039408867,True,True,False
2023-03-13,80.0,72,0,3,0.9455963874271426,0.3253420847119801,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-14,110.61576354679804,73,1,3,0.9510565162951535,0.30901699437494745,110.76354679802955,111.65024630541872,115.04926108374384,95.0,112.75862068965517,True,True,False
2023-03-14,80.0,73,1,3,0.9510565162951535,0.30901699437494745,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-15,110.4679802955665,74,2,3,0.9562348265919056,0.29260033563334836,110.61576354679804,111.50246305418719,114.90147783251231,95.0,112.61083743842364,True,True,False
2023-03-15,80.0,74,2,3,0.9562348265919056,0.29260033563334836,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-16,80.0,75,3,3,0.9611297838723007,0.27609697309746883,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-16,110.32019704433498,75,3,3,0.9611297838723007,0.27609697309746883,110.4679802955665,111.35467980295566,114.75369458128078,95.0,112.46305418719211,True,True,False
2023-03-17,80.0,76,4,3,0.9657399376548549,0.2595117970697999,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-17,110.17241379310344,76,4,3,0.9657399376548549,0.2595117970697999,110.32019704433498,111.20689655172413,114.60591133004925,95.0,112.3152709359606,True,True,False
2023-03-18,80.0,77,5,3,0.9700639218515071,0.2428497220959356,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-18,110.02463054187191,77,5,3,0.9700639218515071,0.2428497220959356,110.17241379310344,111.05911330049261,114.45812807881774,95.0,112.16748768472907,True,True,False
2023-03-19,109.8768472906404,78,6,3,0.9741004551724205,0.22611568550828828,110.02463054187191,110.91133004926108,114.3103448275862,95.0,112.01970443349754,True,True,False
2023-03-19,80.0,78,6,3,0.9741004551724205,0.22611568550828828,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-20,109.72906403940887,79,0,3,0.9778483415056568,0.20931464596304847,109.8768472906404,110.76354679802955,114.16256157635468,95.0,111.87192118226601,True,True,False
2023-03-20,80.0,79,0,3,0.9778483415056568,0.20931464596304847,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-21,109.58128078817734,80,1,3,0.9813064702716093,0.19245158197082998,109.72906403940887,110.61576354679804,114.01477832512315,95.0,111.72413793103448,True,True,False
2023-03-21,80.0,80,1,3,0.9813064702716093,0.19245158197082998,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-22,109.43349753694581,81,2,3,0.9844738167520922,0.1755314904214282,109.58128078817734,110.4679802955665,113.86699507389162,95.0,111.57635467980295,True,True,False
2023-03-22,80.0,81,2,3,0.9844738167520922,0.1755314904214282,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-23,109.28571428571428,82,3,3,0.9873494423939864,0.15855938510313475,109.43349753694581,110.32019704433498,113.7192118226601,95.0,111.42857142857143,True,True,False
2023-03-23,80.0,82,3,3,0.9873494423939864,0.15855938510313475,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-24,109.13793103448276,83,4,3,0.989932495087353,0.141540295217043,109.28571428571428,110.17241379310344,113.57142857142857,95.0,111.2807881773399,True,True,False
2023-03-24,80.0,83,4,3,0.989932495087353,0.141540295217043,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-25,108.99014778325123,84,5,3,0.9922222094179323,0.12447926388678915,109.13793103448276,110.02463054187191,113.42364532019704,95.0,111.13300492610837,True,True,False
2023-03-25,80.0,84,5,3,0.9922222094179323,0.12447926388678915,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-26,80.0,85,6,3,0.994217906893952,0.10738134666416309,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-26,108.8423645320197,85,6,3,0.994217906893952,0.10738134666416309,108.99014778325123,109.8768472906404,113.27586206896552,95.0,110.98522167487685,True,True,False
2023-03-27,80.0,86,0,3,0.995918996147179,0.09025161003104117,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-27,108.69458128078817,86,0,3,0.995918996147179,0.09025161003104117,108.8423645320197,109.72906403940887,113.12807881773399,95.0,110.83743842364532,True,True,False
2023-03-28,108.54679802955664,87,1,3,0.9973249731081555,0.07309512989807777,108.69458128078817,109.58128078817734,112.98029556650246,95.0,110.68965517241378,True,True,False
2023-03-28,80.0,87,1,3,0.9973249731081555,0.07309512989807777,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-29,108.39901477832512,88,2,3,0.9984354211555643,0.055916990100603484,108.54679802955664,109.43349753694581,112.83251231527093,95.0,110.54187192118226,True,True,False
2023-03-29,80.0,88,2,3,0.9984354211555643,0.055916990100603484,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-30,108.2512315270936,89,3,3,0.9992500112396835,0.03872228089217446,108.39901477832512,109.28571428571428,112.6847290640394,95.0,110.39408866995073,True,True,False
2023-03-30,80.0,89,3,3,0.9992500112396835,0.03872228089217446,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-03-31,108.10344827586206,90,4,3,0.9997685019798909,0.021516097436222254,108.2512315270936,109.13793103448276,112.53694581280789,95.0,110.2463054187192,True,True,False
2023-03-31,80.0,90,4,3,0.9997685019798909,0.021516097436222254,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-01,80.0,91,5,4,0.9999907397361901,0.004303538296244289,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-01,107.95566502463055,91,5,4,0.9999907397361901,0.004303538296244289,108.10344827586206,108.99014778325123,112.38916256157636,95.0,110.09852216748769,True,True,False
2023-04-02,80.0,92,6,4,0.9999166586547379,-0.01291029607500882,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-02,107.807881773399,92,6,4,0.9999166586547379,-0.01291029607500882,107.95566502463055,108.8423645320197,112.24137931034483,95.0,109.95073891625614,True,True,False
2023-04-03,80.0,93,0,4,0.9995462806873573,-0.030120304846908114,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-03,107.66009852216749,93,0,4,0.9995462806873573,-0.030120304846908114,107.807881773399,108.69458128078817,112.0935960591133,95.0,109.80295566502463,True,True,False
2023-04-04,80.0,94,1,4,0.9988797155850336,-0.04732138832243185,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-04,107.51231527093596,94,1,4,0.9988797155850336,-0.04732138832243185,107.66009852216749,108.54679802955664,111.94581280788177,95.0,109.6551724137931,True,True,False
2023-04-05,80.0,95,2,4,0.9979171608653922,-0.06450844944931623,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-05,107.36453201970443,95,2,4,0.9979171608653922,-0.06450844944931623,107.51231527093596,108.39901477832512,111.79802955665025,95.0,109.50738916256158,True,True,False
2023-04-06,107.21674876847291,96,3,4,0.9966589017541702,-0.08167639533042241,107.36453201970443,108.2512315270936,111.65024630541872,95.0,109.35960591133004,True,True,False
2023-04-06,80.0,96,3,4,0.9966589017541702,-0.08167639533042241,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-07,107.06896551724138,97,4,4,0.9951053111006976,-0.09882013873287143,107.21674876847291,108.10344827586206,111.50246305418719,95.0,109.21182266009852,True,True,False
2023-04-07,80.0,97,4,4,0.9951053111006976,-0.09882013873287143,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-08,106.92118226600985,98,5,4,0.9932568492674143,-0.11593459959550041,107.06896551724138,107.95566502463055,111.35467980295566,95.0,109.064039408867,True,True,False
2023-04-08,80.0,98,5,4,0.9932568492674143,-0.11593459959550041,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-09,80.0,99,6,4,0.9911140639934547,-0.1330147065341959,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-09,106.77339901477832,99,6,4,0.9911140639934547,-0.1330147065341959,106.92118226600985,107.807881773399,111.20689655172413,95.0,108.91625615763546,True,True,False
2023-04-10,106.62561576354679,100,0,4,0.9886775902323405,-0.1500553983446526,106.77339901477832,107.66009852216749,111.05911330049261,95.0,108.76847290640394,True,True,False
2023-04-10,80.0,100,0,4,0.9886775902323405,-0.1500553983446526,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-11,80.0,101,1,4,0.9859481499638304,-0.16705162550211924,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-11,106.47783251231527,101,1,4,0.9859481499638304,-0.16705162550211924,106.62561576354679,107.51231527093596,110.91133004926108,95.0,108.62068965517241,True,True,False
2023-04-12,80.0,102,2,4,0.9829265519799822,-0.18399835165768005,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-12,106.33004926108374,102,2,4,0.9829265519799822,-0.18399835165768005,106.47783251231527,107.36453201970443,110.76354679802955,95.0,108.47290640394088,True,True,False
2023-04-13,80.0,103,3,4,0.9796136916454901,-0.20089055513063506,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-13,106.18226600985221,103,3,4,0.9796136916454901,-0.20089055513063506,106.33004926108374,107.21674876847291,110.61576354679804,95.0,108.32512315270937,True,True,False
2023-04-14,106.03448275862068,104,4,4,0.9760105506323683,-0.21772323039653177,106.18226600985221,107.06896551724138,110.4679802955665,95.0,108.17733990147784,True,True,False
2023-04-14,80.0,104,4,4,0.9760105506323683,-0.21772323039653177,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-15,105.88669950738915,105,5,4,0.9721181966290613,-0.23449138957040985,106.03448275862068,106.92118226600985,110.32019704433498,95.0,108.0295566502463,True,True,False
2023-04-15,80.0,105,5,4,0.9721181966290613,-0.23449138957040985,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-16,105.73891625615764,106,6,4,0.9679377830240642,-0.25119006388481935,105.88669950738915,106.77339901477832,110.17241379310344,95.0,107.88177339901476,True,True,False
2023-04-16,80.0,106,6,4,0.9679377830240642,-0.25119006388481935,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-17,80.0,107,0,4,0.9634705485641488,-0.2678143051621742,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-17,105.5911330049261,107,0,4,0.9634705485641488,-0.2678143051621742,105.73891625615764,106.62561576354679,110.02463054187191,95.0,107.73399014778325,True,True,False
2023-04-18,105.44334975369458,108,1,4,0.9587178169872964,-0.2843591872810034,105.5911330049261,106.47783251231527,109.8768472906404,95.0,107.58620689655172,True,True,False
2023-04-18,80.0,108,1,4,0.9587178169872964,-0.2843591872810034,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-19,105.29556650246305,109,2,4,0.9536809966304457,-0.30081980763566735,105.44334975369458,106.33004926108374,109.72906403940887,95.0,107.4384236453202,True,True,False
2023-04-19,80.0,109,2,4,0.9536809966304457,-0.30081980763566735,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-20,80.0,110,3,4,0.9483615800121715,-0.3171912885891061,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-20,105.14778325123152,110,3,4,0.9483615800121715,-0.3171912885891061,105.29556650246305,106.18226600985221,109.58128078817734,95.0,107.29064039408867,True,True,False
2023-04-21,105.0,111,4,4,0.9427611433904207,-0.3334687789181868,105.14778325123152,106.03448275862068,109.43349753694581,95.0,107.14285714285714,True,True,False
2023-04-21,80.0,111,4,4,0.9427611433904207,-0.3334687789181868,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-22,105.0,112,5,4,0.9368813462954315,-0.3496474552512284,105.0,105.88669950738915,109.28571428571428,95.0,106.99999999999999,True,True,False
2023-04-22,80.0,112,5,4,0.9368813462954315,-0.3496474552512284,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-23,105.0,113,6,4,0.9307239310379795,-0.36572252349726897,105.0,105.73891625615764,109.13793103448276,95.0,106.86206896551724,True,True,False
2023-04-23,80.0,113,6,4,0.9307239310379795,-0.36572252349726897,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-24,105.0,114,0,4,0.9242907221930933,-0.3816892202666588,105.0,105.5911330049261,108.99014778325123,95.0,106.72906403940887,True,True,False
2023-04-24,80.0,114,0,4,0.9242907221930933,-0.3816892202666588,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-25,80.0,115,1,4,0.9175836260593937,-0.39754281428255595,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-25,105.0,115,1,4,0.9175836260593937,-0.39754281428255595,105.0,105.44334975369458,108.8423645320197,95.0,106.60098522167486,True,True,False
2023-04-26,80.0,116,2,4,0.9106046300942162,-0.4132786077829042,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-26,105.0,116,2,4,0.9106046300942162,-0.4132786077829042,105.0,105.29556650246305,108.69458128078817,95.0,106.47783251231526,True,True,False
2023-04-27,80.0,117,3,4,0.9033558023246845,-0.4288919379124835,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-27,105.0,117,3,4,0.9033558023246845,-0.4288919379124835,105.0,105.14778325123152,108.54679802955664,95.0,106.35960591133004,True,True,False
2023-04-28,120.0,118,4,4,0.895839290734909,-0.4443781781046132,105.0,105.0,108.39901477832512,95.0,106.7463054187192,True,True,False
2023-04-28,80.0,118,4,4,0.895839290734909,-0.4443781781046132,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-29,120.0,119,5,4,0.8880573226294932,-0.45973273945210397,120.0,105.0,108.2512315270936,95.0,107.13793103448275,True,True,False
2023-04-29,80.0,119,5,4,0.8880573226294932,-0.45973273945210397,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-04-30,120.0,120,6,4,0.8800122039735357,-0.47495107206704995,120.0,105.0,108.10344827586206,95.0,107.53448275862068,True,True,False
2023-04-30,80.0,120,6,4,0.8800122039735357,-0.47495107206704995,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-01,120.0,121,0,5,0.8717063187093218,-0.4900286664290592,120.0,105.0,107.95566502463055,95.0,107.935960591133,True,True,False
2023-05-01,80.0,121,0,5,0.8717063187093218,-0.4900286664290592,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-02,80.0,122,1,5,0.8631421280499114,-0.5049610547215204,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-02,120.0,122,1,5,0.8631421280499114,-0.5049610547215204,120.0,105.0,107.807881773399,95.0,108.3423645320197,True,True,False
2023-05-03,80.0,123,2,5,0.854322169749827,-0.5197438121555155,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-03,120.0,123,2,5,0.854322169749827,-0.5197438121555155,120.0,105.0,107.66009852216749,95.0,108.75369458128078,True,True,False
2023-05-04,80.0,124,3,5,0.8452490573530633,-0.5343725582809786,80.0,80.0,80.0,80.0,80.0,True,False,True
2023-05-04,120.0,124,3,5,0.8452490573530633,-0.5343725582809786,120.0,105.0,107.51231527093596,95.0,109.16995073891624,True,True,False
2023-05-05,135.0,125,4,5,0.8359254794186372,-0.548842958284719,120.0,120.0,107.36453201970443,95.0,110.0911330049261,True,True,False
2023-05-05,80.0,125,4,5,0.8359254794186372,-0.548842958284719,80.0,80.0,80.0,80.0,80.0,True,False,True
