pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-01-08,7.9,8,6,1,0.13727877211326478,0.9905324521322229,7.85,7.55,6.25,6.65,6.8933333333333335,True,True
2023-01-09,7.95,9,0,1,0.15430882066428117,0.9880226656636976,7.9,7.6,6.25,6.575,6.95,True,True
2023-01-10,8.0,10,1,1,0.1712931441814776,0.9852201067560606,7.95,7.65,6.25,6.5,7.008333333333334,True,True
2023-01-11,8.071428571428571,11,2,1,0.1882267098432442,0.9821256058680006,8.0,7.7,6.25,6.5,7.06904761904762,True,True
2023-01-12,8.142857142857142,12,3,1,0.2051044998686192,0.9787400799669153,8.071428571428571,7.75,6.25,6.5,7.132142857142857,True,True
2023-01-13,8.214285714285714,13,4,1,0.2219215130041655,0.9750645322571948,8.142857142857142,7.8,6.25,6.5,7.197619047619047,True,True
2023-01-14,8.285714285714286,14,5,1,0.2386727660059501,0.9711000518829505,8.214285714285714,7.85,6.25,6.5,7.265476190476191,True,True
2023-01-15,8.357142857142858,15,6,1,0.255353295116187,0.9668478136052775,8.285714285714286,7.9,6.25,6.5,7.335714285714286,True,True
2023-01-16,8.428571428571429,16,0,1,0.2719581575341055,0.9623090774541486,8.357142857142858,7.95,6.25,6.5,7.408333333333333,True,True
2023-01-17,8.5,17,1,1,0.288482432880609,0.9574851883550393,8.428571428571429,8.0,6.25,6.5,7.483333333333333,True,True
2023-01-18,8.571428571428571,18,2,1,0.30492122465628907,0.9523775757303974,8.5,8.071428571428571,6.25,6.5,7.560714285714286,True,True
2023-01-19,8.642857142857142,19,3,1,0.3212696616923644,0.9469877530760753,8.571428571428571,8.142857142857142,6.25,6.5,7.640476190476191,True,True
2023-01-20,8.714285714285714,20,4,1,0.3375228995941133,0.9413173175128471,8.642857142857142,8.214285714285714,6.363636363636363,6.5,7.718831168831168,True,True
2023-01-21,8.785714285714286,21,5,1,0.3536761221763716,0.9353679493131483,8.714285714285714,8.285714285714286,6.4772727272727275,6.5,7.795779220779221,True,True
2023-01-22,8.857142857142858,22,6,1,0.3697245428906731,0.9291414114031743,8.785714285714286,8.357142857142858,6.590909090909091,6.5,7.8713203463203465,True,True
2023-01-23,8.928571428571429,23,0,1,0.38566340624360707,0.9226395488404876,8.857142857142858,8.428571428571429,6.704545454545454,6.5,7.945454545454546,True,True
2023-01-24,9.0,24,1,1,0.401487989205973,0.9158642882672872,8.928571428571429,8.5,6.818181818181818,6.5,8.018181818181818,True,True
2023-01-25,9.071428571428571,25,2,1,0.4171936026123168,0.9088176373395029,9.0,8.571428571428571,6.931818181818182,6.5,8.089502164502166,True,True
2023-01-26,9.142857142857142,26,3,1,0.4327755925504312,0.901501684131884,9.071428571428571,8.642857142857142,7.045454545454545,6.5,8.159415584415585,True,True
