pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_贝壳类,prodPcat_其他类
2022-11-03,13.0,307,3,11,-0.8406184056344783,0.5416278206559811,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-04,13.0,308,4,11,-0.8311706263658079,0.5560174366570446,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-04,14.5,308,4,11,-0.8311706263658079,0.5560174366570446,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-05,14.5,309,5,11,-0.8214765533024145,0.5702422926917867,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-05,13.0,309,5,11,-0.8214765533024145,0.5702422926917867,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-06,14.5,310,6,11,-0.8115390590073611,0.5842981736283683,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-06,13.0,310,6,11,-0.8115390590073611,0.5842981736283683,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-07,14.5,311,0,11,-0.801361088174677,0.5981809144059158,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-07,13.0,311,0,11,-0.801361088174677,0.5981809144059158,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-08,13.0,312,1,11,-0.7909456567567774,0.6118864012687242,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-08,14.5,312,1,11,-0.7909456567567774,0.6118864012687242,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-09,13.0,313,2,11,-0.780295851070776,0.6254105729852457,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-09,14.5,313,2,11,-0.780295851070776,0.6254105729852457,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-10,13.0,314,3,11,-0.7694148268839381,0.6387494220515268,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-10,14.5,314,3,11,-0.7694148268839381,0.6387494220515268,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-11,14.5,315,4,11,-0.7583058084785625,0.6518989958787125,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-11,13.0,315,4,11,-0.7583058084785625,0.6518989958787125,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-12,14.5,316,5,11,-0.7469720876965551,0.6648553979642866,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-12,13.0,316,5,11,-0.7469720876965551,0.6648553979642866,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-13,13.0,317,6,11,-0.7354170229639858,0.6776147890466887,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-13,14.5,317,6,11,-0.7354170229639858,0.6776147890466887,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-14,14.5,318,0,11,-0.7236440382959124,0.690173388242972,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-14,13.0,318,0,11,-0.7236440382959124,0.690173388242972,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-15,13.0,319,1,11,-0.711656622281775,0.7025274741691566,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-15,14.5,319,1,11,-0.711656622281775,0.7025274741691566,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-16,14.5,320,2,11,-0.6994583270516471,0.7146733860429608,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-16,13.0,320,2,11,-0.6994583270516471,0.7146733860429608,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-17,13.0,321,3,11,-0.6870527672236675,0.7266075247685652,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-17,14.5,321,3,11,-0.6870527672236675,0.7266075247685652,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-18,14.5,322,4,11,-0.6744436188329457,0.7383263540031063,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-18,13.0,322,4,11,-0.6744436188329457,0.7383263540031063,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-19,14.5,323,5,11,-0.661634618242279,0.749826401204568,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-19,13.0,323,5,11,-0.661634618242279,0.749826401204568,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-20,14.5,324,6,11,-0.6486295610349818,0.7611042586607742,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-20,13.0,324,6,11,-0.6486295610349818,0.7611042586607742,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-21,13.0,325,0,11,-0.6354323008901775,0.7721565844991641,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-21,14.5,325,0,11,-0.6354323008901775,0.7721565844991641,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-22,13.0,326,1,11,-0.622046748440868,0.7829801036770624,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-22,14.5,326,1,11,-0.622046748440868,0.7829801036770624,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-23,14.5,327,2,11,-0.6084768701151264,0.7935716089521472,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-23,13.0,327,2,11,-0.6084768701151264,0.7935716089521472,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-24,13.0,328,3,11,-0.594726686960764,0.8039279618328208,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-24,14.5,328,3,11,-0.594726686960764,0.8039279618328208,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-25,14.5,329,4,11,-0.5808002734538013,0.8140460935082175,14.5,14.5,14.5,13.0,14.5,True,True,False
2022-11-25,13.0,329,4,11,-0.5808002734538013,0.8140460935082175,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-26,13.0,330,5,11,-0.5667017562911184,0.8239230057575536,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-26,14.0,330,5,11,-0.5667017562911184,0.8239230057575536,14.5,14.5,14.5,13.0,14.483333333333333,True,True,False
2022-11-27,13.5,331,6,11,-0.5524353131676203,0.8335557718385695,14.0,14.5,14.5,13.0,14.45,True,True,False
2022-11-27,13.0,331,6,11,-0.5524353131676203,0.8335557718385695,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-28,13.0,332,0,11,-0.5380051715382992,0.8429415373547832,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-28,13.5,332,0,11,-0.5380051715382992,0.8429415373547832,13.5,14.5,14.5,13.0,14.416666666666666,True,True,False
2022-11-29,13.0,333,1,11,-0.5234156073655503,0.8520775211013093,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-29,13.5,333,1,11,-0.5234156073655503,0.8520775211013093,13.5,14.5,14.5,13.0,14.383333333333333,True,True,False
2022-11-30,13.0,334,2,11,-0.5086709438521042,0.8609610158889945,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-11-30,13.5,334,2,11,-0.5086709438521042,0.8609610158889945,13.5,14.5,14.5,13.0,14.35,True,True,False
2022-12-01,13.0,335,3,12,-0.49377555015997737,0.8695893893466109,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-01,13.5,335,3,12,-0.49377555015997737,0.8695893893466109,13.5,14.5,14.5,13.0,14.316666666666666,True,True,False
2022-12-02,13.5,336,4,12,-0.4787338401157883,0.8779600847008883,13.5,14.5,14.5,13.0,14.283333333333333,True,True,False
2022-12-02,13.0,336,4,12,-0.4787338401157883,0.8779600847008883,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-03,13.0,337,5,12,-0.4635502709028512,0.8860706215341378,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-03,13.5,337,5,12,-0.4635502709028512,0.8860706215341378,13.5,14.0,14.5,13.0,14.25,True,True,False
2022-12-04,13.0,338,6,12,-0.4482293417404106,0.893918596519257,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-04,13.5,338,6,12,-0.4482293417404106,0.893918596519257,13.5,13.5,14.5,13.0,14.216666666666667,True,True,False
2022-12-05,13.0,339,0,12,-0.4327755925504317,0.9015016841318838,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-05,13.5,339,0,12,-0.4327755925504317,0.9015016841318838,13.5,13.5,14.5,13.0,14.183333333333334,True,True,False
2022-12-06,13.0,340,1,12,-0.41719360261231697,0.9088176373395028,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-06,13.5,340,1,12,-0.41719360261231697,0.9088176373395028,13.5,13.5,14.5,13.0,14.15,True,True,False
2022-12-07,13.5,341,2,12,-0.4014879892059737,0.9158642882672868,13.5,13.5,14.5,13.0,14.116666666666667,True,True,False
2022-12-07,13.0,341,2,12,-0.4014879892059737,0.9158642882672868,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-08,13.5,342,3,12,-0.38566340624360745,0.9226395488404875,13.5,13.5,14.5,13.0,14.083333333333334,True,True,False
2022-12-08,13.0,342,3,12,-0.38566340624360745,0.9226395488404875,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-09,13.5,343,4,12,-0.3697245428906732,0.9291414114031743,13.5,13.5,14.5,13.0,14.05,True,True,False
2022-12-09,13.0,343,4,12,-0.3697245428906732,0.9291414114031743,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-10,13.0,344,5,12,-0.3536761221763721,0.935367949313148,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-10,13.5,344,5,12,-0.3536761221763721,0.935367949313148,13.5,13.5,14.5,13.0,14.016666666666667,True,True,False
2022-12-11,13.0,345,6,12,-0.33752289959411347,0.941317317512847,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-11,13.5,345,6,12,-0.33752289959411347,0.941317317512847,13.5,13.5,14.5,13.0,13.983333333333333,True,True,False
2022-12-12,13.0,346,0,12,-0.32126966169236515,0.9469877530760751,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-12,13.5,346,0,12,-0.32126966169236515,0.9469877530760751,13.5,13.5,14.5,13.0,13.95,True,True,False
2022-12-13,13.0,347,1,12,-0.3049212246562894,0.9523775757303973,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-13,13.5,347,1,12,-0.3049212246562894,0.9523775757303973,13.5,13.5,14.5,13.0,13.916666666666666,True,True,False
2022-12-14,13.0,348,2,12,-0.2884824328806098,0.9574851883550389,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-14,13.5,348,2,12,-0.2884824328806098,0.9574851883550389,13.5,13.5,14.5,13.0,13.883333333333333,True,True,False
2022-12-15,13.0,349,3,12,-0.27195815753410524,0.9623090774541487,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-15,13.5,349,3,12,-0.27195815753410524,0.9623090774541487,13.5,13.5,14.5,13.0,13.85,True,True,False
2022-12-16,13.0,350,4,12,-0.2553532951161881,0.9668478136052773,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-16,13.5,350,4,12,-0.2553532951161881,0.9668478136052773,13.5,13.5,14.5,13.0,13.816666666666666,True,True,False
2022-12-17,13.0,351,5,12,-0.23867276600594997,0.9711000518829505,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-17,13.5,351,5,12,-0.23867276600594997,0.9711000518829505,13.5,13.5,14.5,13.0,13.783333333333333,True,True,False
2022-12-18,13.0,352,6,12,-0.22192151300416674,0.9750645322571945,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-18,13.5,352,6,12,-0.22192151300416674,0.9750645322571945,13.5,13.5,14.5,13.0,13.75,True,True,False
2022-12-19,13.5,353,0,12,-0.20510449986861926,0.9787400799669153,13.5,13.5,14.5,13.0,13.716666666666667,True,True,False
2022-12-19,13.0,353,0,12,-0.20510449986861926,0.9787400799669153,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-20,13.0,354,1,12,-0.1882267098432439,0.9821256058680006,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-20,13.5,354,1,12,-0.1882267098432439,0.9821256058680006,13.5,13.5,14.5,13.0,13.683333333333334,True,True,False
2022-12-21,13.0,355,2,12,-0.1712931441814778,0.9852201067560606,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-21,13.5,355,2,12,-0.1712931441814778,0.9852201067560606,13.5,13.5,14.5,13.0,13.65,True,True,False
2022-12-22,13.0,356,3,12,-0.154308820664281,0.9880226656636976,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-22,13.5,356,3,12,-0.154308820664281,0.9880226656636976,13.5,13.5,14.5,13.0,13.616666666666667,True,True,False
2022-12-23,13.5,357,4,12,-0.13727877211326517,0.9905324521322227,13.5,13.5,14.5,13.0,13.583333333333334,True,True,False
2022-12-23,13.0,357,4,12,-0.13727877211326517,0.9905324521322227,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-24,13.5,358,5,12,-0.12020804489935275,0.9927487224577402,13.5,13.5,14.5,13.0,13.55,True,True,False
2022-12-24,13.0,358,5,12,-0.12020804489935275,0.9927487224577402,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-25,13.5,359,6,12,-0.10310169744743544,0.9946708199115211,13.5,13.5,14.5,13.0,13.516666666666667,True,True,False
2022-12-25,13.0,359,6,12,-0.10310169744743544,0.9946708199115211,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-26,13.5,360,0,12,-0.0859647987374467,0.9962981749346077,13.5,13.5,14.0,13.0,13.5,True,True,False
2022-12-26,13.0,360,0,12,-0.0859647987374467,0.9962981749346077,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-27,13.0,361,1,12,-0.06880242680232064,0.9976303053065857,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-27,13.5,361,1,12,-0.06880242680232064,0.9976303053065857,13.5,13.5,13.5,13.0,13.5,True,True,False
2022-12-28,13.0,362,2,12,-0.05161966722325418,0.9986668162884759,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-28,13.5,362,2,12,-0.05161966722325418,0.9986668162884759,13.5,13.5,13.5,13.0,13.5,True,True,False
2022-12-29,13.5,363,3,12,-0.034421611622745804,0.9994074007397048,13.5,13.5,13.5,13.0,13.5,True,True,False
2022-12-29,13.0,363,3,12,-0.034421611622745804,0.9994074007397048,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-30,13.0,364,4,12,-0.01721335615583528,0.9998518392091162,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-30,13.5,364,4,12,-0.01721335615583528,0.9998518392091162,13.5,13.5,13.5,13.0,13.5,True,True,False
2022-12-31,13.0,365,5,12,6.432490598706546e-16,1.0,13.0,13.0,13.0,12.0,13.0,True,False,True
2022-12-31,13.5,365,5,12,6.432490598706546e-16,1.0,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-01,13.5,1,6,1,0.017213356155834685,0.9998518392091162,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-01,13.0,1,6,1,0.017213356155834685,0.9998518392091162,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-02,13.5,2,0,1,0.03442161162274574,0.9994074007397048,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-02,13.0,2,0,1,0.03442161162274574,0.9994074007397048,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-03,13.5,3,1,1,0.051619667223253764,0.998666816288476,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-03,13.0,3,1,1,0.051619667223253764,0.998666816288476,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-04,13.5,4,2,1,0.06880242680231986,0.9976303053065857,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-04,13.0,4,2,1,0.06880242680231986,0.9976303053065857,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-05,13.5,5,3,1,0.08596479873744647,0.9962981749346078,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-05,13.0,5,3,1,0.08596479873744647,0.9962981749346078,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-06,13.5,6,4,1,0.10310169744743485,0.9946708199115211,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-06,13.0,6,4,1,0.10310169744743485,0.9946708199115211,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-07,13.0,7,5,1,0.1202080448993527,0.9927487224577402,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-07,13.5,7,5,1,0.1202080448993527,0.9927487224577402,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-08,13.5,8,6,1,0.13727877211326478,0.9905324521322229,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-08,13.0,8,6,1,0.13727877211326478,0.9905324521322229,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-09,13.0,9,0,1,0.15430882066428117,0.9880226656636976,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-09,13.5,9,0,1,0.15430882066428117,0.9880226656636976,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-10,13.0,10,1,1,0.1712931441814776,0.9852201067560606,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-10,13.5,10,1,1,0.1712931441814776,0.9852201067560606,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-11,13.5,11,2,1,0.1882267098432442,0.9821256058680006,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-11,13.0,11,2,1,0.1882267098432442,0.9821256058680006,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-12,13.5,12,3,1,0.2051044998686192,0.9787400799669153,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-12,13.0,12,3,1,0.2051044998686192,0.9787400799669153,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-13,13.5,13,4,1,0.2219215130041655,0.9750645322571948,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-13,13.0,13,4,1,0.2219215130041655,0.9750645322571948,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-14,13.5,14,5,1,0.2386727660059501,0.9711000518829505,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-14,13.0,14,5,1,0.2386727660059501,0.9711000518829505,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-01-15,13.5,15,6,1,0.255353295116187,0.9668478136052775,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-15,13.0,15,6,1,0.255353295116187,0.9668478136052775,13.0,13.0,13.0,12.5,13.0,True,False,True
2023-01-16,13.5,16,0,1,0.2719581575341055,0.9623090774541486,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-16,13.0,16,0,1,0.2719581575341055,0.9623090774541486,13.0,13.0,13.0,13.0,13.0,True,False,True
2023-01-17,13.0,17,1,1,0.288482432880609,0.9574851883550393,13.0,13.0,13.0,13.0,13.0,True,False,True
2023-01-17,13.5,17,1,1,0.288482432880609,0.9574851883550393,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-18,13.5,18,2,1,0.30492122465628907,0.9523775757303974,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-18,13.0,18,2,1,0.30492122465628907,0.9523775757303974,13.0,13.0,13.0,13.0,13.0,True,False,True
2023-01-19,13.0,19,3,1,0.3212696616923644,0.9469877530760753,13.0,13.0,13.0,13.0,13.0,True,False,True
2023-01-19,13.5,19,3,1,0.3212696616923644,0.9469877530760753,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-20,13.0,20,4,1,0.3375228995941133,0.9413173175128471,13.0,13.0,13.0,13.0,13.0,True,False,True
2023-01-20,13.5,20,4,1,0.3375228995941133,0.9413173175128471,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-21,13.5,21,5,1,0.3536761221763716,0.9353679493131483,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-21,13.0,21,5,1,0.3536761221763716,0.9353679493131483,13.0,13.0,13.0,13.0,13.0,True,False,True
2023-01-22,13.0,22,6,1,0.3697245428906731,0.9291414114031743,13.0,13.0,13.0,13.0,13.0,True,False,True
2023-01-22,13.5,22,6,1,0.3697245428906731,0.9291414114031743,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-23,13.5,23,0,1,0.38566340624360707,0.9226395488404876,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-23,13.0,23,0,1,0.38566340624360707,0.9226395488404876,13.0,13.0,13.0,13.0,13.0,True,False,True
2023-01-24,13.0,24,1,1,0.401487989205973,0.9158642882672872,13.0,13.0,13.0,13.0,13.0,True,False,True
2023-01-24,13.5,24,1,1,0.401487989205973,0.9158642882672872,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-25,13.5,25,2,1,0.4171936026123168,0.9088176373395029,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-25,13.0,25,2,1,0.4171936026123168,0.9088176373395029,13.0,13.0,13.0,13.0,13.0,True,False,True
2023-01-26,13.5,26,3,1,0.4327755925504312,0.901501684131884,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-26,13.0,26,3,1,0.4327755925504312,0.901501684131884,13.0,13.0,13.0,13.0,13.0,True,False,True
2023-01-27,13.0,27,4,1,0.4482293417404106,0.893918596519257,13.0,13.0,13.0,13.0,13.0,True,False,True
2023-01-27,13.5,27,4,1,0.4482293417404106,0.893918596519257,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-28,13.5,28,5,1,0.4635502709028509,0.886070621534138,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-28,13.0,28,5,1,0.4635502709028509,0.886070621534138,13.0,13.0,13.0,12.95,13.0,True,False,True
2023-01-29,13.0,29,6,1,0.47873384011578846,0.8779600847008882,13.0,13.0,13.0,12.9,13.0,True,False,True
2023-01-29,13.5,29,6,1,0.47873384011578846,0.8779600847008882,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-30,13.5,30,0,1,0.49377555015997715,0.869589389346611,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-30,13.0,30,0,1,0.49377555015997715,0.869589389346611,13.0,13.0,13.0,12.85,13.0,True,False,True
2023-01-31,13.5,31,1,1,0.5086709438521044,0.8609610158889943,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-01-31,13.0,31,1,1,0.5086709438521044,0.8609610158889943,13.0,13.0,13.0,12.8,13.0,True,False,True
2023-02-01,13.5,32,2,2,0.5234156073655503,0.8520775211013093,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-01,13.0,32,2,2,0.5234156073655503,0.8520775211013093,13.0,13.0,13.0,12.75,13.0,True,False,True
2023-02-02,13.5,33,3,2,0.5380051715382996,0.8429415373547828,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-02,13.0,33,3,2,0.5380051715382996,0.8429415373547828,13.0,13.0,13.0,12.7,13.0,True,False,True
2023-02-03,13.0,34,4,2,0.5524353131676196,0.8335557718385699,13.0,13.0,13.0,12.65,13.0,True,False,True
2023-02-03,13.5,34,4,2,0.5524353131676196,0.8335557718385699,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-04,13.5,35,5,2,0.5667017562911176,0.8239230057575542,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-04,13.0,35,5,2,0.5667017562911176,0.8239230057575542,13.0,13.0,13.0,12.6,13.0,True,False,True
2023-02-05,13.0,36,6,2,0.5808002734538009,0.8140460935082178,13.0,13.0,13.0,12.55,13.0,True,False,True
2023-02-05,13.5,36,6,2,0.5808002734538009,0.8140460935082178,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-06,13.5,37,0,2,0.5947266869607634,0.8039279618328213,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-06,13.0,37,0,2,0.5947266869607634,0.8039279618328213,13.0,13.0,13.0,12.5,13.0,True,False,True
2023-02-07,13.5,38,1,2,0.6084768701151261,0.7935716089521474,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-07,13.0,38,1,2,0.6084768701151261,0.7935716089521474,13.0,13.0,13.0,12.45,13.0,True,False,True
2023-02-08,13.0,39,2,2,0.6220467484408675,0.7829801036770629,13.0,13.0,13.0,12.4,13.0,True,False,True
2023-02-08,13.5,39,2,2,0.6220467484408675,0.7829801036770629,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-09,13.5,40,3,2,0.6354323008901774,0.7721565844991642,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-09,13.0,40,3,2,0.6354323008901774,0.7721565844991642,13.0,13.0,13.0,12.35,13.0,True,False,True
2023-02-10,13.0,41,4,2,0.6486295610349814,0.7611042586607747,13.0,13.0,13.0,12.3,13.0,True,False,True
2023-02-10,13.5,41,4,2,0.6486295610349814,0.7611042586607747,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-11,13.0,42,5,2,0.6616346182422783,0.7498264012045686,13.0,13.0,13.0,12.25,13.0,True,False,True
2023-02-11,13.5,42,5,2,0.6616346182422783,0.7498264012045686,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-12,13.0,43,6,2,0.6744436188329455,0.7383263540031065,13.0,13.0,13.0,12.2,13.0,True,False,True
2023-02-12,13.5,43,6,2,0.6744436188329455,0.7383263540031065,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-13,13.0,44,0,2,0.6870527672236669,0.7266075247685656,13.0,13.0,13.0,12.15,13.0,True,False,True
2023-02-13,13.5,44,0,2,0.6870527672236669,0.7266075247685656,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-14,13.5,45,1,2,0.699458327051647,0.7146733860429609,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-14,13.0,45,1,2,0.699458327051647,0.7146733860429609,13.0,13.0,13.0,12.1,13.0,True,False,True
2023-02-15,13.0,46,2,2,0.7116566222817746,0.7025274741691571,13.0,13.0,13.0,12.05,13.0,True,False,True
2023-02-15,13.5,46,2,2,0.7116566222817746,0.7025274741691571,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-16,13.5,47,3,2,0.7236440382959124,0.6901733882429719,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-16,13.0,47,3,2,0.7236440382959124,0.6901733882429719,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-02-17,13.5,48,4,2,0.7354170229639855,0.6776147890466889,13.5,13.5,13.5,13.0,13.5,True,True,False
2023-02-17,13.0,48,4,2,0.7354170229639855,0.6776147890466889,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-02-18,13.0,49,5,2,0.7469720876965552,0.6648553979642865,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-02-18,13.75,49,5,2,0.7469720876965552,0.6648553979642865,13.5,13.5,13.5,13.0,13.508333333333333,True,True,False
2023-02-19,14.0,50,6,2,0.7583058084785624,0.6518989958787126,13.75,13.5,13.5,13.0,13.525,True,True,False
2023-02-19,13.0,50,6,2,0.7583058084785624,0.6518989958787126,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-02-20,13.0,51,0,2,0.7694148268839378,0.6387494220515272,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-02-20,14.0,51,0,2,0.7694148268839378,0.6387494220515272,14.0,13.5,13.5,13.0,13.541666666666666,True,True,False
2023-02-21,13.0,52,1,2,0.7802958510707755,0.6254105729852463,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-02-21,14.0,52,1,2,0.7802958510707755,0.6254105729852463,14.0,13.5,13.5,13.0,13.558333333333334,True,True,False
2023-02-22,14.0,53,2,2,0.7909456567567772,0.6118864012687243,14.0,13.5,13.5,13.0,13.575,True,True,False
2023-02-22,13.0,53,2,2,0.7909456567567772,0.6118864012687243,13.0,13.0,13.0,12.0,13.0,True,False,True
2023-02-23,14.0,54,3,2,0.8013610881746766,0.5981809144059165,14.0,13.5,13.5,13.0,13.591666666666667,True,True,False
