pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_干果
2022-09-24,26.5,267,5,9,-0.9932568492674143,-0.11593459959550066,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-25,26.5,268,6,9,-0.9951053111006974,-0.09882013873287211,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-26,26.5,269,0,9,-0.99665890175417,-0.08167639533042288,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-27,26.5,270,1,9,-0.9979171608653922,-0.06450844944931625,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-28,26.5,271,2,9,-0.9988797155850335,-0.04732138832243232,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-29,26.5,272,3,9,-0.9995462806873573,-0.03012030484690836,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-30,26.5,273,4,9,-0.9999166586547379,-0.012910296075008843,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-01,26.5,274,5,10,-0.9999907397361901,0.004303538296243821,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-02,26.5,275,6,10,-0.9997685019798909,0.021516097436222233,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-03,26.5,276,0,10,-0.9992500112396835,0.03872228089217399,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-04,26.5,277,1,10,-0.9984354211555643,0.05591699010060302,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-05,26.5,278,2,10,-0.9973249731081555,0.07309512989807776,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-06,26.5,279,3,10,-0.9959189961471792,0.0902516100310407,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-07,26.5,280,4,10,-0.994217906893952,0.10738134666416306,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-08,26.5,281,5,10,-0.9922222094179324,0.12447926388678869,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-09,26.5,282,6,10,-0.989932495087353,0.141540295217043,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-10,26.5,283,0,10,-0.9873494423939864,0.15855938510313475,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-11,26.5,284,1,10,-0.9844738167520923,0.17553149042142777,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-12,26.5,285,2,10,-0.9813064702716093,0.19245158197082995,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-13,26.5,286,3,10,-0.9778483415056567,0.20931464596304888,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-14,26.5,287,4,10,-0.9741004551724206,0.22611568550828803,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-15,26.5,288,5,10,-0.970063921851507,0.2428497220959358,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-16,26.5,289,6,10,-0.965739937654855,0.25951179706979943,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-17,26.5,290,0,10,-0.9611297838723007,0.27609697309746883,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-18,26.5,291,1,10,-0.9562348265919058,0.2926003356333479,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-19,26.5,292,2,10,-0.9510565162951536,0.30901699437494723,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-20,26.5,293,3,10,-0.9455963874271428,0.3253420847119795,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-21,26.5,294,4,10,-0.9398560579418953,0.341570769167856,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-22,26.5,295,5,10,-0.9338372288229252,0.35769823883312546,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-23,26.5,296,6,10,-0.9275416835791965,0.3737197147904692,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-24,26.5,297,0,10,-0.9209712877166347,0.38963044953078774,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-25,26.5,298,1,10,-0.9141279881853337,0.4054257283599973,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-26,26.5,299,2,10,-0.9070138128026362,0.42110087079608916,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-27,26.5,300,3,10,-0.8996308696522434,0.4366512319560638,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-28,26.5,301,4,10,-0.8919813464595487,0.45207220393230374,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-29,26.5,302,5,10,-0.8840675099433637,0.46735921715800205,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-30,26.5,303,6,10,-0.8758917051442433,0.48250774176121763,26.5,26.5,26.5,25.0,26.5,True,True
2022-10-31,26.5,304,0,10,-0.8674563547295971,0.4975132889071803,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-01,26.5,305,1,11,-0.858763958275803,0.5123714121284235,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-02,26.5,306,2,11,-0.8498170915275277,0.5270777086423724,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-03,26.5,307,3,11,-0.8406184056344783,0.5416278206559811,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-04,26.5,308,4,11,-0.8311706263658079,0.5560174366570446,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-05,26.5,309,5,11,-0.8214765533024145,0.5702422926917867,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-06,26.5,310,6,11,-0.8115390590073611,0.5842981736283683,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-07,26.5,311,0,11,-0.801361088174677,0.5981809144059158,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-08,26.5,312,1,11,-0.7909456567567774,0.6118864012687242,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-09,26.5,313,2,11,-0.780295851070776,0.6254105729852457,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-10,26.5,314,3,11,-0.7694148268839381,0.6387494220515268,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-11,26.5,315,4,11,-0.7583058084785625,0.6518989958787125,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-12,26.5,316,5,11,-0.7469720876965551,0.6648553979642866,26.5,26.5,26.5,25.0,26.5,True,True
2022-11-13,26.5,317,6,11,-0.7354170229639858,0.6776147890466887,26.5,26.5,26.5,25.0,26.5,True,True
