pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_贝壳类,prodPcat_其他类
2022-11-04,8.0,308,4,11,-0.8311706263658079,0.5560174366570446,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-04,7.0,308,4,11,-0.8311706263658079,0.5560174366570446,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-05,7.0,309,5,11,-0.8214765533024145,0.5702422926917867,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-05,8.0,309,5,11,-0.8214765533024145,0.5702422926917867,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-06,7.0,310,6,11,-0.8115390590073611,0.5842981736283683,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-06,8.0,310,6,11,-0.8115390590073611,0.5842981736283683,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-07,7.0,311,0,11,-0.801361088174677,0.5981809144059158,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-07,8.0,311,0,11,-0.801361088174677,0.5981809144059158,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-08,8.0,312,1,11,-0.7909456567567774,0.6118864012687242,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-08,7.0,312,1,11,-0.7909456567567774,0.6118864012687242,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-09,8.0,313,2,11,-0.780295851070776,0.6254105729852457,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-09,7.0,313,2,11,-0.780295851070776,0.6254105729852457,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-10,8.0,314,3,11,-0.7694148268839381,0.6387494220515268,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-10,7.0,314,3,11,-0.7694148268839381,0.6387494220515268,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-11,7.0,315,4,11,-0.7583058084785625,0.6518989958787125,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-11,8.0,315,4,11,-0.7583058084785625,0.6518989958787125,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-12,7.0,316,5,11,-0.7469720876965551,0.6648553979642866,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-12,8.0,316,5,11,-0.7469720876965551,0.6648553979642866,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-13,8.0,317,6,11,-0.7354170229639858,0.6776147890466887,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-13,7.0,317,6,11,-0.7354170229639858,0.6776147890466887,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-14,7.0,318,0,11,-0.7236440382959124,0.690173388242972,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-14,8.0,318,0,11,-0.7236440382959124,0.690173388242972,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-15,8.0,319,1,11,-0.711656622281775,0.7025274741691566,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-15,7.0,319,1,11,-0.711656622281775,0.7025274741691566,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-16,7.0,320,2,11,-0.6994583270516471,0.7146733860429608,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-16,8.0,320,2,11,-0.6994583270516471,0.7146733860429608,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-17,8.0,321,3,11,-0.6870527672236675,0.7266075247685652,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-17,7.0,321,3,11,-0.6870527672236675,0.7266075247685652,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-18,7.0,322,4,11,-0.6744436188329457,0.7383263540031063,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-18,8.0,322,4,11,-0.6744436188329457,0.7383263540031063,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-19,7.0,323,5,11,-0.661634618242279,0.749826401204568,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-19,8.0,323,5,11,-0.661634618242279,0.749826401204568,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-20,7.0,324,6,11,-0.6486295610349818,0.7611042586607742,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-20,8.0,324,6,11,-0.6486295610349818,0.7611042586607742,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-21,8.0,325,0,11,-0.6354323008901775,0.7721565844991641,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-21,7.0,325,0,11,-0.6354323008901775,0.7721565844991641,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-22,8.0,326,1,11,-0.622046748440868,0.7829801036770624,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-22,7.0,326,1,11,-0.622046748440868,0.7829801036770624,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-23,7.0,327,2,11,-0.6084768701151264,0.7935716089521472,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-23,8.0,327,2,11,-0.6084768701151264,0.7935716089521472,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-24,8.0,328,3,11,-0.594726686960764,0.8039279618328208,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-24,7.0,328,3,11,-0.594726686960764,0.8039279618328208,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-25,7.0,329,4,11,-0.5808002734538013,0.8140460935082175,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-25,8.0,329,4,11,-0.5808002734538013,0.8140460935082175,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-26,8.0,330,5,11,-0.5667017562911184,0.8239230057575536,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-26,7.0,330,5,11,-0.5667017562911184,0.8239230057575536,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-27,7.0,331,6,11,-0.5524353131676203,0.8335557718385695,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-27,8.0,331,6,11,-0.5524353131676203,0.8335557718385695,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-28,8.0,332,0,11,-0.5380051715382992,0.8429415373547832,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-28,7.0,332,0,11,-0.5380051715382992,0.8429415373547832,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-29,8.0,333,1,11,-0.5234156073655503,0.8520775211013093,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-29,7.0,333,1,11,-0.5234156073655503,0.8520775211013093,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-11-30,8.0,334,2,11,-0.5086709438521042,0.8609610158889945,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-11-30,7.0,334,2,11,-0.5086709438521042,0.8609610158889945,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-01,8.0,335,3,12,-0.49377555015997737,0.8695893893466109,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-01,7.0,335,3,12,-0.49377555015997737,0.8695893893466109,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-02,7.0,336,4,12,-0.4787338401157883,0.8779600847008883,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-02,8.0,336,4,12,-0.4787338401157883,0.8779600847008883,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-03,8.0,337,5,12,-0.4635502709028512,0.8860706215341378,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-03,7.0,337,5,12,-0.4635502709028512,0.8860706215341378,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-04,8.0,338,6,12,-0.4482293417404106,0.893918596519257,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-04,7.0,338,6,12,-0.4482293417404106,0.893918596519257,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-05,8.0,339,0,12,-0.4327755925504317,0.9015016841318838,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-05,7.0,339,0,12,-0.4327755925504317,0.9015016841318838,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-06,8.0,340,1,12,-0.41719360261231697,0.9088176373395028,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-06,7.0,340,1,12,-0.41719360261231697,0.9088176373395028,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-07,7.0,341,2,12,-0.4014879892059737,0.9158642882672868,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-07,8.0,341,2,12,-0.4014879892059737,0.9158642882672868,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-08,7.0,342,3,12,-0.38566340624360745,0.9226395488404875,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-08,8.0,342,3,12,-0.38566340624360745,0.9226395488404875,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-09,7.0,343,4,12,-0.3697245428906732,0.9291414114031743,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-09,8.0,343,4,12,-0.3697245428906732,0.9291414114031743,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-10,8.0,344,5,12,-0.3536761221763721,0.935367949313148,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-10,7.0,344,5,12,-0.3536761221763721,0.935367949313148,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-11,8.0,345,6,12,-0.33752289959411347,0.941317317512847,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-11,7.0,345,6,12,-0.33752289959411347,0.941317317512847,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-12,8.0,346,0,12,-0.32126966169236515,0.9469877530760751,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-12,7.0,346,0,12,-0.32126966169236515,0.9469877530760751,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-13,8.0,347,1,12,-0.3049212246562894,0.9523775757303973,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-13,7.0,347,1,12,-0.3049212246562894,0.9523775757303973,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-14,8.0,348,2,12,-0.2884824328806098,0.9574851883550389,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-14,7.0,348,2,12,-0.2884824328806098,0.9574851883550389,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-15,8.0,349,3,12,-0.27195815753410524,0.9623090774541487,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-15,7.0,349,3,12,-0.27195815753410524,0.9623090774541487,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-16,8.0,350,4,12,-0.2553532951161881,0.9668478136052773,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-16,7.0,350,4,12,-0.2553532951161881,0.9668478136052773,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-17,8.0,351,5,12,-0.23867276600594997,0.9711000518829505,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-17,7.0,351,5,12,-0.23867276600594997,0.9711000518829505,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-18,8.0,352,6,12,-0.22192151300416674,0.9750645322571945,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-18,7.0,352,6,12,-0.22192151300416674,0.9750645322571945,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-19,7.0,353,0,12,-0.20510449986861926,0.9787400799669153,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-19,8.0,353,0,12,-0.20510449986861926,0.9787400799669153,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-20,8.0,354,1,12,-0.1882267098432439,0.9821256058680006,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-20,7.0,354,1,12,-0.1882267098432439,0.9821256058680006,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-21,8.0,355,2,12,-0.1712931441814778,0.9852201067560606,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-21,7.0,355,2,12,-0.1712931441814778,0.9852201067560606,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-22,8.0,356,3,12,-0.154308820664281,0.9880226656636976,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-22,7.0,356,3,12,-0.154308820664281,0.9880226656636976,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-23,7.0,357,4,12,-0.13727877211326517,0.9905324521322227,7.0,7.0,7.0,8.0,7.0,True,True,False
2022-12-23,8.0,357,4,12,-0.13727877211326517,0.9905324521322227,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-24,6.75,358,5,12,-0.12020804489935275,0.9927487224577402,7.0,7.0,7.0,8.0,6.991666666666666,True,True,False
2022-12-24,8.0,358,5,12,-0.12020804489935275,0.9927487224577402,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-25,6.5,359,6,12,-0.10310169744743544,0.9946708199115211,6.75,7.0,7.0,8.0,6.975,True,True,False
2022-12-25,8.0,359,6,12,-0.10310169744743544,0.9946708199115211,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-26,6.5,360,0,12,-0.0859647987374467,0.9962981749346077,6.5,7.0,7.0,8.0,6.958333333333333,True,True,False
2022-12-26,8.0,360,0,12,-0.0859647987374467,0.9962981749346077,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-27,8.0,361,1,12,-0.06880242680232064,0.9976303053065857,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-27,6.5,361,1,12,-0.06880242680232064,0.9976303053065857,6.5,7.0,7.0,8.0,6.941666666666666,True,True,False
2022-12-28,8.0,362,2,12,-0.05161966722325418,0.9986668162884759,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-28,6.5,362,2,12,-0.05161966722325418,0.9986668162884759,6.5,7.0,7.0,8.0,6.925,True,True,False
2022-12-29,6.5,363,3,12,-0.034421611622745804,0.9994074007397048,6.5,7.0,7.0,8.0,6.908333333333333,True,True,False
2022-12-29,8.0,363,3,12,-0.034421611622745804,0.9994074007397048,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-30,8.0,364,4,12,-0.01721335615583528,0.9998518392091162,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-30,6.5,364,4,12,-0.01721335615583528,0.9998518392091162,6.5,7.0,7.0,8.0,6.891666666666667,True,True,False
2022-12-31,8.0,365,5,12,6.432490598706546e-16,1.0,8.0,8.0,8.0,6.0,8.0,True,False,True
2022-12-31,6.5,365,5,12,6.432490598706546e-16,1.0,6.5,6.75,7.0,8.0,6.875,True,True,False
2023-01-01,6.5,1,6,1,0.017213356155834685,0.9998518392091162,6.5,6.5,7.0,8.0,6.858333333333333,True,True,False
2023-01-01,8.0,1,6,1,0.017213356155834685,0.9998518392091162,8.0,8.0,8.0,6.0,8.0,True,False,True
2023-01-02,6.5,2,0,1,0.03442161162274574,0.9994074007397048,6.5,6.5,7.0,8.0,6.841666666666667,True,True,False
2023-01-02,8.0,2,0,1,0.03442161162274574,0.9994074007397048,8.0,8.0,8.0,6.0,8.0,True,False,True
2023-01-03,6.5,3,1,1,0.051619667223253764,0.998666816288476,6.5,6.5,7.0,8.0,6.825,True,True,False
2023-01-03,8.0,3,1,1,0.051619667223253764,0.998666816288476,8.0,8.0,8.0,6.0,8.0,True,False,True
2023-01-04,6.5,4,2,1,0.06880242680231986,0.9976303053065857,6.5,6.5,7.0,8.0,6.808333333333334,True,True,False
2023-01-04,8.0,4,2,1,0.06880242680231986,0.9976303053065857,8.0,8.0,8.0,6.0,8.0,True,False,True
2023-01-05,6.5,5,3,1,0.08596479873744647,0.9962981749346078,6.5,6.5,7.0,8.0,6.791666666666667,True,True,False
