pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-04-01,13.0,91,5,4,0.9999907397361901,0.004303538296244289,13.5,14.045454545454545,24.7,14.825,17.540000000000003,True,True
2023-04-02,12.5,92,6,4,0.9999166586547379,-0.01291029607500882,13.0,13.954545454545455,24.3,14.9,17.146666666666665,True,True
2023-04-03,12.0,93,0,4,0.9995462806873573,-0.030120304846908114,12.5,13.863636363636363,23.9,14.975,16.75,True,True
2023-04-04,11.5,94,1,4,0.9988797155850336,-0.04732138832243185,12.0,13.772727272727273,23.5,15.05,16.35,True,True
2023-04-05,11.0,95,2,4,0.9979171608653922,-0.06450844944931623,11.5,13.681818181818182,23.1,15.125,15.946666666666665,True,True
2023-04-06,10.5,96,3,4,0.9966589017541702,-0.08167639533042241,11.0,13.59090909090909,22.7,15.2,15.54,True,True
2023-04-07,10.0,97,4,4,0.9951053111006976,-0.09882013873287143,10.5,13.5,22.3,15.275,15.129999999999999,True,True
2023-04-08,9.5,98,5,4,0.9932568492674143,-0.11593459959550041,10.0,13.0,21.9,15.35,14.716666666666667,True,True
2023-04-09,9.0,99,6,4,0.9911140639934547,-0.1330147065341959,9.5,12.5,21.5,15.425,14.3,True,True
2023-04-10,8.5,100,0,4,0.9886775902323405,-0.1500553983446526,9.0,12.0,20.8,15.5,13.889999999999999,True,True
2023-04-11,8.65,101,1,4,0.9859481499638304,-0.16705162550211924,8.5,11.5,20.1,15.35,13.508333333333333,True,True
2023-04-12,8.8,102,2,4,0.9829265519799822,-0.18399835165768005,8.65,11.0,19.4,15.2,13.155,True,True
2023-04-13,8.95,103,3,4,0.9796136916454901,-0.20089055513063506,8.8,10.5,18.7,15.05,12.830000000000002,True,True
2023-04-14,9.1,104,4,4,0.9760105506323683,-0.21772323039653177,8.95,10.0,18.0,14.9,12.533333333333333,True,True
2023-04-15,9.25,105,5,4,0.9721181966290613,-0.23449138957040985,9.1,9.5,17.3,14.75,12.264999999999999,True,True
2023-04-16,9.4,106,6,4,0.9679377830240642,-0.25119006388481935,9.25,9.0,16.6,14.6,12.025,True,True
2023-04-17,9.55,107,0,4,0.9634705485641488,-0.2678143051621742,9.4,8.5,15.9,14.45,11.813333333333333,True,True
2023-04-18,9.7,108,1,4,0.9587178169872964,-0.2843591872810034,9.55,8.65,15.2,14.3,11.63,True,True
2023-04-19,9.85,109,2,4,0.9536809966304457,-0.30081980763566735,9.7,8.8,14.5,14.15,11.475,True,True
2023-04-20,10.0,110,3,4,0.9483615800121715,-0.3171912885891061,9.85,8.95,14.409090909090908,14.0,11.328030303030301,True,True
2023-04-21,10.15,111,4,4,0.9427611433904207,-0.3334687789181868,10.0,9.1,14.318181818181818,13.85,11.18909090909091,True,True
2023-04-22,10.3,112,5,4,0.9368813462954315,-0.3496474552512284,10.15,9.25,14.227272727272727,13.7,11.058181818181819,True,True
2023-04-23,10.45,113,6,4,0.9307239310379795,-0.36572252349726897,10.3,9.4,14.136363636363637,13.55,10.93530303030303,True,True
2023-04-24,10.6,114,0,4,0.9242907221930933,-0.3816892202666588,10.45,9.55,14.045454545454545,13.4,10.820454545454545,True,True
2023-04-25,10.75,115,1,4,0.9175836260593937,-0.39754281428255595,10.6,9.7,13.954545454545455,13.25,10.713636363636363,True,True
2023-04-26,10.9,116,2,4,0.9106046300942162,-0.4132786077829042,10.75,9.85,13.863636363636363,13.1,10.614848484848487,True,True
2023-04-27,11.05,117,3,4,0.9033558023246845,-0.4288919379124835,10.9,10.0,13.772727272727273,12.95,10.524090909090908,True,True
2023-04-28,11.2,118,4,4,0.895839290734909,-0.4443781781046132,11.05,10.15,13.681818181818182,12.8,10.441363636363636,True,True
2023-04-29,11.35,119,5,4,0.8880573226294932,-0.45973273945210397,11.2,10.3,13.59090909090909,12.65,10.366666666666667,True,True
2023-04-30,11.5,120,6,4,0.8800122039735357,-0.47495107206704995,11.35,10.45,13.5,12.5,10.3,True,True
2023-05-01,11.4,121,0,5,0.8717063187093218,-0.4900286664290592,11.5,10.6,13.0,12.3,10.246666666666668,True,True
2023-05-02,11.3,122,1,5,0.8631421280499114,-0.5049610547215204,11.4,10.75,12.5,12.1,10.206666666666667,True,True
2023-05-03,11.2,123,2,5,0.854322169749827,-0.5197438121555155,11.3,10.9,12.0,11.9,10.180000000000001,True,True
2023-05-04,11.1,124,3,5,0.8452490573530633,-0.5343725582809786,11.2,11.05,11.5,11.7,10.166666666666666,True,True
