pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2022-11-28,13.766666666666667,332,0,11,-0.5380051715382992,0.8429415373547832,13.733333333333333,13.533333333333333,13.5,13.175,13.54,True,True
2022-11-29,13.8,333,1,11,-0.5234156073655503,0.8520775211013093,13.766666666666667,13.566666666666666,13.5,13.2125,13.55,True,True
2022-11-30,13.833333333333334,334,2,11,-0.5086709438521042,0.8609610158889945,13.8,13.6,13.5,13.25,13.56111111111111,True,True
2022-12-01,13.866666666666667,335,3,12,-0.49377555015997737,0.8695893893466109,13.833333333333334,13.633333333333333,13.5,13.325,13.573333333333332,True,True
2022-12-02,13.9,336,4,12,-0.4787338401157883,0.8779600847008883,13.866666666666667,13.666666666666666,13.5,13.4,13.586666666666666,True,True
2022-12-03,13.933333333333334,337,5,12,-0.4635502709028512,0.8860706215341378,13.9,13.7,13.5,13.475,13.601111111111111,True,True
2022-12-04,13.966666666666667,338,6,12,-0.4482293417404106,0.893918596519257,13.933333333333334,13.733333333333333,13.5,13.55,13.616666666666667,True,True
2022-12-05,14.0,339,0,12,-0.4327755925504317,0.9015016841318838,13.966666666666667,13.766666666666667,13.5,13.625,13.633333333333333,True,True
2022-12-06,14.033333333333333,340,1,12,-0.41719360261231697,0.9088176373395028,14.0,13.8,13.5,13.7,13.65111111111111,True,True
2022-12-07,14.066666666666666,341,2,12,-0.4014879892059737,0.9158642882672868,14.033333333333333,13.833333333333334,13.5,13.775,13.669999999999998,True,True
2022-12-08,14.1,342,3,12,-0.38566340624360745,0.9226395488404875,14.066666666666666,13.866666666666667,13.5,13.85,13.69,True,True
2022-12-09,14.133333333333333,343,4,12,-0.3697245428906732,0.9291414114031743,14.1,13.9,13.5,13.925,13.71111111111111,True,True
2022-12-10,14.166666666666666,344,5,12,-0.3536761221763721,0.935367949313148,14.133333333333333,13.933333333333334,13.5,14.0,13.733333333333333,True,True
2022-12-11,14.2,345,6,12,-0.33752289959411347,0.941317317512847,14.166666666666666,13.966666666666667,13.5,14.0,13.756666666666666,True,True
2022-12-12,14.233333333333333,346,0,12,-0.32126966169236515,0.9469877530760751,14.2,14.0,13.5,14.0,13.78111111111111,True,True
2022-12-13,14.266666666666666,347,1,12,-0.3049212246562894,0.9523775757303973,14.233333333333333,14.033333333333333,13.5,14.0,13.806666666666667,True,True
2022-12-14,14.3,348,2,12,-0.2884824328806098,0.9574851883550389,14.266666666666666,14.066666666666666,13.5,14.0,13.833333333333334,True,True
2022-12-15,14.333333333333334,349,3,12,-0.27195815753410524,0.9623090774541487,14.3,14.1,13.5,14.0,13.86111111111111,True,True
2022-12-16,14.366666666666667,350,4,12,-0.2553532951161881,0.9668478136052773,14.333333333333334,14.133333333333333,13.5,14.0,13.889999999999999,True,True
2022-12-17,14.4,351,5,12,-0.23867276600594997,0.9711000518829505,14.366666666666667,14.166666666666666,13.5,14.0,13.919999999999998,True,True
2022-12-18,14.433333333333334,352,6,12,-0.22192151300416674,0.9750645322571945,14.4,14.2,13.5,14.0,13.95111111111111,True,True
2022-12-19,14.466666666666667,353,0,12,-0.20510449986861926,0.9787400799669153,14.433333333333334,14.233333333333333,13.5,14.0,13.983333333333333,True,True
2022-12-20,14.5,354,1,12,-0.1882267098432439,0.9821256058680006,14.466666666666667,14.266666666666666,13.5,14.0,14.016666666666667,True,True
2022-12-21,14.545454545454545,355,2,12,-0.1712931441814778,0.9852201067560606,14.5,14.3,13.533333333333333,14.0,14.05040404040404,True,True
2022-12-22,14.590909090909092,356,3,12,-0.154308820664281,0.9880226656636976,14.545454545454545,14.333333333333334,13.566666666666666,14.0,14.084545454545456,True,True
2022-12-23,14.636363636363637,357,4,12,-0.13727877211326517,0.9905324521322227,14.590909090909092,14.366666666666667,13.6,14.0,14.11909090909091,True,True
2022-12-24,14.681818181818182,358,5,12,-0.12020804489935275,0.9927487224577402,14.636363636363637,14.4,13.633333333333333,14.0,14.154040404040405,True,True
2022-12-25,14.727272727272727,359,6,12,-0.10310169744743544,0.9946708199115211,14.681818181818182,14.433333333333334,13.666666666666666,14.0,14.18939393939394,True,True
2022-12-26,14.772727272727273,360,0,12,-0.0859647987374467,0.9962981749346077,14.727272727272727,14.466666666666667,13.7,14.0,14.225151515151515,True,True
2022-12-27,14.818181818181818,361,1,12,-0.06880242680232064,0.9976303053065857,14.772727272727273,14.5,13.733333333333333,14.0,14.26131313131313,True,True
2022-12-28,14.863636363636363,362,2,12,-0.05161966722325418,0.9986668162884759,14.818181818181818,14.545454545454545,13.766666666666667,14.0,14.297878787878789,True,True
2022-12-29,14.909090909090908,363,3,12,-0.034421611622745804,0.9994074007397048,14.863636363636363,14.590909090909092,13.8,14.0,14.334848484848484,True,True
2022-12-30,14.954545454545455,364,4,12,-0.01721335615583528,0.9998518392091162,14.909090909090908,14.636363636363637,13.833333333333334,14.0,14.372222222222224,True,True
2022-12-31,15.0,365,5,12,6.432490598706546e-16,1.0,14.954545454545455,14.681818181818182,13.866666666666667,14.0,14.41,True,True
2023-01-01,15.0,1,6,1,0.017213356155834685,0.9998518392091162,15.0,14.727272727272727,13.9,14.016129032258064,14.446666666666667,True,True
2023-01-02,15.0,2,0,1,0.03442161162274574,0.9994074007397048,15.0,14.772727272727273,13.933333333333334,14.03225806451613,14.482222222222223,True,True
2023-01-03,15.0,3,1,1,0.051619667223253764,0.998666816288476,15.0,14.818181818181818,13.966666666666667,14.048387096774194,14.516666666666667,True,True
2023-01-04,15.0,4,2,1,0.06880242680231986,0.9976303053065857,15.0,14.863636363636363,14.0,14.064516129032258,14.55,True,True
2023-01-05,15.0,5,3,1,0.08596479873744647,0.9962981749346078,15.0,14.909090909090908,14.033333333333333,14.080645161290322,14.582222222222223,True,True
2023-01-06,15.0,6,4,1,0.10310169744743485,0.9946708199115211,15.0,14.954545454545455,14.066666666666666,14.096774193548388,14.613333333333335,True,True
2023-01-07,15.0,7,5,1,0.1202080448993527,0.9927487224577402,15.0,15.0,14.1,14.112903225806452,14.643333333333334,True,True
2023-01-08,15.0,8,6,1,0.13727877211326478,0.9905324521322229,15.0,15.0,14.133333333333333,14.129032258064516,14.672222222222222,True,True
2023-01-09,15.0,9,0,1,0.15430882066428117,0.9880226656636976,15.0,15.0,14.166666666666666,14.14516129032258,14.7,True,True
2023-01-10,15.0,10,1,1,0.1712931441814776,0.9852201067560606,15.0,15.0,14.2,14.161290322580646,14.726666666666667,True,True
2023-01-11,15.0,11,2,1,0.1882267098432442,0.9821256058680006,15.0,15.0,14.233333333333333,14.17741935483871,14.752222222222223,True,True
2023-01-12,15.0,12,3,1,0.2051044998686192,0.9787400799669153,15.0,15.0,14.266666666666666,14.193548387096774,14.776666666666667,True,True
2023-01-13,15.0,13,4,1,0.2219215130041655,0.9750645322571948,15.0,15.0,14.3,14.209677419354838,14.8,True,True
2023-01-14,15.0,14,5,1,0.2386727660059501,0.9711000518829505,15.0,15.0,14.333333333333334,14.225806451612904,14.822222222222223,True,True
2023-01-15,15.0,15,6,1,0.255353295116187,0.9668478136052775,15.0,15.0,14.366666666666667,14.241935483870968,14.843333333333334,True,True
2023-01-16,15.0,16,0,1,0.2719581575341055,0.9623090774541486,15.0,15.0,14.4,14.258064516129032,14.863333333333335,True,True
2023-01-17,15.0,17,1,1,0.288482432880609,0.9574851883550393,15.0,15.0,14.433333333333334,14.274193548387096,14.882222222222223,True,True
2023-01-18,15.0,18,2,1,0.30492122465628907,0.9523775757303974,15.0,15.0,14.466666666666667,14.290322580645162,14.9,True,True
2023-01-19,15.0,19,3,1,0.3212696616923644,0.9469877530760753,15.0,15.0,14.5,14.306451612903226,14.916666666666666,True,True
2023-01-20,15.0,20,4,1,0.3375228995941133,0.9413173175128471,15.0,15.0,14.545454545454545,14.32258064516129,14.931818181818183,True,True
