pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-07-21,1.75,202,3,7,-0.3294084822245302,-0.9441875088341994,2.75,3.5,2.0,3.5,2.9583333333333335,True,True
2022-07-22,2.25,203,4,7,-0.3456123126707333,-0.9383773917408642,1.75,3.5,2.0,3.75,2.966666666666667,True,True
2022-07-23,2.0833333333333335,204,5,7,-0.3617137307297674,-0.9322892131745134,2.25,3.5,2.0,3.25,2.969444444444444,True,True
2022-07-24,1.9166666666666667,205,6,7,-0.37770796520396466,-0.9259247771938499,2.0833333333333335,3.5,2.375,3.25,2.9541666666666666,True,True
2022-07-25,1.75,206,0,7,-0.39359027665646645,-0.9192859697186105,1.9166666666666667,3.5,2.75,3.25,2.9208333333333334,True,True
2022-07-26,1.75,207,1,7,-0.4093559588156211,-0.9123747579707274,1.75,2.75,3.125,3.25,2.875,True,True
2022-07-27,1.75,208,2,7,-0.42500033996955394,-0.9051931898913975,1.75,2.75,3.5,3.25,2.816666666666667,True,True
2022-07-28,2.0,209,3,7,-0.4405187843504952,-0.8977433935342336,1.75,1.75,3.5,2.6,2.7666666666666666,True,True
2022-07-29,2.0,210,4,7,-0.455906693508459,-0.8900275764346766,2.0,2.25,2.5,1.95,2.75,True,True
2022-07-30,2.0,211,5,7,-0.47115950767386394,-0.8820480249558535,2.0,2.0833333333333335,2.5,2.25,2.7333333333333334,True,True
2022-07-31,2.0,212,6,7,-0.4862727071086902,-0.8738071036110807,2.0,1.9166666666666667,2.25,2.3333333333333335,2.725,True,True
2022-08-01,2.0,213,0,8,-0.5012418134457756,-0.8653072543632061,2.0,1.75,2.3333333333333335,2.4166666666666665,2.713888888888889,True,True
2022-08-02,2.0,214,1,8,-0.5160623910158526,-0.8565509959010037,2.0,1.75,2.4166666666666665,2.5,2.7,True,True
2022-08-03,2.0,215,2,8,-0.5307300481619331,-0.8475409228928312,2.0,1.75,2.5,2.75,2.683333333333333,True,True
2022-08-04,2.0,216,3,8,-0.5452404385406507,-0.8382797052177745,2.0,2.0,2.75,3.0,2.658333333333333,True,True
2022-08-05,2.0,217,4,8,-0.5595892624101763,-0.828770087174504,2.0,2.0,3.75,3.0,2.6,True,True
2022-08-06,1.75,218,5,8,-0.5737722679043243,-0.8190148866680802,2.0,2.0,3.5,2.5,2.5416666666666665,True,True
2022-08-07,1.5,219,6,8,-0.5877852522924734,-0.8090169943749472,1.75,2.0,3.25,2.3333333333333335,2.4833333333333334,True,True
2022-08-08,1.25,220,0,8,-0.6016240632249227,-0.7987793728863648,1.5,2.0,3.25,2.1666666666666665,2.4166666666666665,True,True
2022-08-09,1.75,221,1,8,-0.6152845999633277,-0.7883050558305253,1.25,2.0,3.25,2.0,2.3666666666666667,True,True
2022-08-10,2.25,222,2,8,-0.6287628145958345,-0.7775971469736268,1.75,2.0,3.25,1.5,2.3333333333333335,True,True
2022-08-11,2.75,223,3,8,-0.6420547132365636,-0.7666588193001592,2.25,2.0,3.75,1.5,2.3,True,True
2022-08-12,2.75,224,4,8,-0.655156357209085,-0.7554933140726804,2.75,2.0,3.5,1.5,2.275,True,True
2022-08-13,2.75,225,5,8,-0.6680638642135333,-0.7441039398713608,2.75,1.75,3.5,1.75,2.25,True,True
2022-08-14,2.75,226,6,8,-0.6807734094770159,-0.7324940716135792,2.75,1.5,3.5,1.75,2.225,True,True
2022-08-15,2.75,227,0,8,-0.6932812268869771,-0.7206671495538615,2.75,1.25,3.5,1.75,2.2,True,True
2022-08-16,2.75,228,1,8,-0.7055836101071774,-0.70862667826446,2.75,1.75,3.5,1.75,2.175,True,True
2022-08-17,2.75,229,2,8,-0.7176769136759615,-0.6963762255968726,2.75,2.25,3.5,1.75,2.15,True,True
2022-08-18,3.0,230,3,8,-0.7295575540864876,-0.6839194216246105,2.75,2.75,2.75,1.75,2.158333333333333,True,True
2022-08-19,2.75,231,4,8,-0.7412220108485957,-0.6712599575675315,3.0,2.75,2.75,1.75,2.158333333333333,True,True
2022-08-20,3.0,232,5,8,-0.7526668275320083,-0.6584015846980489,2.75,2.75,1.75,1.75,2.2,True,True
2022-08-21,3.25,233,6,8,-0.7638886127905429,-0.64534811322955,3.0,2.75,2.25,2.0,2.2333333333333334,True,True
2022-08-22,3.5,234,0,8,-0.7748840413670406,-0.6321034111873488,3.25,2.75,2.0833333333333335,2.25,2.280555555555556,True,True
2022-08-23,3.25,235,1,8,-0.7856498550787144,-0.6186714032625032,3.5,2.75,1.9166666666666667,2.5,2.325,True,True
2022-08-24,3.375,236,2,8,-0.7961828637826154,-0.6050560696488494,3.25,2.75,1.75,2.5,2.379166666666667,True,True
2022-08-25,3.5,237,3,8,-0.8064799463209447,-0.5912614448635782,3.375,3.0,1.75,2.75,2.4375,True,True
2022-08-26,3.5,238,4,8,-0.8165380514459157,-0.5772916165517278,3.5,2.75,1.75,2.5,2.495833333333333,True,True
2022-08-27,3.4166666666666665,239,5,8,-0.8263541987239094,-0.5631507242749187,3.5,3.0,2.0,2.75,2.5430555555555556,True,True
2022-08-28,3.3333333333333335,240,6,8,-0.8359254794186365,-0.5488429582847199,3.4166666666666665,3.25,2.0,2.5833333333333335,2.5875,True,True
