pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-01-18,13.634146341463415,18,2,1,0.30492122465628907,0.9523775757303974,13.304878048780488,11.329268292682928,10.5,6.5,11.120121951219513,True,True
2023-01-19,13.963414634146341,19,3,1,0.3212696616923644,0.9469877530760753,13.634146341463415,11.658536585365853,10.5,6.5,11.235569105691058,True,True
2023-01-20,14.292682926829269,20,4,1,0.3375228995941133,0.9413173175128471,13.963414634146341,11.987804878048781,10.5,6.5,11.3619918699187,True,True
2023-01-21,14.621951219512194,21,5,1,0.3536761221763716,0.9353679493131483,14.292682926829269,12.317073170731707,10.5,6.5,11.49939024390244,True,True
2023-01-22,14.951219512195122,22,6,1,0.3697245428906731,0.9291414114031743,14.621951219512194,12.646341463414634,10.5,6.5,11.647764227642277,True,True
2023-01-23,15.28048780487805,23,0,1,0.38566340624360707,0.9226395488404876,14.951219512195122,12.975609756097562,10.5,6.5,11.807113821138211,True,True
2023-01-24,15.609756097560975,24,1,1,0.401487989205973,0.9158642882672872,15.28048780487805,13.304878048780488,10.5,6.5,11.977439024390243,True,True
2023-01-25,15.939024390243903,25,2,1,0.4171936026123168,0.9088176373395029,15.609756097560975,13.634146341463415,10.5,6.5,12.158739837398373,True,True
2023-01-26,16.26829268292683,26,3,1,0.4327755925504312,0.901501684131884,15.939024390243903,13.963414634146341,10.5,6.5,12.3510162601626,True,True
2023-01-27,16.597560975609756,27,4,1,0.4482293417404106,0.893918596519257,16.26829268292683,14.292682926829269,10.5,6.5,12.554268292682927,True,True
2023-01-28,16.926829268292682,28,5,1,0.4635502709028509,0.886070621534138,16.597560975609756,14.621951219512194,10.5,6.5,12.76849593495935,True,True
2023-01-29,17.25609756097561,29,6,1,0.47873384011578846,0.8779600847008882,16.926829268292682,14.951219512195122,10.5,6.5,12.99369918699187,True,True
2023-01-30,17.585365853658537,30,0,1,0.49377555015997715,0.869589389346611,17.25609756097561,15.28048780487805,10.5,6.5,13.229878048780487,True,True
