pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-11-28,14.5,332,0,11,-0.5380051715382992,0.8429415373547832,14.5,14.5,14.5,21.5,14.5,True,True
2022-11-29,14.5,333,1,11,-0.5234156073655503,0.8520775211013093,14.5,14.5,14.5,21.5,14.5,True,True
2022-11-30,14.5,334,2,11,-0.5086709438521042,0.8609610158889945,14.5,14.5,14.5,21.5,14.5,True,True
2022-12-01,14.55,335,3,12,-0.49377555015997737,0.8695893893466109,14.5,14.5,14.5,21.8,14.501666666666667,True,True
2022-12-02,14.6,336,4,12,-0.4787338401157883,0.8779600847008883,14.55,14.5,14.5,22.1,14.504999999999999,True,True
2022-12-03,14.65,337,5,12,-0.4635502709028512,0.8860706215341378,14.6,14.5,14.5,22.4,14.51,True,True
2022-12-04,14.7,338,6,12,-0.4482293417404106,0.893918596519257,14.65,14.5,14.5,22.7,14.516666666666667,True,True
2022-12-05,14.75,339,0,12,-0.4327755925504317,0.9015016841318838,14.7,14.5,14.5,23.0,14.525,True,True
2022-12-06,14.8,340,1,12,-0.41719360261231697,0.9088176373395028,14.75,14.5,14.5,23.3,14.535,True,True
2022-12-07,14.85,341,2,12,-0.4014879892059737,0.9158642882672868,14.8,14.5,14.5,23.6,14.546666666666665,True,True
2022-12-08,14.9,342,3,12,-0.38566340624360745,0.9226395488404875,14.85,14.55,14.5,23.9,14.56,True,True
2022-12-09,14.95,343,4,12,-0.3697245428906732,0.9291414114031743,14.9,14.6,14.5,24.2,14.575,True,True
2022-12-10,15.0,344,5,12,-0.3536761221763721,0.935367949313148,14.95,14.65,14.5,24.5,14.591666666666667,True,True
2022-12-11,15.05,345,6,12,-0.33752289959411347,0.941317317512847,15.0,14.7,14.5,25.1,14.610000000000001,True,True
2022-12-12,15.1,346,0,12,-0.32126966169236515,0.9469877530760751,15.05,14.75,14.5,25.7,14.629999999999999,True,True
2022-12-13,15.15,347,1,12,-0.3049212246562894,0.9523775757303973,15.1,14.8,14.5,26.3,14.651666666666667,True,True
2022-12-14,15.2,348,2,12,-0.2884824328806098,0.9574851883550389,15.15,14.85,14.5,26.9,14.675,True,True
2022-12-15,15.25,349,3,12,-0.27195815753410524,0.9623090774541487,15.2,14.9,14.5,27.5,14.7,True,True
2022-12-16,15.3,350,4,12,-0.2553532951161881,0.9668478136052773,15.25,14.95,14.5,28.1,14.726666666666667,True,True
2022-12-17,15.35,351,5,12,-0.23867276600594997,0.9711000518829505,15.3,15.0,14.5,28.7,14.754999999999999,True,True
2022-12-18,15.4,352,6,12,-0.22192151300416674,0.9750645322571945,15.35,15.05,14.5,29.3,14.785,True,True
2022-12-19,15.45,353,0,12,-0.20510449986861926,0.9787400799669153,15.4,15.1,14.5,29.9,14.816666666666666,True,True
2022-12-20,15.5,354,1,12,-0.1882267098432439,0.9821256058680006,15.45,15.15,14.5,30.5,14.85,True,True
2022-12-21,15.954545454545455,355,2,12,-0.1712931441814778,0.9852201067560606,15.5,15.2,14.5,30.5,14.898484848484848,True,True
2022-12-22,16.40909090909091,356,3,12,-0.154308820664281,0.9880226656636976,15.954545454545455,15.25,14.5,30.5,14.962121212121213,True,True
2022-12-23,16.863636363636363,357,4,12,-0.13727877211326517,0.9905324521322227,16.40909090909091,15.3,14.5,30.5,15.040909090909091,True,True
2022-12-24,17.318181818181817,358,5,12,-0.12020804489935275,0.9927487224577402,16.863636363636363,15.35,14.5,30.5,15.134848484848485,True,True
2022-12-25,17.772727272727273,359,6,12,-0.10310169744743544,0.9946708199115211,17.318181818181817,15.4,14.5,30.5,15.243939393939394,True,True
2022-12-26,18.227272727272727,360,0,12,-0.0859647987374467,0.9962981749346077,17.772727272727273,15.45,14.5,30.5,15.368181818181819,True,True
2022-12-27,18.68181818181818,361,1,12,-0.06880242680232064,0.9976303053065857,18.227272727272727,15.5,14.5,30.5,15.507575757575758,True,True
