pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-12-21,42.77272727272727,355,2,12,-0.1712931441814778,0.9852201067560606,41.5,39.85,36.0,38.0,38.150757575757574,True,True
2022-12-22,44.04545454545455,356,3,12,-0.154308820664281,0.9880226656636976,42.77272727272727,40.125,36.0,38.0,38.41893939393939,True,True
2022-12-23,45.31818181818182,357,4,12,-0.13727877211326517,0.9905324521322227,44.04545454545455,40.4,36.0,38.0,38.72954545454546,True,True
2022-12-24,46.59090909090909,358,5,12,-0.12020804489935275,0.9927487224577402,45.31818181818182,40.675,36.0,38.0,39.08257575757576,True,True
2022-12-25,47.86363636363636,359,6,12,-0.10310169744743544,0.9946708199115211,46.59090909090909,40.95,36.0,38.0,39.4780303030303,True,True
2022-12-26,49.13636363636364,360,0,12,-0.0859647987374467,0.9962981749346077,47.86363636363636,41.225,36.0,38.0,39.91590909090909,True,True
2022-12-27,50.40909090909091,361,1,12,-0.06880242680232064,0.9976303053065857,49.13636363636364,41.5,36.0,38.0,40.39621212121212,True,True
2022-12-28,51.68181818181818,362,2,12,-0.05161966722325418,0.9986668162884759,50.40909090909091,42.77272727272727,36.0,38.0,40.91893939393939,True,True
2022-12-29,52.95454545454545,363,3,12,-0.034421611622745804,0.9994074007397048,51.68181818181818,44.04545454545455,36.0,38.0,41.48409090909091,True,True
2022-12-30,54.22727272727273,364,4,12,-0.01721335615583528,0.9998518392091162,52.95454545454545,45.31818181818182,36.0,38.0,42.09166666666667,True,True
2022-12-31,55.5,365,5,12,6.432490598706546e-16,1.0,54.22727272727273,46.59090909090909,36.275,38.0,42.732499999999995,True,True
2023-01-01,56.274193548387096,1,6,1,0.017213356155834685,0.9998518392091162,55.5,47.86363636363636,36.55,37.75,43.38997311827957,True,True
2023-01-02,57.04838709677419,2,0,1,0.03442161162274574,0.9994074007397048,56.274193548387096,49.13636363636364,36.825,37.5,44.06408602150537,True,True
2023-01-03,57.82258064516129,3,1,1,0.051619667223253764,0.998666816288476,57.04838709677419,50.40909090909091,37.1,37.25,44.75483870967742,True,True
2023-01-04,58.596774193548384,4,2,1,0.06880242680231986,0.9976303053065857,57.82258064516129,51.68181818181818,37.375,37.0,45.4622311827957,True,True
2023-01-05,59.37096774193549,5,3,1,0.08596479873744647,0.9962981749346078,58.596774193548384,52.95454545454545,37.65,36.75,46.18626344086021,True,True
2023-01-06,60.14516129032258,6,4,1,0.10310169744743485,0.9946708199115211,59.37096774193549,54.22727272727273,37.925,36.5,46.92693548387096,True,True
2023-01-07,60.91935483870968,7,5,1,0.1202080448993527,0.9927487224577402,60.14516129032258,55.5,38.2,36.25,47.68424731182795,True,True
2023-01-08,61.693548387096776,8,6,1,0.13727877211326478,0.9905324521322229,60.91935483870968,56.274193548387096,38.475,36.0,48.45819892473118,True,True
