pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_干果
2023-03-06,31.5,65,0,3,0.8996308696522433,0.43665123195606403,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-07,31.5,66,1,3,0.9070138128026359,0.4211008707960896,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-08,31.5,67,2,3,0.9141279881853337,0.40542572835999735,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-09,31.5,68,3,3,0.9209712877166346,0.38963044953078796,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-10,31.5,69,4,3,0.9275416835791966,0.37371971479046906,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-11,31.5,70,5,3,0.9338372288229252,0.35769823883312546,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-12,31.5,71,6,3,0.9398560579418954,0.3415707691678556,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-13,31.5,72,0,3,0.9455963874271426,0.3253420847119801,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-14,31.5,73,1,3,0.9510565162951535,0.30901699437494745,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-15,31.5,74,2,3,0.9562348265919056,0.29260033563334836,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-16,31.5,75,3,3,0.9611297838723007,0.27609697309746883,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-17,31.5,76,4,3,0.9657399376548549,0.2595117970697999,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-18,31.5,77,5,3,0.9700639218515071,0.2428497220959356,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-19,31.5,78,6,3,0.9741004551724205,0.22611568550828828,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-20,31.5,79,0,3,0.9778483415056568,0.20931464596304847,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-21,31.5,80,1,3,0.9813064702716093,0.19245158197082998,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-22,31.5,81,2,3,0.9844738167520922,0.1755314904214282,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-23,31.5,82,3,3,0.9873494423939864,0.15855938510313475,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-24,31.5,83,4,3,0.989932495087353,0.141540295217043,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-25,31.5,84,5,3,0.9922222094179323,0.12447926388678915,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-26,31.5,85,6,3,0.994217906893952,0.10738134666416309,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-27,31.5,86,0,3,0.995918996147179,0.09025161003104117,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-28,31.5,87,1,3,0.9973249731081555,0.07309512989807777,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-29,31.5,88,2,3,0.9984354211555643,0.055916990100603484,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-30,31.5,89,3,3,0.9992500112396835,0.03872228089217446,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-31,31.5,90,4,3,0.9997685019798909,0.021516097436222254,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-01,31.5,91,5,4,0.9999907397361901,0.004303538296244289,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-02,31.5,92,6,4,0.9999166586547379,-0.01291029607500882,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-03,31.5,93,0,4,0.9995462806873573,-0.030120304846908114,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-04,31.5,94,1,4,0.9988797155850336,-0.04732138832243185,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-05,31.5,95,2,4,0.9979171608653922,-0.06450844944931623,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-06,31.5,96,3,4,0.9966589017541702,-0.08167639533042241,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-07,31.5,97,4,4,0.9951053111006976,-0.09882013873287143,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-08,31.5,98,5,4,0.9932568492674143,-0.11593459959550041,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-09,31.5,99,6,4,0.9911140639934547,-0.1330147065341959,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-10,31.5,100,0,4,0.9886775902323405,-0.1500553983446526,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-11,31.5,101,1,4,0.9859481499638304,-0.16705162550211924,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-12,31.5,102,2,4,0.9829265519799822,-0.18399835165768005,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-13,31.5,103,3,4,0.9796136916454901,-0.20089055513063506,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-14,31.5,104,4,4,0.9760105506323683,-0.21772323039653177,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-15,31.5,105,5,4,0.9721181966290613,-0.23449138957040985,31.5,31.5,31.5,30.5,31.5,True,True
2023-04-16,31.5,106,6,4,0.9679377830240642,-0.25119006388481935,31.5,31.5,31.5,30.5,31.5,True,True
