pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-02-25,7.96875,56,5,2,0.8214765533024142,0.5702422926917871,7.875,7.5,7.5,3.8125,7.546875,True,True
2023-02-26,8.0625,57,6,2,0.8311706263658079,0.5560174366570446,7.96875,7.5,7.5,3.875,7.565625,True,True
2023-02-27,8.15625,58,0,2,0.8406184056344782,0.5416278206559814,8.0625,7.5,7.5,3.9375,7.5875,True,True
2023-02-28,8.25,59,1,2,0.8498170915275278,0.5270777086423722,8.15625,7.59375,7.5,4.0,7.6125,True,True
2023-03-01,8.075,60,2,3,0.8587639582758029,0.5123714121284237,8.25,7.6875,7.5,3.925,7.631666666666667,True,True
2023-03-02,7.9,61,3,3,0.8674563547295969,0.49751328890718066,8.075,7.78125,7.5,3.85,7.645,True,True
2023-03-03,7.725,62,4,3,0.8758917051442429,0.48250774176121847,7.9,7.875,7.5,3.775,7.652500000000001,True,True
2023-03-04,7.55,63,5,3,0.8840675099433636,0.4673592171580022,7.725,7.96875,7.5,3.7,7.654166666666667,True,True
2023-03-05,7.375,64,6,3,0.8919813464595485,0.45207220393230435,7.55,8.0625,7.5,3.625,7.65,True,True
2023-03-06,7.2,65,0,3,0.8996308696522433,0.43665123195606403,7.375,8.15625,7.5,3.55,7.640000000000001,True,True
2023-03-07,7.025,66,1,3,0.9070138128026359,0.4211008707960896,7.2,8.25,7.5,3.475,7.6241666666666665,True,True
2023-03-08,6.85,67,2,3,0.9141279881853337,0.40542572835999735,7.025,8.075,7.5,3.4,7.602500000000001,True,True
2023-03-09,6.675,68,3,3,0.9209712877166346,0.38963044953078796,6.85,7.9,7.5,3.325,7.575,True,True
2023-03-10,6.5,69,4,3,0.9275416835791966,0.37371971479046906,6.675,7.725,7.5,3.25,7.541666666666667,True,True
2023-03-11,6.5,70,5,3,0.9338372288229252,0.35769823883312546,6.5,7.55,7.5,3.25,7.508333333333334,True,True
2023-03-12,6.5,71,6,3,0.9398560579418954,0.3415707691678556,6.5,7.375,7.5,3.25,7.475,True,True
2023-03-13,6.5,72,0,3,0.9455963874271426,0.3253420847119801,6.5,7.2,7.5,3.25,7.441666666666666,True,True
2023-03-14,6.5,73,1,3,0.9510565162951535,0.30901699437494745,6.5,7.025,7.5,3.25,7.408333333333333,True,True
2023-03-15,6.5,74,2,3,0.9562348265919056,0.29260033563334836,6.5,6.85,7.5,3.25,7.375,True,True
2023-03-16,6.5,75,3,3,0.9611297838723007,0.27609697309746883,6.5,6.675,7.5,3.25,7.341666666666667,True,True
2023-03-17,6.5,76,4,3,0.9657399376548549,0.2595117970697999,6.5,6.5,7.5,3.25,7.308333333333334,True,True
2023-03-18,6.5,77,5,3,0.9700639218515071,0.2428497220959356,6.5,6.5,7.5,3.25,7.275,True,True
2023-03-19,6.5,78,6,3,0.9741004551724205,0.22611568550828828,6.5,6.5,7.5,3.25,7.241666666666666,True,True
